country,variant,freq,year,lifeexpectancyat60
152,estimates,5yearly,1950,15.847961
152,estimates,5yearly,1955,16.175278
152,estimates,5yearly,1960,16.355138
152,estimates,5yearly,1965,16.392507
152,estimates,5yearly,1970,16.969293
152,estimates,5yearly,1975,17.763917
152,estimates,5yearly,1980,18.504693
152,estimates,5yearly,1985,19.369416
152,estimates,5yearly,1990,20.257268
152,estimates,5yearly,1995,21.228325
152,estimates,5yearly,2000,22.040205
152,estimates,5yearly,2005,22.513382
152,estimates,5yearly,2010,22.958946
152,medium_variant,5yearly,2015,23.652486
152,medium_variant,5yearly,2020,24.29034
152,medium_variant,5yearly,2025,24.926645
152,medium_variant,5yearly,2030,25.569955
152,medium_variant,5yearly,2035,26.194057
152,medium_variant,5yearly,2040,26.75855
152,medium_variant,5yearly,2045,27.256713
152,medium_variant,5yearly,2050,27.731767
152,medium_variant,5yearly,2055,28.187097
152,medium_variant,5yearly,2060,28.648532
152,medium_variant,5yearly,2065,29.092866
152,medium_variant,5yearly,2070,29.539251
152,medium_variant,5yearly,2075,29.993667
152,medium_variant,5yearly,2080,30.437646
152,medium_variant,5yearly,2085,30.893665
152,medium_variant,5yearly,2090,31.349637
152,medium_variant,5yearly,2095,31.797095
