country,variant,freq,year,lifeexpectancyat60
76,estimates,5yearly,1950,14.876303
76,estimates,5yearly,1955,15.328344
76,estimates,5yearly,1960,15.798036
76,estimates,5yearly,1965,16.103618
76,estimates,5yearly,1970,16.294729
76,estimates,5yearly,1975,16.119622
76,estimates,5yearly,1980,16.065324
76,estimates,5yearly,1985,16.253982
76,estimates,5yearly,1990,16.910425
76,estimates,5yearly,1995,18.74346
76,estimates,5yearly,2000,19.940938
76,estimates,5yearly,2005,20.519953
76,estimates,5yearly,2010,21.682711
76,medium_variant,5yearly,2015,22.308739
76,medium_variant,5yearly,2020,22.890786
76,medium_variant,5yearly,2025,23.455433
76,medium_variant,5yearly,2030,24.00022
76,medium_variant,5yearly,2035,24.544742
76,medium_variant,5yearly,2040,25.089453
76,medium_variant,5yearly,2045,25.651542
76,medium_variant,5yearly,2050,26.213933
76,medium_variant,5yearly,2055,26.715409
76,medium_variant,5yearly,2060,27.178969
76,medium_variant,5yearly,2065,27.620613
76,medium_variant,5yearly,2070,28.045318
76,medium_variant,5yearly,2075,28.477697
76,medium_variant,5yearly,2080,28.89095
76,medium_variant,5yearly,2085,29.308959
76,medium_variant,5yearly,2090,29.740628
76,medium_variant,5yearly,2095,30.172808
76,estimates,5yearly,Regi,Brazil
76,medium_variant,5yearly,Regi,Brazil
