country,variant,freq,year,lifeexpectancyat60
442,estimates,5yearly,1950,15.899616
442,estimates,5yearly,1955,16.367364
442,estimates,5yearly,1960,16.827029
442,estimates,5yearly,1965,16.709813
442,estimates,5yearly,1970,17.024054
442,estimates,5yearly,1975,17.54237
442,estimates,5yearly,1980,18.542269
442,estimates,5yearly,1985,19.512286
442,estimates,5yearly,1990,20.510291
442,estimates,5yearly,1995,21.082021
442,estimates,5yearly,2000,22.109527
442,estimates,5yearly,2005,22.682816
442,estimates,5yearly,2010,23.852356
442,medium_variant,5yearly,2015,24.446323
442,medium_variant,5yearly,2020,25.07078
442,medium_variant,5yearly,2025,25.694406
442,medium_variant,5yearly,2030,26.243089
442,medium_variant,5yearly,2035,26.757053
442,medium_variant,5yearly,2040,27.249449
442,medium_variant,5yearly,2045,27.746821
442,medium_variant,5yearly,2050,28.230329
442,medium_variant,5yearly,2055,28.722274
442,medium_variant,5yearly,2060,29.215964
442,medium_variant,5yearly,2065,29.692
442,medium_variant,5yearly,2070,30.178486
442,medium_variant,5yearly,2075,30.667221
442,medium_variant,5yearly,2080,31.150493
442,medium_variant,5yearly,2085,31.639696
442,medium_variant,5yearly,2090,32.146442
442,medium_variant,5yearly,2095,32.636022
