country,variant,freq,year,lifeexpectancyat60
116,estimates,5yearly,1950,12.220629
116,estimates,5yearly,1955,12.58863
116,estimates,5yearly,1960,12.93208
116,estimates,5yearly,1965,13.263174
116,estimates,5yearly,1970,12.79908
116,estimates,5yearly,1975,9.8886806
116,estimates,5yearly,1980,14.09827
116,estimates,5yearly,1985,14.563293
116,estimates,5yearly,1990,14.882703
116,estimates,5yearly,1995,15.245878
116,estimates,5yearly,2000,15.84871
116,estimates,5yearly,2005,16.661863
116,estimates,5yearly,2010,17.082912
116,medium_variant,5yearly,2015,17.53638
116,medium_variant,5yearly,2020,17.976312
116,medium_variant,5yearly,2025,18.390535
116,medium_variant,5yearly,2030,19.065921
116,medium_variant,5yearly,2035,19.710933
116,medium_variant,5yearly,2040,20.334523
116,medium_variant,5yearly,2045,20.930689
116,medium_variant,5yearly,2050,21.489442
116,medium_variant,5yearly,2055,22.049947
116,medium_variant,5yearly,2060,22.625982
116,medium_variant,5yearly,2065,23.192944
116,medium_variant,5yearly,2070,23.755747
116,medium_variant,5yearly,2075,24.31873
116,medium_variant,5yearly,2080,24.878626
116,medium_variant,5yearly,2085,25.441558
116,medium_variant,5yearly,2090,25.987133
116,medium_variant,5yearly,2095,26.505991
116,estimates,5yearly,Regi,Cambodia
116,medium_variant,5yearly,Regi,Cambodia
