country,variant,freq,year,lifeexpectancyat60
706,estimates,5yearly,1950,12.196279
706,estimates,5yearly,1955,12.602687
706,estimates,5yearly,1960,12.999351
706,estimates,5yearly,1965,13.403078
706,estimates,5yearly,1970,13.857224
706,estimates,5yearly,1975,14.201515
706,estimates,5yearly,1980,14.514374
706,estimates,5yearly,1985,14.697891
706,estimates,5yearly,1990,14.450384
706,estimates,5yearly,1995,15.331717
706,estimates,5yearly,2000,15.614573
706,estimates,5yearly,2005,15.896298
706,estimates,5yearly,2010,16.092391
706,medium_variant,5yearly,2015,16.304857
706,medium_variant,5yearly,2020,16.41512
706,medium_variant,5yearly,2025,16.598533
706,medium_variant,5yearly,2030,16.769496
706,medium_variant,5yearly,2035,16.901081
706,medium_variant,5yearly,2040,17.028803
706,medium_variant,5yearly,2045,17.150298
706,medium_variant,5yearly,2050,17.268686
706,medium_variant,5yearly,2055,17.420302
706,medium_variant,5yearly,2060,17.578191
706,medium_variant,5yearly,2065,17.735858
706,medium_variant,5yearly,2070,17.945692
706,medium_variant,5yearly,2075,18.152879
706,medium_variant,5yearly,2080,18.367814
706,medium_variant,5yearly,2085,18.631567
706,medium_variant,5yearly,2090,18.916711
706,medium_variant,5yearly,2095,19.214361
706,estimates,5yearly,Regi,Somalia
706,medium_variant,5yearly,Regi,Somalia
