country,variant,freq,year,lifeexpectancyat60
643,estimates,5yearly,1950,16.892088
643,estimates,5yearly,1955,17.41108
643,estimates,5yearly,1960,17.687692
643,estimates,5yearly,1965,17.71041
643,estimates,5yearly,1970,17.625045
643,estimates,5yearly,1975,17.776508
643,estimates,5yearly,1980,17.68193
643,estimates,5yearly,1985,17.799204
643,estimates,5yearly,1990,17.008347
643,estimates,5yearly,1995,16.602778
643,estimates,5yearly,2000,16.233037
643,estimates,5yearly,2005,17.248306
643,estimates,5yearly,2010,18.692507
643,medium_variant,5yearly,2015,19.07108
643,medium_variant,5yearly,2020,19.3943
643,medium_variant,5yearly,2025,19.715543
643,medium_variant,5yearly,2030,20.033177
643,medium_variant,5yearly,2035,20.361482
643,medium_variant,5yearly,2040,20.819464
643,medium_variant,5yearly,2045,21.257187
643,medium_variant,5yearly,2050,21.685464
643,medium_variant,5yearly,2055,22.108274
643,medium_variant,5yearly,2060,22.537745
643,medium_variant,5yearly,2065,22.988106
643,medium_variant,5yearly,2070,23.43041
643,medium_variant,5yearly,2075,23.884723
643,medium_variant,5yearly,2080,24.347282
643,medium_variant,5yearly,2085,24.799546
643,medium_variant,5yearly,2090,25.244027
643,medium_variant,5yearly,2095,25.656621
643,estimates,5yearly,Regi,Russian Federation
643,medium_variant,5yearly,Regi,Russian Federation
