country,variant,freq,year,lifeexpectancyat60
124,estimates,5yearly,1950,17.790182
124,estimates,5yearly,1955,18.072851
124,estimates,5yearly,1960,18.425902
124,estimates,5yearly,1965,18.857342
124,estimates,5yearly,1970,19.313953
124,estimates,5yearly,1975,19.999635
124,estimates,5yearly,1980,20.677402
124,estimates,5yearly,1985,21.143939
124,estimates,5yearly,1990,21.736161
124,estimates,5yearly,1995,22.161875
124,estimates,5yearly,2000,23.020143
124,estimates,5yearly,2005,23.954181
124,estimates,5yearly,2010,24.705861
124,medium_variant,5yearly,2015,25.29048
124,medium_variant,5yearly,2020,25.899102
124,medium_variant,5yearly,2025,26.460335
124,medium_variant,5yearly,2030,26.966758
124,medium_variant,5yearly,2035,27.443137
124,medium_variant,5yearly,2040,27.91013
124,medium_variant,5yearly,2045,28.369977
124,medium_variant,5yearly,2050,28.821115
124,medium_variant,5yearly,2055,29.282472
124,medium_variant,5yearly,2060,29.729463
124,medium_variant,5yearly,2065,30.195329
124,medium_variant,5yearly,2070,30.645047
124,medium_variant,5yearly,2075,31.123706
124,medium_variant,5yearly,2080,31.582827
124,medium_variant,5yearly,2085,32.04968
124,medium_variant,5yearly,2090,32.510206
124,medium_variant,5yearly,2095,32.975805
