country,variant,freq,year,lifeexpectancyat60
531,estimates,5yearly,1950,16.431329
531,estimates,5yearly,1955,17.042611
531,estimates,5yearly,1960,17.63748
531,estimates,5yearly,1965,18.028017
531,estimates,5yearly,1970,18.39069
531,estimates,5yearly,1975,19.313122
531,estimates,5yearly,1980,20.089691
531,estimates,5yearly,1985,20.592434
531,estimates,5yearly,1990,20.452374
531,estimates,5yearly,1995,20.626154
531,estimates,5yearly,2000,20.949325
531,estimates,5yearly,2005,21.60729
531,estimates,5yearly,2010,22.608511
531,medium_variant,5yearly,2015,23.154388
531,medium_variant,5yearly,2020,23.655073
531,medium_variant,5yearly,2025,24.164349
531,medium_variant,5yearly,2030,24.68892
531,medium_variant,5yearly,2035,25.229067
531,medium_variant,5yearly,2040,25.778881
531,medium_variant,5yearly,2045,26.304524
531,medium_variant,5yearly,2050,26.783084
531,medium_variant,5yearly,2055,27.230868
531,medium_variant,5yearly,2060,27.646813
531,medium_variant,5yearly,2065,28.052276
531,medium_variant,5yearly,2070,28.442549
531,medium_variant,5yearly,2075,28.834293
531,medium_variant,5yearly,2080,29.232832
531,medium_variant,5yearly,2085,29.650737
531,medium_variant,5yearly,2090,30.062271
531,medium_variant,5yearly,2095,30.486878
