country,variant,freq,year,lifeexpectancyat60
756,estimates,5yearly,1950,17.046529
756,estimates,5yearly,1955,17.495968
756,estimates,5yearly,1960,17.856789
756,estimates,5yearly,1965,18.231091
756,estimates,5yearly,1970,19.000854
756,estimates,5yearly,1975,19.940624
756,estimates,5yearly,1980,20.525365
756,estimates,5yearly,1985,21.394182
756,estimates,5yearly,1990,21.993001
756,estimates,5yearly,1995,22.732365
756,estimates,5yearly,2000,23.601545
756,estimates,5yearly,2005,24.504817
756,estimates,5yearly,2010,25.041379
756,medium_variant,5yearly,2015,25.676736
756,medium_variant,5yearly,2020,26.228424
756,medium_variant,5yearly,2025,26.730687
756,medium_variant,5yearly,2030,27.219617
756,medium_variant,5yearly,2035,27.710446
756,medium_variant,5yearly,2040,28.208571
756,medium_variant,5yearly,2045,28.71172
756,medium_variant,5yearly,2050,29.200195
756,medium_variant,5yearly,2055,29.692265
756,medium_variant,5yearly,2060,30.194911
756,medium_variant,5yearly,2065,30.699879
756,medium_variant,5yearly,2070,31.188815
756,medium_variant,5yearly,2075,31.690752
756,medium_variant,5yearly,2080,32.192863
756,medium_variant,5yearly,2085,32.702768
756,medium_variant,5yearly,2090,33.208717
756,medium_variant,5yearly,2095,33.718545
