country,variant,freq,year,lifeexpectancyat60
533,estimates,5yearly,1950,15.924939
533,estimates,5yearly,1955,16.503985
533,estimates,5yearly,1960,16.850083
533,estimates,5yearly,1965,17.141046
533,estimates,5yearly,1970,17.633368
533,estimates,5yearly,1975,18.181085
533,estimates,5yearly,1980,18.648699
533,estimates,5yearly,1985,18.870249
533,estimates,5yearly,1990,18.955772
533,estimates,5yearly,1995,19.025913
533,estimates,5yearly,2000,19.14635
533,estimates,5yearly,2005,19.487199
533,estimates,5yearly,2010,19.866831
533,medium_variant,5yearly,2015,20.297396
533,medium_variant,5yearly,2020,20.73221
533,medium_variant,5yearly,2025,21.170952
533,medium_variant,5yearly,2030,21.641827
533,medium_variant,5yearly,2035,22.120142
533,medium_variant,5yearly,2040,22.601048
533,medium_variant,5yearly,2045,23.088328
533,medium_variant,5yearly,2050,23.575133
533,medium_variant,5yearly,2055,24.08017
533,medium_variant,5yearly,2060,24.60094
533,medium_variant,5yearly,2065,25.130734
533,medium_variant,5yearly,2070,25.644092
533,medium_variant,5yearly,2075,26.148948
533,medium_variant,5yearly,2080,26.61516
533,medium_variant,5yearly,2085,27.06515
533,medium_variant,5yearly,2090,27.500387
533,medium_variant,5yearly,2095,27.898335
