country,variant,freq,year,lifeexpectancyat60
428,estimates,5yearly,1950,17.78971
428,estimates,5yearly,1955,18.285115
428,estimates,5yearly,1960,18.508639
428,estimates,5yearly,1965,18.449216
428,estimates,5yearly,1970,18.289689
428,estimates,5yearly,1975,17.882187
428,estimates,5yearly,1980,17.994199
428,estimates,5yearly,1985,18.048781
428,estimates,5yearly,1990,17.49692
428,estimates,5yearly,1995,17.922963
428,estimates,5yearly,2000,18.520151
428,estimates,5yearly,2005,18.829429
428,estimates,5yearly,2010,19.779842
428,medium_variant,5yearly,2015,20.156421
428,medium_variant,5yearly,2020,20.660412
428,medium_variant,5yearly,2025,21.160054
428,medium_variant,5yearly,2030,21.634311
428,medium_variant,5yearly,2035,22.118941
428,medium_variant,5yearly,2040,22.590882
428,medium_variant,5yearly,2045,23.050585
428,medium_variant,5yearly,2050,23.546145
428,medium_variant,5yearly,2055,24.036045
428,medium_variant,5yearly,2060,24.537489
428,medium_variant,5yearly,2065,25.008753
428,medium_variant,5yearly,2070,25.464307
428,medium_variant,5yearly,2075,25.894029
428,medium_variant,5yearly,2080,26.316655
428,medium_variant,5yearly,2085,26.726101
428,medium_variant,5yearly,2090,27.137445
428,medium_variant,5yearly,2095,27.539412
428,estimates,5yearly,Regi,Latvia
428,medium_variant,5yearly,Regi,Latvia
