country,variant,freq,year,lifeexpectancyat60
275,estimates,5yearly,1950,13.804459
275,estimates,5yearly,1955,14.052606
275,estimates,5yearly,1960,14.396886
275,estimates,5yearly,1965,14.84793
275,estimates,5yearly,1970,15.336053
275,estimates,5yearly,1975,15.882221
275,estimates,5yearly,1980,16.435061
275,estimates,5yearly,1985,16.910725
275,estimates,5yearly,1990,17.272256
275,estimates,5yearly,1995,17.639805
275,estimates,5yearly,2000,17.905509
275,estimates,5yearly,2005,18.214582
275,estimates,5yearly,2010,18.537763
275,medium_variant,5yearly,2015,18.939916
275,medium_variant,5yearly,2020,19.353337
275,medium_variant,5yearly,2025,19.806797
275,medium_variant,5yearly,2030,20.263822
275,medium_variant,5yearly,2035,20.726037
275,medium_variant,5yearly,2040,21.205039
275,medium_variant,5yearly,2045,21.69941
275,medium_variant,5yearly,2050,22.195303
275,medium_variant,5yearly,2055,22.712046
275,medium_variant,5yearly,2060,23.24975
275,medium_variant,5yearly,2065,23.791246
275,medium_variant,5yearly,2070,24.344749
275,medium_variant,5yearly,2075,24.894148
275,medium_variant,5yearly,2080,25.442127
275,medium_variant,5yearly,2085,25.96583
275,medium_variant,5yearly,2090,26.469117
275,medium_variant,5yearly,2095,26.9299
