country,variant,freq,year,lifeexpectancyat60
417,estimates,5yearly,1950,14.917786
417,estimates,5yearly,1955,15.620036
417,estimates,5yearly,1960,16.421534
417,estimates,5yearly,1965,17.242207
417,estimates,5yearly,1970,17.65756
417,estimates,5yearly,1975,17.781097
417,estimates,5yearly,1980,18.11327
417,estimates,5yearly,1985,18.527597
417,estimates,5yearly,1990,18.044767
417,estimates,5yearly,1995,17.025927
417,estimates,5yearly,2000,16.953331
417,estimates,5yearly,2005,16.571012
417,estimates,5yearly,2010,17.663839
417,medium_variant,5yearly,2015,17.975986
417,medium_variant,5yearly,2020,18.325581
417,medium_variant,5yearly,2025,18.678411
417,medium_variant,5yearly,2030,19.026544
417,medium_variant,5yearly,2035,19.451882
417,medium_variant,5yearly,2040,19.863327
417,medium_variant,5yearly,2045,20.301445
417,medium_variant,5yearly,2050,20.767198
417,medium_variant,5yearly,2055,21.240188
417,medium_variant,5yearly,2060,21.716868
417,medium_variant,5yearly,2065,22.198896
417,medium_variant,5yearly,2070,22.69345
417,medium_variant,5yearly,2075,23.212404
417,medium_variant,5yearly,2080,23.744965
417,medium_variant,5yearly,2085,24.273182
417,medium_variant,5yearly,2090,24.801692
417,medium_variant,5yearly,2095,25.325617
