country,variant,freq,year,lifeexpectancyat60
296,estimates,5yearly,1950,13.92224
296,estimates,5yearly,1955,14.174792
296,estimates,5yearly,1960,14.529838
296,estimates,5yearly,1965,14.833059
296,estimates,5yearly,1970,15.163359
296,estimates,5yearly,1975,15.310789
296,estimates,5yearly,1980,15.424948
296,estimates,5yearly,1985,15.709754
296,estimates,5yearly,1990,16.079021
296,estimates,5yearly,1995,16.359243
296,estimates,5yearly,2000,16.580524
296,estimates,5yearly,2005,16.677201
296,estimates,5yearly,2010,16.779287
296,medium_variant,5yearly,2015,16.932162
296,medium_variant,5yearly,2020,17.108333
296,medium_variant,5yearly,2025,17.288635
296,medium_variant,5yearly,2030,17.483846
296,medium_variant,5yearly,2035,17.736144
296,medium_variant,5yearly,2040,17.98064
296,medium_variant,5yearly,2045,18.208126
296,medium_variant,5yearly,2050,18.451411
296,medium_variant,5yearly,2055,18.71258
296,medium_variant,5yearly,2060,18.967313
296,medium_variant,5yearly,2065,19.237949
296,medium_variant,5yearly,2070,19.546715
296,medium_variant,5yearly,2075,19.870252
296,medium_variant,5yearly,2080,20.209183
296,medium_variant,5yearly,2085,20.569289
296,medium_variant,5yearly,2090,20.987042
296,medium_variant,5yearly,2095,21.39686
