country,variant,freq,year,lifeexpectancyat60
178,estimates,5yearly,1950,14.023693
178,estimates,5yearly,1955,14.746861
178,estimates,5yearly,1960,15.274644
178,estimates,5yearly,1965,15.645171
178,estimates,5yearly,1970,15.916518
178,estimates,5yearly,1975,16.141738
178,estimates,5yearly,1980,16.37845
178,estimates,5yearly,1985,16.503179
178,estimates,5yearly,1990,16.379018
178,estimates,5yearly,1995,16.017461
178,estimates,5yearly,2000,16.079372
178,estimates,5yearly,2005,17.110665
178,estimates,5yearly,2010,17.902277
178,medium_variant,5yearly,2015,18.352155
178,medium_variant,5yearly,2020,18.700717
178,medium_variant,5yearly,2025,19.01822
178,medium_variant,5yearly,2030,19.374325
178,medium_variant,5yearly,2035,19.727985
178,medium_variant,5yearly,2040,20.112178
178,medium_variant,5yearly,2045,20.500346
178,medium_variant,5yearly,2050,20.952715
178,medium_variant,5yearly,2055,21.45279
178,medium_variant,5yearly,2060,21.931799
178,medium_variant,5yearly,2065,22.39416
178,medium_variant,5yearly,2070,22.83139
178,medium_variant,5yearly,2075,23.232191
178,medium_variant,5yearly,2080,23.623498
178,medium_variant,5yearly,2085,24.010096
178,medium_variant,5yearly,2090,24.392708
178,medium_variant,5yearly,2095,24.76803
