country,variant,freq,year,lifeexpectancyat60
36,estimates,5yearly,1950,17.01421
36,estimates,5yearly,1955,17.395437
36,estimates,5yearly,1960,17.567541
36,estimates,5yearly,1965,17.440715
36,estimates,5yearly,1970,18.014972
36,estimates,5yearly,1975,19.128993
36,estimates,5yearly,1980,19.92621
36,estimates,5yearly,1985,20.558917
36,estimates,5yearly,1990,21.510301
36,estimates,5yearly,1995,22.42237
36,estimates,5yearly,2000,23.523644
36,estimates,5yearly,2005,24.417745
36,estimates,5yearly,2010,25.056449
36,medium_variant,5yearly,2015,25.508932
36,medium_variant,5yearly,2020,26.113249
36,medium_variant,5yearly,2025,26.623785
36,medium_variant,5yearly,2030,27.116799
36,medium_variant,5yearly,2035,27.592216
36,medium_variant,5yearly,2040,28.076687
36,medium_variant,5yearly,2045,28.550603
36,medium_variant,5yearly,2050,29.02671
36,medium_variant,5yearly,2055,29.514516
36,medium_variant,5yearly,2060,29.988091
36,medium_variant,5yearly,2065,30.475402
36,medium_variant,5yearly,2070,30.972127
36,medium_variant,5yearly,2075,31.463849
36,medium_variant,5yearly,2080,31.981736
36,medium_variant,5yearly,2085,32.483008
36,medium_variant,5yearly,2090,32.979597
36,medium_variant,5yearly,2095,33.516633
