country,variant,freq,year,lifeexpectancyat60
52,estimates,5yearly,1950,15.604607
52,estimates,5yearly,1955,15.954401
52,estimates,5yearly,1960,16.305551
52,estimates,5yearly,1965,16.60697
52,estimates,5yearly,1970,16.8681
52,estimates,5yearly,1975,17.186447
52,estimates,5yearly,1980,17.564285
52,estimates,5yearly,1985,17.923428
52,estimates,5yearly,1990,18.259641
52,estimates,5yearly,1995,18.562288
52,estimates,5yearly,2000,18.868638
52,estimates,5yearly,2005,19.172195
52,estimates,5yearly,2010,19.536631
52,medium_variant,5yearly,2015,20.017074
52,medium_variant,5yearly,2020,20.551446
52,medium_variant,5yearly,2025,21.095278
52,medium_variant,5yearly,2030,21.655368
52,medium_variant,5yearly,2035,22.214263
52,medium_variant,5yearly,2040,22.800922
52,medium_variant,5yearly,2045,23.386052
52,medium_variant,5yearly,2050,23.97017
52,medium_variant,5yearly,2055,24.56789
52,medium_variant,5yearly,2060,25.171916
52,medium_variant,5yearly,2065,25.756943
52,medium_variant,5yearly,2070,26.320715
52,medium_variant,5yearly,2075,26.854751
52,medium_variant,5yearly,2080,27.353773
52,medium_variant,5yearly,2085,27.831933
52,medium_variant,5yearly,2090,28.304303
52,medium_variant,5yearly,2095,28.776928
