country,variant,freq,year,lifeexpectancyat60
324,estimates,5yearly,1950,10.948378
324,estimates,5yearly,1955,11.269983
324,estimates,5yearly,1960,11.553204
324,estimates,5yearly,1965,11.778554
324,estimates,5yearly,1970,12.100604
324,estimates,5yearly,1975,12.625136
324,estimates,5yearly,1980,13.362449
324,estimates,5yearly,1985,14.60489
324,estimates,5yearly,1990,15.262541
324,estimates,5yearly,1995,14.71538
324,estimates,5yearly,2000,14.07519
324,estimates,5yearly,2005,14.689012
324,estimates,5yearly,2010,15.043799
324,medium_variant,5yearly,2015,15.408568
324,medium_variant,5yearly,2020,15.841756
324,medium_variant,5yearly,2025,16.201533
324,medium_variant,5yearly,2030,16.561353
324,medium_variant,5yearly,2035,16.991543
324,medium_variant,5yearly,2040,17.396501
324,medium_variant,5yearly,2045,17.912147
324,medium_variant,5yearly,2050,18.402204
324,medium_variant,5yearly,2055,18.957753
324,medium_variant,5yearly,2060,19.490038
324,medium_variant,5yearly,2065,20.00821
324,medium_variant,5yearly,2070,20.542068
324,medium_variant,5yearly,2075,21.071269
324,medium_variant,5yearly,2080,21.614179
324,medium_variant,5yearly,2085,22.155971
324,medium_variant,5yearly,2090,22.697447
324,medium_variant,5yearly,2095,23.249383
324,estimates,5yearly,Regi,Guinea
324,medium_variant,5yearly,Regi,Guinea
