country,variant,freq,year,lifeexpectancyat60
226,estimates,5yearly,1950,12.260764
226,estimates,5yearly,1955,12.574183
226,estimates,5yearly,1960,12.882421
226,estimates,5yearly,1965,13.191033
226,estimates,5yearly,1970,13.498674
226,estimates,5yearly,1975,13.804025
226,estimates,5yearly,1980,14.511494
226,estimates,5yearly,1985,14.815113
226,estimates,5yearly,1990,15.150268
226,estimates,5yearly,1995,15.546924
226,estimates,5yearly,2000,15.940866
226,estimates,5yearly,2005,16.314534
226,estimates,5yearly,2010,16.717483
226,medium_variant,5yearly,2015,16.974512
226,medium_variant,5yearly,2020,17.308608
226,medium_variant,5yearly,2025,17.684272
226,medium_variant,5yearly,2030,18.051341
226,medium_variant,5yearly,2035,18.414638
226,medium_variant,5yearly,2040,18.793958
226,medium_variant,5yearly,2045,19.209809
226,medium_variant,5yearly,2050,19.642134
226,medium_variant,5yearly,2055,20.153679
226,medium_variant,5yearly,2060,20.671632
226,medium_variant,5yearly,2065,21.236063
226,medium_variant,5yearly,2070,21.831704
226,medium_variant,5yearly,2075,22.411955
226,medium_variant,5yearly,2080,23.002399
226,medium_variant,5yearly,2085,23.585264
226,medium_variant,5yearly,2090,24.153849
226,medium_variant,5yearly,2095,24.70556
226,estimates,5yearly,Regi,Equatorial Guinea
226,medium_variant,5yearly,Regi,Equatorial Guinea
