country,variant,freq,year,lifeexpectancyat60
604,estimates,5yearly,1950,13.799974
604,estimates,5yearly,1955,14.170684
604,estimates,5yearly,1960,14.631728
604,estimates,5yearly,1965,15.029509
604,estimates,5yearly,1970,15.733164
604,estimates,5yearly,1975,16.278039
604,estimates,5yearly,1980,17.056319
604,estimates,5yearly,1985,17.901309
604,estimates,5yearly,1990,18.714006
604,estimates,5yearly,1995,19.461793
604,estimates,5yearly,2000,20.181438
604,estimates,5yearly,2005,20.8118
604,estimates,5yearly,2010,21.28234
604,medium_variant,5yearly,2015,21.853085
604,medium_variant,5yearly,2020,22.34808
604,medium_variant,5yearly,2025,22.866971
604,medium_variant,5yearly,2030,23.38222
604,medium_variant,5yearly,2035,23.897849
604,medium_variant,5yearly,2040,24.407837
604,medium_variant,5yearly,2045,24.933531
604,medium_variant,5yearly,2050,25.478325
604,medium_variant,5yearly,2055,26.032455
604,medium_variant,5yearly,2060,26.552619
604,medium_variant,5yearly,2065,27.043961
604,medium_variant,5yearly,2070,27.512448
604,medium_variant,5yearly,2075,27.944388
604,medium_variant,5yearly,2080,28.382836
604,medium_variant,5yearly,2085,28.800822
604,medium_variant,5yearly,2090,29.23486
604,medium_variant,5yearly,2095,29.662622
