country,variant,freq,year,lifeexpectancyat60
776,estimates,5yearly,1950,13.973844
776,estimates,5yearly,1955,14.400212
776,estimates,5yearly,1960,14.851581
776,estimates,5yearly,1965,15.295439
776,estimates,5yearly,1970,15.756384
776,estimates,5yearly,1975,16.12597
776,estimates,5yearly,1980,16.55871
776,estimates,5yearly,1985,17.012462
776,estimates,5yearly,1990,17.272114
776,estimates,5yearly,1995,17.542886
776,estimates,5yearly,2000,17.880842
776,estimates,5yearly,2005,18.217072
776,estimates,5yearly,2010,18.58547
776,medium_variant,5yearly,2015,18.989039
776,medium_variant,5yearly,2020,19.395266
776,medium_variant,5yearly,2025,19.806753
776,medium_variant,5yearly,2030,20.219144
776,medium_variant,5yearly,2035,20.660738
776,medium_variant,5yearly,2040,21.111307
776,medium_variant,5yearly,2045,21.552158
776,medium_variant,5yearly,2050,21.992448
776,medium_variant,5yearly,2055,22.452214
776,medium_variant,5yearly,2060,22.912932
776,medium_variant,5yearly,2065,23.411411
776,medium_variant,5yearly,2070,23.94578
776,medium_variant,5yearly,2075,24.493854
776,medium_variant,5yearly,2080,25.054268
776,medium_variant,5yearly,2085,25.596329
776,medium_variant,5yearly,2090,26.137265
776,medium_variant,5yearly,2095,26.634776
776,estimates,5yearly,Regi,Tonga
776,medium_variant,5yearly,Regi,Tonga
