country,variant,freq,year,lifeexpectancyat60
328,estimates,5yearly,1950,16.036133
328,estimates,5yearly,1955,15.998895
328,estimates,5yearly,1960,15.953192
328,estimates,5yearly,1965,15.900364
328,estimates,5yearly,1970,15.611922
328,estimates,5yearly,1975,15.571825
328,estimates,5yearly,1980,15.544136
328,estimates,5yearly,1985,15.636162
328,estimates,5yearly,1990,15.672113
328,estimates,5yearly,1995,15.764176
328,estimates,5yearly,2000,15.849865
328,estimates,5yearly,2005,15.942852
328,estimates,5yearly,2010,16.032738
328,medium_variant,5yearly,2015,16.132902
328,medium_variant,5yearly,2020,16.290505
328,medium_variant,5yearly,2025,16.48389
328,medium_variant,5yearly,2030,16.687564
328,medium_variant,5yearly,2035,16.890882
328,medium_variant,5yearly,2040,17.116449
328,medium_variant,5yearly,2045,17.346266
328,medium_variant,5yearly,2050,17.565283
328,medium_variant,5yearly,2055,17.785159
328,medium_variant,5yearly,2060,18.008613
328,medium_variant,5yearly,2065,18.29092
328,medium_variant,5yearly,2070,18.58123
328,medium_variant,5yearly,2075,18.944309
328,medium_variant,5yearly,2080,19.331661
328,medium_variant,5yearly,2085,19.730723
328,medium_variant,5yearly,2090,20.140364
328,medium_variant,5yearly,2095,20.554315
