country,variant,freq,year,lifeexpectancyat60
624,estimates,5yearly,1950,11.880422
624,estimates,5yearly,1955,12.166857
624,estimates,5yearly,1960,12.467471
624,estimates,5yearly,1965,12.827154
624,estimates,5yearly,1970,13.176306
624,estimates,5yearly,1975,13.496505
624,estimates,5yearly,1980,13.875543
624,estimates,5yearly,1985,14.200922
624,estimates,5yearly,1990,14.566125
624,estimates,5yearly,1995,14.682531
624,estimates,5yearly,2000,14.639527
624,estimates,5yearly,2005,14.815384
624,estimates,5yearly,2010,15.041763
624,medium_variant,5yearly,2015,15.253569
624,medium_variant,5yearly,2020,15.538573
624,medium_variant,5yearly,2025,15.829655
624,medium_variant,5yearly,2030,16.060069
624,medium_variant,5yearly,2035,16.299267
624,medium_variant,5yearly,2040,16.541447
624,medium_variant,5yearly,2045,16.782141
624,medium_variant,5yearly,2050,17.068022
624,medium_variant,5yearly,2055,17.34815
624,medium_variant,5yearly,2060,17.631739
624,medium_variant,5yearly,2065,17.929912
624,medium_variant,5yearly,2070,18.237457
624,medium_variant,5yearly,2075,18.592558
624,medium_variant,5yearly,2080,19.040348
624,medium_variant,5yearly,2085,19.475685
624,medium_variant,5yearly,2090,19.921007
624,medium_variant,5yearly,2095,20.369857
