country,variant,freq,year,lifeexpectancyat60
218,estimates,5yearly,1950,14.679226
218,estimates,5yearly,1955,15.593174
218,estimates,5yearly,1960,16.605956
218,estimates,5yearly,1965,16.791872
218,estimates,5yearly,1970,16.986995
218,estimates,5yearly,1975,17.67621
218,estimates,5yearly,1980,18.402259
218,estimates,5yearly,1985,19.282555
218,estimates,5yearly,1990,20.503686
218,estimates,5yearly,1995,21.919033
218,estimates,5yearly,2000,22.647892
218,estimates,5yearly,2005,22.54742
218,estimates,5yearly,2010,22.87211
218,medium_variant,5yearly,2015,23.474047
218,medium_variant,5yearly,2020,23.896852
218,medium_variant,5yearly,2025,24.320287
218,medium_variant,5yearly,2030,24.759381
218,medium_variant,5yearly,2035,25.218592
218,medium_variant,5yearly,2040,25.705345
218,medium_variant,5yearly,2045,26.202558
218,medium_variant,5yearly,2050,26.715508
218,medium_variant,5yearly,2055,27.187201
218,medium_variant,5yearly,2060,27.61647
218,medium_variant,5yearly,2065,28.037222
218,medium_variant,5yearly,2070,28.423105
218,medium_variant,5yearly,2075,28.828073
218,medium_variant,5yearly,2080,29.214131
218,medium_variant,5yearly,2085,29.613073
218,medium_variant,5yearly,2090,30.016747
218,medium_variant,5yearly,2095,30.395868
218,estimates,5yearly,Regi,Ecuador
218,medium_variant,5yearly,Regi,Ecuador
