country,variant,freq,year,lifeexpectancyat60
158,estimates,5yearly,1950,15.343488
158,estimates,5yearly,1955,16.011085
158,estimates,5yearly,1960,16.272731
158,estimates,5yearly,1965,16.512385
158,estimates,5yearly,1970,16.559139
158,estimates,5yearly,1975,17.183741
158,estimates,5yearly,1980,18.016877
158,estimates,5yearly,1985,18.747547
158,estimates,5yearly,1990,19.663901
158,estimates,5yearly,1995,20.323008
158,estimates,5yearly,2000,21.525189
158,estimates,5yearly,2005,22.531045
158,estimates,5yearly,2010,23.267516
158,medium_variant,5yearly,2015,23.918187
158,medium_variant,5yearly,2020,24.56246
158,medium_variant,5yearly,2025,25.194785
158,medium_variant,5yearly,2030,25.846527
158,medium_variant,5yearly,2035,26.442062
158,medium_variant,5yearly,2040,26.979565
158,medium_variant,5yearly,2045,27.48293
158,medium_variant,5yearly,2050,27.966839
158,medium_variant,5yearly,2055,28.432486
158,medium_variant,5yearly,2060,28.907335
158,medium_variant,5yearly,2065,29.379803
158,medium_variant,5yearly,2070,29.837496
158,medium_variant,5yearly,2075,30.303008
158,medium_variant,5yearly,2080,30.768723
158,medium_variant,5yearly,2085,31.233088
158,medium_variant,5yearly,2090,31.714906
158,medium_variant,5yearly,2095,32.196842
158,estimates,5yearly,Regi,"China, Taiwan Province of China"
158,medium_variant,5yearly,Regi,"China, Taiwan Province of China"
