country,variant,freq,year,lifeexpectancyat60
192,estimates,5yearly,1950,16.069941
192,estimates,5yearly,1955,16.749555
192,estimates,5yearly,1960,17.446375
192,estimates,5yearly,1965,18.198697
192,estimates,5yearly,1970,19.08606
192,estimates,5yearly,1975,20.023291
192,estimates,5yearly,1980,20.468815
192,estimates,5yearly,1985,20.524821
192,estimates,5yearly,1990,20.502461
192,estimates,5yearly,1995,21.155292
192,estimates,5yearly,2000,21.629339
192,estimates,5yearly,2005,22.767253
192,estimates,5yearly,2010,23.130875
192,medium_variant,5yearly,2015,23.730634
192,medium_variant,5yearly,2020,24.294574
192,medium_variant,5yearly,2025,24.916557
192,medium_variant,5yearly,2030,25.534936
192,medium_variant,5yearly,2035,26.161973
192,medium_variant,5yearly,2040,26.757369
192,medium_variant,5yearly,2045,27.299479
192,medium_variant,5yearly,2050,27.803772
192,medium_variant,5yearly,2055,28.280873
192,medium_variant,5yearly,2060,28.738398
192,medium_variant,5yearly,2065,29.195023
192,medium_variant,5yearly,2070,29.647794
192,medium_variant,5yearly,2075,30.114868
192,medium_variant,5yearly,2080,30.562781
192,medium_variant,5yearly,2085,31.027251
192,medium_variant,5yearly,2090,31.492512
192,medium_variant,5yearly,2095,31.956305
192,estimates,5yearly,Regi,Cuba
192,medium_variant,5yearly,Regi,Cuba
