country,variant,freq,year,lifeexpectancyat60
96,estimates,5yearly,1950,15.27065
96,estimates,5yearly,1955,15.799106
96,estimates,5yearly,1960,16.194604
96,estimates,5yearly,1965,16.682015
96,estimates,5yearly,1970,17.157346
96,estimates,5yearly,1975,17.595891
96,estimates,5yearly,1980,18.025669
96,estimates,5yearly,1985,18.506504
96,estimates,5yearly,1990,19.010026
96,estimates,5yearly,1995,19.493021
96,estimates,5yearly,2000,19.97115
96,estimates,5yearly,2005,20.443558
96,estimates,5yearly,2010,20.460676
96,medium_variant,5yearly,2015,20.981078
96,medium_variant,5yearly,2020,21.531909
96,medium_variant,5yearly,2025,22.090945
96,medium_variant,5yearly,2030,22.655063
96,medium_variant,5yearly,2035,23.22179
96,medium_variant,5yearly,2040,23.797044
96,medium_variant,5yearly,2045,24.388354
96,medium_variant,5yearly,2050,24.991339
96,medium_variant,5yearly,2055,25.583198
96,medium_variant,5yearly,2060,26.166193
96,medium_variant,5yearly,2065,26.707135
96,medium_variant,5yearly,2070,27.219597
96,medium_variant,5yearly,2075,27.708885
96,medium_variant,5yearly,2080,28.181474
96,medium_variant,5yearly,2085,28.645918
96,medium_variant,5yearly,2090,29.107822
96,medium_variant,5yearly,2095,29.575865
96,estimates,5yearly,Regi,Brunei Darussalam
96,medium_variant,5yearly,Regi,Brunei Darussalam
