country,variant,freq,year,lifeexpectancyat60
854,estimates,5yearly,1950,10.624723
854,estimates,5yearly,1955,11.144572
854,estimates,5yearly,1960,11.645167
854,estimates,5yearly,1965,12.11632
854,estimates,5yearly,1970,12.631901
854,estimates,5yearly,1975,13.337325
854,estimates,5yearly,1980,14.503816
854,estimates,5yearly,1985,14.53293
854,estimates,5yearly,1990,14.312336
854,estimates,5yearly,1995,14.242974
854,estimates,5yearly,2000,14.459606
854,estimates,5yearly,2005,14.888003
854,estimates,5yearly,2010,15.279514
854,medium_variant,5yearly,2015,15.557117
854,medium_variant,5yearly,2020,15.875166
854,medium_variant,5yearly,2025,16.126666
854,medium_variant,5yearly,2030,16.372923
854,medium_variant,5yearly,2035,16.6064
854,medium_variant,5yearly,2040,16.839043
854,medium_variant,5yearly,2045,17.112587
854,medium_variant,5yearly,2050,17.382657
854,medium_variant,5yearly,2055,17.658463
854,medium_variant,5yearly,2060,17.933917
854,medium_variant,5yearly,2065,18.289257
854,medium_variant,5yearly,2070,18.698603
854,medium_variant,5yearly,2075,19.107253
854,medium_variant,5yearly,2080,19.518048
854,medium_variant,5yearly,2085,19.942829
854,medium_variant,5yearly,2090,20.382447
854,medium_variant,5yearly,2095,20.827515
854,estimates,5yearly,Regi,Burkina Faso
854,medium_variant,5yearly,Regi,Burkina Faso
