country,variant,freq,year,lifeexpectancyat60
516,estimates,5yearly,1950,13.129152
516,estimates,5yearly,1955,13.72142
516,estimates,5yearly,1960,14.211389
516,estimates,5yearly,1965,14.583291
516,estimates,5yearly,1970,14.930689
516,estimates,5yearly,1975,15.369823
516,estimates,5yearly,1980,15.620335
516,estimates,5yearly,1985,15.942413
516,estimates,5yearly,1990,16.228495
516,estimates,5yearly,1995,16.177298
516,estimates,5yearly,2000,15.916836
516,estimates,5yearly,2005,16.189026
516,estimates,5yearly,2010,17.003599
516,medium_variant,5yearly,2015,17.457074
516,medium_variant,5yearly,2020,17.733533
516,medium_variant,5yearly,2025,18.018938
516,medium_variant,5yearly,2030,18.351372
516,medium_variant,5yearly,2035,18.715151
516,medium_variant,5yearly,2040,19.099963
516,medium_variant,5yearly,2045,19.513116
516,medium_variant,5yearly,2050,19.988292
516,medium_variant,5yearly,2055,20.467634
516,medium_variant,5yearly,2060,20.92181
516,medium_variant,5yearly,2065,21.35179
516,medium_variant,5yearly,2070,21.772783
516,medium_variant,5yearly,2075,22.193081
516,medium_variant,5yearly,2080,22.610581
516,medium_variant,5yearly,2085,23.035053
516,medium_variant,5yearly,2090,23.455597
516,medium_variant,5yearly,2095,23.879214
516,estimates,5yearly,Regi,Namibia
516,medium_variant,5yearly,Regi,Namibia
