country,variant,freq,year,lifeexpectancyat60
400,estimates,5yearly,1950,14.318722
400,estimates,5yearly,1955,14.602997
400,estimates,5yearly,1960,14.944116
400,estimates,5yearly,1965,15.440218
400,estimates,5yearly,1970,16.036771
400,estimates,5yearly,1975,16.554785
400,estimates,5yearly,1980,16.911425
400,estimates,5yearly,1985,17.311434
400,estimates,5yearly,1990,17.663586
400,estimates,5yearly,1995,17.904285
400,estimates,5yearly,2000,18.222528
400,estimates,5yearly,2005,18.552785
400,estimates,5yearly,2010,18.983442
400,medium_variant,5yearly,2015,19.395366
400,medium_variant,5yearly,2020,19.818623
400,medium_variant,5yearly,2025,20.225148
400,medium_variant,5yearly,2030,20.630516
400,medium_variant,5yearly,2035,21.057772
400,medium_variant,5yearly,2040,21.487765
400,medium_variant,5yearly,2045,21.950956
400,medium_variant,5yearly,2050,22.420472
400,medium_variant,5yearly,2055,22.908478
400,medium_variant,5yearly,2060,23.406249
400,medium_variant,5yearly,2065,23.951396
400,medium_variant,5yearly,2070,24.479944
400,medium_variant,5yearly,2075,25.00667
400,medium_variant,5yearly,2080,25.542959
400,medium_variant,5yearly,2085,26.042666
400,medium_variant,5yearly,2090,26.530571
400,medium_variant,5yearly,2095,26.982435
