country,variant,freq,year,lifeexpectancyat60
434,estimates,5yearly,1950,12.302298
434,estimates,5yearly,1955,12.638754
434,estimates,5yearly,1960,13.709148
434,estimates,5yearly,1965,14.56998
434,estimates,5yearly,1970,15.314689
434,estimates,5yearly,1975,15.949939
434,estimates,5yearly,1980,16.469137
434,estimates,5yearly,1985,16.858192
434,estimates,5yearly,1990,17.300437
434,estimates,5yearly,1995,17.539343
434,estimates,5yearly,2000,17.730335
434,estimates,5yearly,2005,18.18454
434,estimates,5yearly,2010,18.216493
434,medium_variant,5yearly,2015,18.515979
434,medium_variant,5yearly,2020,18.901932
434,medium_variant,5yearly,2025,19.26568
434,medium_variant,5yearly,2030,19.621088
434,medium_variant,5yearly,2035,19.977962
434,medium_variant,5yearly,2040,20.347735
434,medium_variant,5yearly,2045,20.728005
434,medium_variant,5yearly,2050,21.139749
434,medium_variant,5yearly,2055,21.567286
434,medium_variant,5yearly,2060,21.998429
434,medium_variant,5yearly,2065,22.471596
434,medium_variant,5yearly,2070,22.931753
434,medium_variant,5yearly,2075,23.43956
434,medium_variant,5yearly,2080,23.941777
434,medium_variant,5yearly,2085,24.473657
434,medium_variant,5yearly,2090,25.005471
434,medium_variant,5yearly,2095,25.545413
434,estimates,5yearly,Regi,Libya
434,medium_variant,5yearly,Regi,Libya
