country,variant,freq,year,lifeexpectancyat60
262,estimates,5yearly,1950,13.610197
262,estimates,5yearly,1955,13.987752
262,estimates,5yearly,1960,14.439469
262,estimates,5yearly,1965,14.837457
262,estimates,5yearly,1970,15.404383
262,estimates,5yearly,1975,15.668813
262,estimates,5yearly,1980,16.02707
262,estimates,5yearly,1985,16.278098
262,estimates,5yearly,1990,16.498163
262,estimates,5yearly,1995,16.644717
262,estimates,5yearly,2000,16.81133
262,estimates,5yearly,2005,17.07596
262,estimates,5yearly,2010,17.488863
262,medium_variant,5yearly,2015,17.625321
262,medium_variant,5yearly,2020,17.721399
262,medium_variant,5yearly,2025,17.820124
262,medium_variant,5yearly,2030,17.926033
262,medium_variant,5yearly,2035,18.036018
262,medium_variant,5yearly,2040,18.151058
262,medium_variant,5yearly,2045,18.2717
262,medium_variant,5yearly,2050,18.425579
262,medium_variant,5yearly,2055,18.580967
262,medium_variant,5yearly,2060,18.744713
262,medium_variant,5yearly,2065,18.924103
262,medium_variant,5yearly,2070,19.117073
262,medium_variant,5yearly,2075,19.322594
262,medium_variant,5yearly,2080,19.584483
262,medium_variant,5yearly,2085,19.92828
262,medium_variant,5yearly,2090,20.26764
262,medium_variant,5yearly,2095,20.615578
262,estimates,5yearly,Regi,Djibouti
262,medium_variant,5yearly,Regi,Djibouti
