country,variant,freq,year,lifeexpectancyat60
250,estimates,5yearly,1950,16.982151
250,estimates,5yearly,1955,17.566019
250,estimates,5yearly,1960,18.005359
250,estimates,5yearly,1965,18.257675
250,estimates,5yearly,1970,18.828954
250,estimates,5yearly,1975,19.501076
250,estimates,5yearly,1980,20.227499
250,estimates,5yearly,1985,21.110913
250,estimates,5yearly,1990,22.102094
250,estimates,5yearly,1995,22.642286
250,estimates,5yearly,2000,23.444828
250,estimates,5yearly,2005,24.457758
250,estimates,5yearly,2010,25.212895
250,medium_variant,5yearly,2015,25.878983
250,medium_variant,5yearly,2020,26.42227
250,medium_variant,5yearly,2025,26.926815
250,medium_variant,5yearly,2030,27.41734
250,medium_variant,5yearly,2035,27.905438
250,medium_variant,5yearly,2040,28.394412
250,medium_variant,5yearly,2045,28.870326
250,medium_variant,5yearly,2050,29.351652
250,medium_variant,5yearly,2055,29.814244
250,medium_variant,5yearly,2060,30.287717
250,medium_variant,5yearly,2065,30.75629
250,medium_variant,5yearly,2070,31.226492
250,medium_variant,5yearly,2075,31.711995
250,medium_variant,5yearly,2080,32.193349
250,medium_variant,5yearly,2085,32.665303
250,medium_variant,5yearly,2090,33.152451
250,medium_variant,5yearly,2095,33.622076
