country,variant,freq,year,lifeexpectancyat60
554,estimates,5yearly,1950,17.542792
554,estimates,5yearly,1955,17.708223
554,estimates,5yearly,1960,17.758159
554,estimates,5yearly,1965,17.773177
554,estimates,5yearly,1970,18.051039
554,estimates,5yearly,1975,18.566153
554,estimates,5yearly,1980,19.183504
554,estimates,5yearly,1985,19.620721
554,estimates,5yearly,1990,20.803987
554,estimates,5yearly,1995,21.623705
554,estimates,5yearly,2000,22.615843
554,estimates,5yearly,2005,23.624359
554,estimates,5yearly,2010,24.355133
554,medium_variant,5yearly,2015,24.899886
554,medium_variant,5yearly,2020,25.473936
554,medium_variant,5yearly,2025,26.062579
554,medium_variant,5yearly,2030,26.625021
554,medium_variant,5yearly,2035,27.125817
554,medium_variant,5yearly,2040,27.596745
554,medium_variant,5yearly,2045,28.050892
554,medium_variant,5yearly,2050,28.511468
554,medium_variant,5yearly,2055,28.956215
554,medium_variant,5yearly,2060,29.411271
554,medium_variant,5yearly,2065,29.872129
554,medium_variant,5yearly,2070,30.31886
554,medium_variant,5yearly,2075,30.789469
554,medium_variant,5yearly,2080,31.248255
554,medium_variant,5yearly,2085,31.736439
554,medium_variant,5yearly,2090,32.213721
554,medium_variant,5yearly,2095,32.702278
