country,variant,freq,year,lifeexpectancyat60
705,estimates,5yearly,1950,15.431012
705,estimates,5yearly,1955,16.205307
705,estimates,5yearly,1960,16.680724
705,estimates,5yearly,1965,16.730648
705,estimates,5yearly,1970,17.00129
705,estimates,5yearly,1975,17.500327
705,estimates,5yearly,1980,17.680332
705,estimates,5yearly,1985,18.547334
705,estimates,5yearly,1990,19.077803
705,estimates,5yearly,1995,19.940491
705,estimates,5yearly,2000,20.914776
705,estimates,5yearly,2005,22.171013
705,estimates,5yearly,2010,23.231694
705,medium_variant,5yearly,2015,23.793645
705,medium_variant,5yearly,2020,24.396185
705,medium_variant,5yearly,2025,25.026367
705,medium_variant,5yearly,2030,25.602075
705,medium_variant,5yearly,2035,26.119559
705,medium_variant,5yearly,2040,26.625989
705,medium_variant,5yearly,2045,27.128594
705,medium_variant,5yearly,2050,27.614213
705,medium_variant,5yearly,2055,28.110131
705,medium_variant,5yearly,2060,28.609965
705,medium_variant,5yearly,2065,29.11469
705,medium_variant,5yearly,2070,29.626295
705,medium_variant,5yearly,2075,30.134626
705,medium_variant,5yearly,2080,30.642981
705,medium_variant,5yearly,2085,31.164474
705,medium_variant,5yearly,2090,31.676895
705,medium_variant,5yearly,2095,32.192756
