country,variant,freq,year,lifeexpectancyat60
368,estimates,5yearly,1950,13.114728
368,estimates,5yearly,1955,13.960501
368,estimates,5yearly,1960,14.7133
368,estimates,5yearly,1965,15.332502
368,estimates,5yearly,1970,15.706015
368,estimates,5yearly,1975,15.901857
368,estimates,5yearly,1980,16.49199
368,estimates,5yearly,1985,17.015082
368,estimates,5yearly,1990,17.566919
368,estimates,5yearly,1995,17.948782
368,estimates,5yearly,2000,17.432235
368,estimates,5yearly,2005,17.100676
368,estimates,5yearly,2010,17.453646
368,medium_variant,5yearly,2015,17.691081
368,medium_variant,5yearly,2020,17.927209
368,medium_variant,5yearly,2025,18.160503
368,medium_variant,5yearly,2030,18.441871
368,medium_variant,5yearly,2035,18.790121
368,medium_variant,5yearly,2040,19.145284
368,medium_variant,5yearly,2045,19.495026
368,medium_variant,5yearly,2050,19.855425
368,medium_variant,5yearly,2055,20.22599
368,medium_variant,5yearly,2060,20.621233
368,medium_variant,5yearly,2065,21.024157
368,medium_variant,5yearly,2070,21.444333
368,medium_variant,5yearly,2075,21.895113
368,medium_variant,5yearly,2080,22.348146
368,medium_variant,5yearly,2085,22.835689
368,medium_variant,5yearly,2090,23.346819
368,medium_variant,5yearly,2095,23.847822
