country,variant,freq,year,lifeexpectancyat60
266,estimates,5yearly,1950,12.797882
266,estimates,5yearly,1955,13.205325
266,estimates,5yearly,1960,13.505543
266,estimates,5yearly,1965,14.333213
266,estimates,5yearly,1970,15.07045
266,estimates,5yearly,1975,15.725673
266,estimates,5yearly,1980,16.443221
266,estimates,5yearly,1985,17.184854
266,estimates,5yearly,1990,17.34603
266,estimates,5yearly,1995,17.386477
266,estimates,5yearly,2000,17.38617
266,estimates,5yearly,2005,17.861564
266,estimates,5yearly,2010,18.287848
266,medium_variant,5yearly,2015,18.646179
266,medium_variant,5yearly,2020,18.932363
266,medium_variant,5yearly,2025,19.266257
266,medium_variant,5yearly,2030,19.621681
266,medium_variant,5yearly,2035,19.986808
266,medium_variant,5yearly,2040,20.36423
266,medium_variant,5yearly,2045,20.732477
266,medium_variant,5yearly,2050,21.197629
266,medium_variant,5yearly,2055,21.6839
266,medium_variant,5yearly,2060,22.154764
266,medium_variant,5yearly,2065,22.625326
266,medium_variant,5yearly,2070,23.053847
266,medium_variant,5yearly,2075,23.458683
266,medium_variant,5yearly,2080,23.850654
266,medium_variant,5yearly,2085,24.235591
266,medium_variant,5yearly,2090,24.611763
266,medium_variant,5yearly,2095,24.986917
266,estimates,5yearly,Regi,Gabon
266,medium_variant,5yearly,Regi,Gabon
