country,variant,freq,year,lifeexpectancyat60
562,estimates,5yearly,1950,11.315139
562,estimates,5yearly,1955,11.455453
562,estimates,5yearly,1960,11.613418
562,estimates,5yearly,1965,11.745379
562,estimates,5yearly,1970,12.068629
562,estimates,5yearly,1975,12.635467
562,estimates,5yearly,1980,13.497263
562,estimates,5yearly,1985,14.398828
562,estimates,5yearly,1990,14.854595
562,estimates,5yearly,1995,14.964191
562,estimates,5yearly,2000,15.064624
562,estimates,5yearly,2005,15.268843
562,estimates,5yearly,2010,15.968214
562,medium_variant,5yearly,2015,16.194336
562,medium_variant,5yearly,2020,16.425114
562,medium_variant,5yearly,2025,16.638567
562,medium_variant,5yearly,2030,16.868926
562,medium_variant,5yearly,2035,17.093734
562,medium_variant,5yearly,2040,17.319155
562,medium_variant,5yearly,2045,17.586059
562,medium_variant,5yearly,2050,17.852785
562,medium_variant,5yearly,2055,18.10528
562,medium_variant,5yearly,2060,18.354385
562,medium_variant,5yearly,2065,18.601195
562,medium_variant,5yearly,2070,18.955743
562,medium_variant,5yearly,2075,19.318206
562,medium_variant,5yearly,2080,19.688554
562,medium_variant,5yearly,2085,20.062318
562,medium_variant,5yearly,2090,20.448712
562,medium_variant,5yearly,2095,20.851499
562,estimates,5yearly,Regi,Niger
562,medium_variant,5yearly,Regi,Niger
