country,variant,freq,year,lifeexpectancyat60
340,estimates,5yearly,1950,13.569838
340,estimates,5yearly,1955,14.177309
340,estimates,5yearly,1960,14.775425
340,estimates,5yearly,1965,15.594882
340,estimates,5yearly,1970,16.430073
340,estimates,5yearly,1975,17.221682
340,estimates,5yearly,1980,18.15274
340,estimates,5yearly,1985,19.13581
340,estimates,5yearly,1990,19.833745
340,estimates,5yearly,1995,20.61125
340,estimates,5yearly,2000,21.02503
340,estimates,5yearly,2005,21.650434
340,estimates,5yearly,2010,22.102016
340,medium_variant,5yearly,2015,22.523028
340,medium_variant,5yearly,2020,22.801506
340,medium_variant,5yearly,2025,23.076559
340,medium_variant,5yearly,2030,23.355647
340,medium_variant,5yearly,2035,23.636441
340,medium_variant,5yearly,2040,23.954705
340,medium_variant,5yearly,2045,24.288353
340,medium_variant,5yearly,2050,24.626831
340,medium_variant,5yearly,2055,24.996364
340,medium_variant,5yearly,2060,25.390933
340,medium_variant,5yearly,2065,25.808764
340,medium_variant,5yearly,2070,26.225209
340,medium_variant,5yearly,2075,26.649664
340,medium_variant,5yearly,2080,27.063009
340,medium_variant,5yearly,2085,27.458282
340,medium_variant,5yearly,2090,27.833829
340,medium_variant,5yearly,2095,28.210439
340,estimates,5yearly,Regi,Honduras
340,medium_variant,5yearly,Regi,Honduras
