country,variant,freq,year,lifeexpectancyat60
180,estimates,5yearly,1950,13.244274
180,estimates,5yearly,1955,13.548282
180,estimates,5yearly,1960,13.767152
180,estimates,5yearly,1965,14.036663
180,estimates,5yearly,1970,14.394554
180,estimates,5yearly,1975,14.567049
180,estimates,5yearly,1980,14.835842
180,estimates,5yearly,1985,15.014277
180,estimates,5yearly,1990,15.218059
180,estimates,5yearly,1995,15.107041
180,estimates,5yearly,2000,15.562848
180,estimates,5yearly,2005,16.170171
180,estimates,5yearly,2010,16.633079
180,medium_variant,5yearly,2015,17.022615
180,medium_variant,5yearly,2020,17.408884
180,medium_variant,5yearly,2025,17.783149
180,medium_variant,5yearly,2030,18.130786
180,medium_variant,5yearly,2035,18.444443
180,medium_variant,5yearly,2040,18.755901
180,medium_variant,5yearly,2045,19.065735
180,medium_variant,5yearly,2050,19.438507
180,medium_variant,5yearly,2055,19.808467
180,medium_variant,5yearly,2060,20.217788
180,medium_variant,5yearly,2065,20.625464
180,medium_variant,5yearly,2070,21.027004
180,medium_variant,5yearly,2075,21.478306
180,medium_variant,5yearly,2080,21.929988
180,medium_variant,5yearly,2085,22.405629
180,medium_variant,5yearly,2090,22.889438
180,medium_variant,5yearly,2095,23.383704
180,estimates,5yearly,Regi,Democratic Republic of the Congo
180,medium_variant,5yearly,Regi,Democratic Republic of the Congo
