country,variant,freq,year,lifeexpectancyat60
598,estimates,5yearly,1950,11.296761
598,estimates,5yearly,1955,12.134112
598,estimates,5yearly,1960,12.52575
598,estimates,5yearly,1965,13.056173
598,estimates,5yearly,1970,13.465367
598,estimates,5yearly,1975,14.272254
598,estimates,5yearly,1980,14.939113
598,estimates,5yearly,1985,15.022608
598,estimates,5yearly,1990,15.40241
598,estimates,5yearly,1995,15.717761
598,estimates,5yearly,2000,16.103483
598,estimates,5yearly,2005,16.585702
598,estimates,5yearly,2010,16.803336
598,medium_variant,5yearly,2015,16.937218
598,medium_variant,5yearly,2020,17.053321
598,medium_variant,5yearly,2025,17.163073
598,medium_variant,5yearly,2030,17.301047
598,medium_variant,5yearly,2035,17.434309
598,medium_variant,5yearly,2040,17.573374
598,medium_variant,5yearly,2045,17.715069
598,medium_variant,5yearly,2050,17.868116
598,medium_variant,5yearly,2055,18.021832
598,medium_variant,5yearly,2060,18.189207
598,medium_variant,5yearly,2065,18.39619
598,medium_variant,5yearly,2070,18.61167
598,medium_variant,5yearly,2075,18.839094
598,medium_variant,5yearly,2080,19.133237
598,medium_variant,5yearly,2085,19.430311
598,medium_variant,5yearly,2090,19.745237
598,medium_variant,5yearly,2095,20.071773
