country,variant,freq,year,lifeexpectancyat60
64,estimates,5yearly,1950,11.329224
64,estimates,5yearly,1955,11.725903
64,estimates,5yearly,1960,12.199654
64,estimates,5yearly,1965,12.775681
64,estimates,5yearly,1970,13.398209
64,estimates,5yearly,1975,13.94658
64,estimates,5yearly,1980,14.626647
64,estimates,5yearly,1985,15.300267
64,estimates,5yearly,1990,16.098052
64,estimates,5yearly,1995,17.000549
64,estimates,5yearly,2000,18.025616
64,estimates,5yearly,2005,19.180175
64,estimates,5yearly,2010,20.157837
64,medium_variant,5yearly,2015,20.825044
64,medium_variant,5yearly,2020,21.38874
64,medium_variant,5yearly,2025,21.879223
64,medium_variant,5yearly,2030,22.414672
64,medium_variant,5yearly,2035,22.931607
64,medium_variant,5yearly,2040,23.41994
64,medium_variant,5yearly,2045,23.885682
64,medium_variant,5yearly,2050,24.341775
64,medium_variant,5yearly,2055,24.800036
64,medium_variant,5yearly,2060,25.261729
64,medium_variant,5yearly,2065,25.719664
64,medium_variant,5yearly,2070,26.2155
64,medium_variant,5yearly,2075,26.719413
64,medium_variant,5yearly,2080,27.218256
64,medium_variant,5yearly,2085,27.709126
64,medium_variant,5yearly,2090,28.173976
64,medium_variant,5yearly,2095,28.631792
