country,variant,freq,year,lifeexpectancyat60
682,estimates,5yearly,1950,14.082416
682,estimates,5yearly,1955,14.334827
682,estimates,5yearly,1960,14.582939
682,estimates,5yearly,1965,14.928972
682,estimates,5yearly,1970,15.544107
682,estimates,5yearly,1975,16.227006
682,estimates,5yearly,1980,16.789544
682,estimates,5yearly,1985,17.261068
682,estimates,5yearly,1990,17.568564
682,estimates,5yearly,1995,17.915159
682,estimates,5yearly,2000,18.11997
682,estimates,5yearly,2005,18.081807
682,estimates,5yearly,2010,18.412533
682,medium_variant,5yearly,2015,18.878346
682,medium_variant,5yearly,2020,19.330545
682,medium_variant,5yearly,2025,19.776938
682,medium_variant,5yearly,2030,20.264231
682,medium_variant,5yearly,2035,20.776899
682,medium_variant,5yearly,2040,21.325366
682,medium_variant,5yearly,2045,21.890381
682,medium_variant,5yearly,2050,22.469123
682,medium_variant,5yearly,2055,23.042613
682,medium_variant,5yearly,2060,23.618929
682,medium_variant,5yearly,2065,24.197847
682,medium_variant,5yearly,2070,24.773897
682,medium_variant,5yearly,2075,25.341508
682,medium_variant,5yearly,2080,25.888055
682,medium_variant,5yearly,2085,26.391435
682,medium_variant,5yearly,2090,26.879865
682,medium_variant,5yearly,2095,27.340771
