country,variant,freq,year,lifeexpectancyat60
752,estimates,5yearly,1950,17.946846
752,estimates,5yearly,1955,18.344442
752,estimates,5yearly,1960,18.608234
752,estimates,5yearly,1965,18.987809
752,estimates,5yearly,1970,19.49762
752,estimates,5yearly,1975,19.807571
752,estimates,5yearly,1980,20.402031
752,estimates,5yearly,1985,20.956851
752,estimates,5yearly,1990,21.569841
752,estimates,5yearly,1995,22.244308
752,estimates,5yearly,2000,22.873751
752,estimates,5yearly,2005,23.582951
752,estimates,5yearly,2010,24.20634
752,medium_variant,5yearly,2015,24.826704
752,medium_variant,5yearly,2020,25.451943
752,medium_variant,5yearly,2025,26.060018
752,medium_variant,5yearly,2030,26.592672
752,medium_variant,5yearly,2035,27.099588
752,medium_variant,5yearly,2040,27.582263
752,medium_variant,5yearly,2045,28.076792
752,medium_variant,5yearly,2050,28.544919
752,medium_variant,5yearly,2055,29.01955
752,medium_variant,5yearly,2060,29.503001
752,medium_variant,5yearly,2065,29.982845
752,medium_variant,5yearly,2070,30.454244
752,medium_variant,5yearly,2075,30.934245
752,medium_variant,5yearly,2080,31.438156
752,medium_variant,5yearly,2085,31.917442
752,medium_variant,5yearly,2090,32.412484
752,medium_variant,5yearly,2095,32.904321
