country,variant,freq,year,lifeexpectancyat60
466,estimates,5yearly,1950,9.8630416
466,estimates,5yearly,1955,10.064478
466,estimates,5yearly,1960,10.229944
466,estimates,5yearly,1965,10.865035
466,estimates,5yearly,1970,11.680238
466,estimates,5yearly,1975,12.532294
466,estimates,5yearly,1980,13.400829
466,estimates,5yearly,1985,14.147995
466,estimates,5yearly,1990,14.457363
466,estimates,5yearly,1995,14.245435
466,estimates,5yearly,2000,14.631488
466,estimates,5yearly,2005,15.077938
466,estimates,5yearly,2010,15.229699
466,medium_variant,5yearly,2015,15.492876
466,medium_variant,5yearly,2020,15.804494
466,medium_variant,5yearly,2025,16.106773
466,medium_variant,5yearly,2030,16.34624
466,medium_variant,5yearly,2035,16.575141
466,medium_variant,5yearly,2040,16.794176
466,medium_variant,5yearly,2045,17.007619
466,medium_variant,5yearly,2050,17.259653
466,medium_variant,5yearly,2055,17.507515
466,medium_variant,5yearly,2060,17.74728
466,medium_variant,5yearly,2065,18.007746
466,medium_variant,5yearly,2070,18.271737
466,medium_variant,5yearly,2075,18.586146
466,medium_variant,5yearly,2080,18.970951
466,medium_variant,5yearly,2085,19.345178
466,medium_variant,5yearly,2090,19.732387
466,medium_variant,5yearly,2095,20.124509
