country,variant,freq,year,lifeexpectancyat60
496,estimates,5yearly,1950,13.024652
496,estimates,5yearly,1955,13.561751
496,estimates,5yearly,1960,13.969345
496,estimates,5yearly,1965,14.470675
496,estimates,5yearly,1970,15.006502
496,estimates,5yearly,1975,15.063695
496,estimates,5yearly,1980,15.12384
496,estimates,5yearly,1985,15.603641
496,estimates,5yearly,1990,14.323701
496,estimates,5yearly,1995,14.16053
496,estimates,5yearly,2000,14.850562
496,estimates,5yearly,2005,15.975041
496,estimates,5yearly,2010,17.011606
496,medium_variant,5yearly,2015,17.339668
496,medium_variant,5yearly,2020,17.676731
496,medium_variant,5yearly,2025,18.07598
496,medium_variant,5yearly,2030,18.46866
496,medium_variant,5yearly,2035,18.860278
496,medium_variant,5yearly,2040,19.25129
496,medium_variant,5yearly,2045,19.752042
496,medium_variant,5yearly,2050,20.257564
496,medium_variant,5yearly,2055,20.77131
496,medium_variant,5yearly,2060,21.279708
496,medium_variant,5yearly,2065,21.799307
496,medium_variant,5yearly,2070,22.318289
496,medium_variant,5yearly,2075,22.86501
496,medium_variant,5yearly,2080,23.432222
496,medium_variant,5yearly,2085,23.992189
496,medium_variant,5yearly,2090,24.557816
496,medium_variant,5yearly,2095,25.10142
