country,variant,freq,year,lifeexpectancyat60
702,estimates,5yearly,1950,14.460963
702,estimates,5yearly,1955,14.879013
702,estimates,5yearly,1960,14.9778
702,estimates,5yearly,1965,14.785156
702,estimates,5yearly,1970,15.972841
702,estimates,5yearly,1975,16.892547
702,estimates,5yearly,1980,17.794074
702,estimates,5yearly,1985,19.207114
702,estimates,5yearly,1990,20.58219
702,estimates,5yearly,1995,20.795895
702,estimates,5yearly,2000,22.00764
702,estimates,5yearly,2005,23.738196
702,estimates,5yearly,2010,24.542836
702,medium_variant,5yearly,2015,25.312553
702,medium_variant,5yearly,2020,26.008925
702,medium_variant,5yearly,2025,26.608953
702,medium_variant,5yearly,2030,27.184626
702,medium_variant,5yearly,2035,27.764178
702,medium_variant,5yearly,2040,28.325377
702,medium_variant,5yearly,2045,28.88559
702,medium_variant,5yearly,2050,29.441083
702,medium_variant,5yearly,2055,30.000851
702,medium_variant,5yearly,2060,30.541364
702,medium_variant,5yearly,2065,31.079342
702,medium_variant,5yearly,2070,31.607925
702,medium_variant,5yearly,2075,32.139562
702,medium_variant,5yearly,2080,32.658069
702,medium_variant,5yearly,2085,33.198047
702,medium_variant,5yearly,2090,33.725666
702,medium_variant,5yearly,2095,34.260012
