country,variant,freq,year,lifeexpectancyat60
140,estimates,5yearly,1950,12.060328
140,estimates,5yearly,1955,12.485763
140,estimates,5yearly,1960,12.909614
140,estimates,5yearly,1965,13.435012
140,estimates,5yearly,1970,14.187885
140,estimates,5yearly,1975,14.898741
140,estimates,5yearly,1980,15.223592
140,estimates,5yearly,1985,15.276083
140,estimates,5yearly,1990,15.139606
140,estimates,5yearly,1995,14.895248
140,estimates,5yearly,2000,14.756984
140,estimates,5yearly,2005,15.060541
140,estimates,5yearly,2010,15.534646
140,medium_variant,5yearly,2015,16.041512
140,medium_variant,5yearly,2020,16.440011
140,medium_variant,5yearly,2025,16.827487
140,medium_variant,5yearly,2030,17.210191
140,medium_variant,5yearly,2035,17.579347
140,medium_variant,5yearly,2040,17.937781
140,medium_variant,5yearly,2045,18.28952
140,medium_variant,5yearly,2050,18.702287
140,medium_variant,5yearly,2055,19.147242
140,medium_variant,5yearly,2060,19.617703
140,medium_variant,5yearly,2065,20.090444
140,medium_variant,5yearly,2070,20.594998
140,medium_variant,5yearly,2075,21.070853
140,medium_variant,5yearly,2080,21.555016
140,medium_variant,5yearly,2085,22.028736
140,medium_variant,5yearly,2090,22.475659
140,medium_variant,5yearly,2095,22.88318
140,estimates,5yearly,Regi,Central African Republic
140,medium_variant,5yearly,Regi,Central African Republic
