country,variant,freq,year,lifeexpectancyat60
504,estimates,5yearly,1950,14.047654
504,estimates,5yearly,1955,14.300931
504,estimates,5yearly,1960,14.588959
504,estimates,5yearly,1965,14.892246
504,estimates,5yearly,1970,15.153417
504,estimates,5yearly,1975,15.457356
504,estimates,5yearly,1980,16.029582
504,estimates,5yearly,1985,16.582587
504,estimates,5yearly,1990,17.034116
504,estimates,5yearly,1995,17.290456
504,estimates,5yearly,2000,17.915655
504,estimates,5yearly,2005,19.413381
504,estimates,5yearly,2010,20.156748
504,medium_variant,5yearly,2015,20.692121
504,medium_variant,5yearly,2020,21.21111
504,medium_variant,5yearly,2025,21.77107
504,medium_variant,5yearly,2030,22.419934
504,medium_variant,5yearly,2035,23.087791
504,medium_variant,5yearly,2040,23.756234
504,medium_variant,5yearly,2045,24.432045
504,medium_variant,5yearly,2050,25.110095
504,medium_variant,5yearly,2055,25.751884
504,medium_variant,5yearly,2060,26.368969
504,medium_variant,5yearly,2065,26.935516
504,medium_variant,5yearly,2070,27.453385
504,medium_variant,5yearly,2075,27.958938
504,medium_variant,5yearly,2080,28.471029
504,medium_variant,5yearly,2085,28.969378
504,medium_variant,5yearly,2090,29.478376
504,medium_variant,5yearly,2095,30.004814
504,estimates,5yearly,Regi,Morocco
504,medium_variant,5yearly,Regi,Morocco
