region,year,variant,freq,age5yearinterval,fertilityrateper1000women
906,2025,high_variant,5yearly,15_19,7.33448482005453
906,2025,instant_replacement,5yearly,15_19,7.23761681440282
906,2025,low_variant,5yearly,15_19,3.97702384523497
906,2025,medium_variant,5yearly,15_19,5.6561919641374
906,2025,momentum,5yearly,15_19,7.29462031814557
906,2025,no_change,5yearly,15_19,6.50536062921141
906,2025,zero_migration,5yearly,15_19,5.66173735982732
906,2025,constant_fertility,5yearly,20_24,113.23611962824
906,2025,constant_mortality,5yearly,20_24,80.5371984508947
906,2025,high_variant,5yearly,20_24,104.431607026108
906,2025,instant_replacement,5yearly,20_24,103.146212627147
906,2025,low_variant,5yearly,20_24,56.6445486983333
906,2025,medium_variant,5yearly,20_24,80.5376788863903
906,2025,momentum,5yearly,20_24,104.111506843952
906,2025,no_change,5yearly,20_24,113.23545055283
906,2025,zero_migration,5yearly,20_24,80.7285149504734
906,2025,constant_fertility,5yearly,25_29,114.990032130327
906,2025,constant_mortality,5yearly,25_29,111.583647891294
906,2025,high_variant,5yearly,25_29,144.781570545541
906,2025,instant_replacement,5yearly,25_29,142.971890360291
906,2025,low_variant,5yearly,25_29,78.3901427501935
906,2025,medium_variant,5yearly,25_29,111.586248486814
906,2025,momentum,5yearly,25_29,144.228688088349
906,2025,no_change,5yearly,25_29,114.9864112478
906,2025,zero_migration,5yearly,25_29,111.799764458751
906,2025,constant_fertility,5yearly,30_34,55.5216765621371
906,2025,constant_mortality,5yearly,30_34,83.2746358492071
906,2025,high_variant,5yearly,30_34,108.361952236997
906,2025,instant_replacement,5yearly,30_34,107.579849623646
906,2025,low_variant,5yearly,30_34,58.190909596451
906,2025,medium_variant,5yearly,30_34,83.2760109137567
906,2025,momentum,5yearly,30_34,108.014015604008
906,2025,no_change,5yearly,30_34,55.5201049264077
906,2025,zero_migration,5yearly,30_34,83.1036185649736
906,2025,constant_fertility,5yearly,35_39,18.355082654906
906,2025,constant_mortality,5yearly,35_39,37.8390997041208
906,2025,high_variant,5yearly,35_39,49.2961236412609
906,2025,instant_replacement,5yearly,35_39,49.0916431821667
906,2025,low_variant,5yearly,35_39,26.3799681243701
906,2025,medium_variant,5yearly,35_39,37.8384595612906
906,2025,momentum,5yearly,35_39,49.2046676266673
906,2025,no_change,5yearly,35_39,18.3553222661832
906,2025,zero_migration,5yearly,35_39,37.7084749369475
906,2025,constant_fertility,5yearly,40_44,5.90151935013982
906,2025,constant_mortality,5yearly,40_44,14.4508469718367
906,2025,high_variant,5yearly,40_44,18.775600416242
906,2025,instant_replacement,5yearly,40_44,18.6068051922723
906,2025,low_variant,5yearly,40_44,10.126445018227
906,2025,medium_variant,5yearly,40_44,14.4506158055697
906,2025,momentum,5yearly,40_44,18.7252955347902
906,2025,no_change,5yearly,40_44,5.9015781240563
906,2025,zero_migration,5yearly,40_44,14.4492562671071
906,2025,constant_fertility,5yearly,45_49,0.8879095122889
906,2025,constant_mortality,5yearly,45_49,0.792010596045232
906,2025,high_variant,5yearly,45_49,1.02791670053269
906,2025,instant_replacement,5yearly,45_49,1.01682377619717
906,2025,low_variant,5yearly,45_49,0.556130557414584
906,2025,medium_variant,5yearly,45_49,0.792018224820827
906,2025,momentum,5yearly,45_49,1.02466313587753
906,2025,no_change,5yearly,45_49,0.887875588911577
906,2025,zero_migration,5yearly,45_49,0.79263430337526
906,2030,constant_fertility,5yearly,15_19,6.51807922101938
906,2030,constant_mortality,5yearly,15_19,5.61712790417654
906,2030,high_variant,5yearly,15_19,7.25899629935297
906,2030,instant_replacement,5yearly,15_19,7.0404955446492
906,2030,low_variant,5yearly,15_19,3.97391162724128
906,2030,medium_variant,5yearly,15_19,5.61729077999124
906,2030,momentum,5yearly,15_19,7.10682864149387
906,2030,no_change,5yearly,15_19,6.51793973166195
906,2030,zero_migration,5yearly,15_19,5.62452399008035
906,2030,constant_fertility,5yearly,20_24,114.068789993665
906,2030,constant_mortality,5yearly,20_24,72.3220101301232
906,2030,high_variant,5yearly,20_24,93.5359516912538
906,2030,instant_replacement,5yearly,20_24,91.0497297323502
906,2030,low_variant,5yearly,20_24,51.1116304438173
906,2030,medium_variant,5yearly,20_24,72.3233563031853
906,2030,momentum,5yearly,20_24,92.0517088894349
906,2030,no_change,5yearly,20_24,114.066672343388
906,2030,zero_migration,5yearly,20_24,72.5084652858102
906,2030,constant_fertility,5yearly,25_29,115.332302822859
906,2030,constant_mortality,5yearly,25_29,110.365410852583
906,2030,high_variant,5yearly,25_29,142.806678119335
906,2030,instant_replacement,5yearly,25_29,138.991337466645
906,2030,low_variant,5yearly,25_29,77.9321251054799
906,2030,medium_variant,5yearly,25_29,110.369389356248
906,2030,momentum,5yearly,25_29,140.452648949377
906,2030,no_change,5yearly,25_29,115.326367856109
906,2030,zero_migration,5yearly,25_29,110.606860504912
906,2030,constant_fertility,5yearly,30_34,55.9762907377089
906,2030,constant_mortality,5yearly,30_34,91.2004846418151
906,2030,high_variant,5yearly,30_34,118.271773296219
906,2030,instant_replacement,5yearly,30_34,115.546271181361
906,2030,low_variant,5yearly,30_34,64.1313347394922
906,2030,medium_variant,5yearly,30_34,91.202382914795
906,2030,momentum,5yearly,30_34,116.142827128154
906,2030,no_change,5yearly,30_34,55.9740522393259
906,2030,zero_migration,5yearly,30_34,90.9833803405021
906,2030,constant_fertility,5yearly,35_39,18.9946474763125
906,2030,constant_mortality,5yearly,35_39,43.8328069234033
906,2030,high_variant,5yearly,35_39,56.9327777943521
906,2030,instant_replacement,5yearly,35_39,55.8204771425587
906,2030,low_variant,5yearly,35_39,30.7298651703597
906,2030,medium_variant,5yearly,35_39,43.8309550849487
906,2030,momentum,5yearly,35_39,55.914693862013
906,2030,no_change,5yearly,35_39,18.9954406053934
906,2030,zero_migration,5yearly,35_39,43.6022968277177
906,2030,constant_fertility,5yearly,40_44,5.88337837903149
906,2030,constant_mortality,5yearly,40_44,16.4590648079989
906,2030,high_variant,5yearly,40_44,21.3168539079322
906,2030,instant_replacement,5yearly,40_44,20.8022867088698
906,2030,low_variant,5yearly,40_44,11.6002124950399
906,2030,medium_variant,5yearly,40_44,16.4585054908367
906,2030,momentum,5yearly,40_44,20.9643196288464
906,2030,no_change,5yearly,40_44,5.88348834958717
906,2030,zero_migration,5yearly,40_44,16.4569206966835
906,2030,constant_fertility,5yearly,45_49,0.907538218387761
906,2030,constant_mortality,5yearly,45_49,0.761455400868852
906,2030,high_variant,5yearly,45_49,0.985245476380049
906,2030,instant_replacement,5yearly,45_49,0.960443789878166
906,2030,low_variant,5yearly,45_49,0.537682388469926
906,2030,medium_variant,5yearly,45_49,0.761463932424988
906,2030,momentum,5yearly,45_49,0.9695676716738
906,2030,no_change,5yearly,45_49,0.907502628277992
906,2030,zero_migration,5yearly,45_49,0.762249627224836
906,2035,constant_fertility,5yearly,15_19,6.4935266991932
906,2035,constant_mortality,5yearly,15_19,5.59155463394979
906,2035,high_variant,5yearly,15_19,7.20606797347018
906,2035,instant_replacement,5yearly,15_19,6.89160953763838
906,2035,low_variant,5yearly,15_19,3.9769120109197
906,2035,medium_variant,5yearly,15_19,5.5920496113756
906,2035,momentum,5yearly,15_19,6.96887172315052
906,2035,no_change,5yearly,15_19,6.49314665903565
906,2035,zero_migration,5yearly,15_19,5.60343610261809
906,2035,constant_fertility,5yearly,20_24,114.263439746514
906,2035,constant_mortality,5yearly,20_24,65.6532279583461
906,2035,high_variant,5yearly,20_24,84.659549934623
906,2035,instant_replacement,5yearly,20_24,81.0728193878205
906,2035,low_variant,5yearly,20_24,46.6351517049613
906,2035,medium_variant,5yearly,20_24,65.6581486478173
906,2035,momentum,5yearly,20_24,82.0613706401497
906,2035,no_change,5yearly,20_24,114.25496157198
906,2035,zero_migration,5yearly,20_24,65.8435310027455
906,2035,constant_fertility,5yearly,25_29,115.497517119622
906,2035,constant_mortality,5yearly,25_29,109.329515946026
906,2035,high_variant,5yearly,25_29,141.136986331102
906,2035,instant_replacement,5yearly,25_29,135.576935565567
906,2035,low_variant,5yearly,25_29,77.5326770638137
906,2035,medium_variant,5yearly,25_29,109.335306380597
906,2035,momentum,5yearly,25_29,137.184568664543
906,2035,no_change,5yearly,25_29,115.488538906812
906,2035,zero_migration,5yearly,25_29,109.582012282958
906,2035,constant_fertility,5yearly,30_34,55.4673057022213
906,2035,constant_mortality,5yearly,30_34,96.88518624085
906,2035,high_variant,5yearly,30_34,125.25997288788
906,2035,instant_replacement,5yearly,30_34,120.617174684421
906,2035,low_variant,5yearly,30_34,68.513846626685
906,2035,medium_variant,5yearly,30_34,96.8873149820197
906,2035,momentum,5yearly,30_34,121.416178104466
906,2035,no_change,5yearly,30_34,55.464756557236
906,2035,zero_migration,5yearly,30_34,96.6654985370481
906,2035,constant_fertility,5yearly,35_39,19.2119519576504
906,2035,constant_mortality,5yearly,35_39,47.9479742036859
906,2035,high_variant,5yearly,35_39,62.0782802557674
906,2035,instant_replacement,5yearly,35_39,59.9559650540621
906,2035,low_variant,5yearly,35_39,33.8109237124337
906,2035,medium_variant,5yearly,35_39,47.9441953391603
906,2035,momentum,5yearly,35_39,60.0708691953673
906,2035,no_change,5yearly,35_39,19.213741345826
906,2035,zero_migration,5yearly,35_39,47.6475508561447
906,2035,constant_fertility,5yearly,40_44,5.89799626022534
906,2035,constant_mortality,5yearly,40_44,17.9128850065949
906,2035,high_variant,5yearly,40_44,23.1474004716627
906,2035,instant_replacement,5yearly,40_44,22.2886407532126
906,2035,low_variant,5yearly,40_44,12.6761301352088
906,2035,medium_variant,5yearly,40_44,17.91173240171
906,2035,momentum,5yearly,40_44,22.4885860957065
906,2035,no_change,5yearly,40_44,5.89825941125857
906,2035,zero_migration,5yearly,40_44,17.9115923757419
906,2035,constant_fertility,5yearly,45_49,0.911231853496952
906,2035,constant_mortality,5yearly,45_49,0.722550656751118
906,2035,high_variant,5yearly,45_49,0.932699078102603
906,2035,instant_replacement,5yearly,45_49,0.897316210652029
906,2035,low_variant,5yearly,45_49,0.512385647930185
906,2035,medium_variant,5yearly,45_49,0.722540722794465
906,2035,momentum,5yearly,45_49,0.906847385758481
906,2035,no_change,5yearly,45_49,0.911208115758965
906,2035,zero_migration,5yearly,45_49,0.723563962006096
906,2040,constant_fertility,5yearly,15_19,6.46515489232489
906,2040,constant_mortality,5yearly,15_19,5.60167047537653
906,2040,high_variant,5yearly,15_19,7.20663747664517
906,2040,instant_replacement,5yearly,15_19,6.81966804218751
906,2040,low_variant,5yearly,15_19,3.99790555778287
906,2040,medium_variant,5yearly,15_19,5.6024725356815
906,2040,momentum,5yearly,15_19,6.9128702687511
906,2040,no_change,5yearly,15_19,6.46456136269869
906,2040,zero_migration,5yearly,15_19,5.62057530352801
906,2040,constant_fertility,5yearly,20_24,113.702825158541
906,2040,constant_mortality,5yearly,20_24,60.2274398163227
906,2040,high_variant,5yearly,20_24,77.4856485919079
906,2040,instant_replacement,5yearly,20_24,73.2507702697671
906,2040,low_variant,5yearly,20_24,42.9744131960558
906,2040,medium_variant,5yearly,20_24,60.2376754670858
906,2040,momentum,5yearly,20_24,74.2713645387272
906,2040,no_change,5yearly,20_24,113.683960009725
906,2040,zero_migration,5yearly,20_24,60.4600235781294
906,2040,constant_fertility,5yearly,25_29,115.655615696927
906,2040,constant_mortality,5yearly,25_29,108.33758348602
906,2040,high_variant,5yearly,25_29,139.534667823627
906,2040,instant_replacement,5yearly,25_29,132.130935159582
906,2040,low_variant,5yearly,25_29,77.1423055989994
906,2040,medium_variant,5yearly,25_29,108.349379717299
906,2040,momentum,5yearly,25_29,133.831703054101
906,2040,no_change,5yearly,25_29,115.637664491211
906,2040,zero_migration,5yearly,25_29,108.612937347719
906,2040,constant_fertility,5yearly,30_34,55.0335480142882
906,2040,constant_mortality,5yearly,30_34,101.555713275218
906,2040,high_variant,5yearly,30_34,130.995120598694
906,2040,instant_replacement,5yearly,30_34,124.594463490061
906,2040,low_variant,5yearly,30_34,72.1193167157317
906,2040,medium_variant,5yearly,30_34,101.557657705218
906,2040,momentum,5yearly,30_34,125.594768993886
906,2040,no_change,5yearly,30_34,55.0311622268313
906,2040,zero_migration,5yearly,30_34,101.343712780767
906,2040,constant_fertility,5yearly,35_39,18.9797922810821
906,2040,constant_mortality,5yearly,35_39,50.5571762414582
906,2040,high_variant,5yearly,35_39,65.2674261602443
906,2040,instant_replacement,5yearly,35_39,62.1837342483414
906,2040,low_variant,5yearly,35_39,35.8380025767433
906,2040,medium_variant,5yearly,35_39,50.5518485702993
906,2040,momentum,5yearly,35_39,62.3806495329429
906,2040,no_change,5yearly,35_39,18.9824576878741
906,2040,zero_migration,5yearly,35_39,50.2371762874538
906,2040,constant_fertility,5yearly,40_44,5.9123014652199
906,2040,constant_mortality,5yearly,40_44,18.8858407138701
906,2040,high_variant,5yearly,40_44,24.3543087696044
906,2040,instant_replacement,5yearly,40_44,23.1664966356982
906,2040,low_variant,5yearly,40_44,13.4128917956018
906,2040,medium_variant,5yearly,40_44,18.884032339634
906,2040,momentum,5yearly,40_44,23.4017763953579
906,2040,no_change,5yearly,40_44,5.91276758652373
906,2040,zero_migration,5yearly,40_44,18.8854605056089
906,2040,constant_fertility,5yearly,45_49,0.892368228780979
906,2040,constant_mortality,5yearly,45_49,0.674831607951548
906,2040,high_variant,5yearly,45_49,0.869754528301986
906,2040,instant_replacement,5yearly,45_49,0.826579157244765
906,2040,low_variant,5yearly,45_49,0.479897807256079
906,2040,medium_variant,5yearly,45_49,0.674824099200504
906,2040,momentum,5yearly,45_49,0.837471927193905
906,2040,no_change,5yearly,45_49,0.892350969461346
906,2040,zero_migration,5yearly,45_49,0.676369612055998
906,2045,constant_fertility,5yearly,15_19,6.47174809749228
906,2045,constant_mortality,5yearly,15_19,5.66051713590101
906,2045,high_variant,5yearly,15_19,7.27379227325977
906,2045,instant_replacement,5yearly,15_19,6.81435899684946
906,2045,low_variant,5yearly,15_19,4.05032983016165
906,2045,medium_variant,5yearly,15_19,5.66159547366196
906,2045,momentum,5yearly,15_19,6.92049168137161
906,2045,no_change,5yearly,15_19,6.47099674025006
906,2045,zero_migration,5yearly,15_19,5.6853358472758
906,2045,constant_fertility,5yearly,20_24,112.978353815458
906,2045,constant_mortality,5yearly,20_24,56.108783373411
906,2045,high_variant,5yearly,20_24,72.092986608814
906,2045,instant_replacement,5yearly,20_24,67.5034309793772
906,2045,low_variant,5yearly,20_24,40.1532056142713
906,2045,medium_variant,5yearly,20_24,56.1231826530008
906,2045,momentum,5yearly,20_24,68.6061764377835
906,2045,no_change,5yearly,20_24,112.949867196756
906,2045,zero_migration,5yearly,20_24,56.4088990503748
906,2045,constant_fertility,5yearly,25_29,115.769586154748
906,2045,constant_mortality,5yearly,25_29,107.485953716954
906,2045,high_variant,5yearly,25_29,138.180326395707
906,2045,instant_replacement,5yearly,25_29,129.309473765349
906,2045,low_variant,5yearly,25_29,76.8198084592937
906,2045,medium_variant,5yearly,25_29,107.507122581779
906,2045,momentum,5yearly,25_29,131.137846535333
906,2045,no_change,5yearly,25_29,115.736617385903
906,2045,zero_migration,5yearly,25_29,107.830626835682
906,2045,constant_fertility,5yearly,30_34,54.9872957845332
906,2045,constant_mortality,5yearly,30_34,105.727772074784
906,2045,high_variant,5yearly,30_34,136.164090912572
906,2045,instant_replacement,5yearly,30_34,128.306151301834
906,2045,low_variant,5yearly,30_34,75.3105966673295
906,2045,medium_variant,5yearly,30_34,105.728489042248
906,2045,momentum,5yearly,30_34,129.492944873754
906,2045,no_change,5yearly,30_34,54.9861249399089
906,2045,zero_migration,5yearly,30_34,105.509833855637
906,2045,constant_fertility,5yearly,35_39,18.8056949962595
906,2045,constant_mortality,5yearly,35_39,52.7086230625962
906,2045,high_variant,5yearly,35_39,67.8897995937513
906,2045,instant_replacement,5yearly,35_39,63.9238750475279
906,2045,low_variant,5yearly,35_39,37.5122191603405
906,2045,medium_variant,5yearly,35_39,52.7014100987245
906,2045,momentum,5yearly,35_39,64.2118520914851
906,2045,no_change,5yearly,35_39,18.8095220161075
906,2045,zero_migration,5yearly,35_39,52.3842621029572
906,2045,constant_fertility,5yearly,40_44,5.91939856688625
