region,year,variant,freq,age5yearinterval,fertilityrateper1000women
922,2015,constant_fertility,5yearly,30_34,129.224345014533
922,2015,constant_mortality,5yearly,30_34,123.858614708412
922,2015,high_variant,5yearly,30_34,135.459854801143
922,2015,instant_replacement,5yearly,30_34,98.4969618565593
922,2015,low_variant,5yearly,30_34,112.268826387762
922,2015,medium_variant,5yearly,30_34,123.864615133608
922,2015,momentum,5yearly,30_34,99.0952561457321
922,2015,no_change,5yearly,30_34,129.216543679162
922,2015,zero_migration,5yearly,30_34,124.209364667047
922,2015,constant_fertility,5yearly,35_39,79.0193775130395
922,2015,constant_mortality,5yearly,35_39,74.8092270221464
922,2015,high_variant,5yearly,35_39,81.6993390571717
922,2015,instant_replacement,5yearly,35_39,58.4603069723906
922,2015,low_variant,5yearly,35_39,67.9289776356151
922,2015,medium_variant,5yearly,35_39,74.8140941033801
922,2015,momentum,5yearly,35_39,58.8656732295834
922,2015,no_change,5yearly,35_39,79.0133765472892
922,2015,zero_migration,5yearly,35_39,74.9350358286601
922,2015,constant_fertility,5yearly,40_44,28.8315065902839
922,2015,constant_mortality,5yearly,40_44,24.8994097344035
922,2015,high_variant,5yearly,40_44,27.0817584536316
922,2015,instant_replacement,5yearly,40_44,18.5288607801341
922,2015,low_variant,5yearly,40_44,22.7230815247063
922,2015,medium_variant,5yearly,40_44,24.9023464837231
922,2015,momentum,5yearly,40_44,18.7264207877928
922,2015,no_change,5yearly,40_44,28.8280018444842
922,2015,zero_migration,5yearly,40_44,24.9909600995229
922,2015,constant_fertility,5yearly,45_49,7.78962658070972
922,2015,constant_mortality,5yearly,45_49,6.28177022851623
922,2015,high_variant,5yearly,45_49,6.85317505484493
922,2015,instant_replacement,5yearly,45_49,4.84524687873565
922,2015,low_variant,5yearly,45_49,5.71144142931345
922,2015,medium_variant,5yearly,45_49,6.28236601919703
922,2015,momentum,5yearly,45_49,4.91435432460992
922,2015,no_change,5yearly,45_49,7.78856845858541
922,2015,zero_migration,5yearly,45_49,6.32790129475486
922,2020,constant_fertility,5yearly,15_19,43.6460876622779
922,2020,constant_mortality,5yearly,15_19,37.3957997998404
922,2020,high_variant,5yearly,15_19,42.4809834230132
922,2020,instant_replacement,5yearly,15_19,27.1960348219248
922,2020,low_variant,5yearly,15_19,32.3203776794247
922,2020,medium_variant,5yearly,15_19,37.4005301485786
922,2020,momentum,5yearly,15_19,27.3455368697642
922,2020,no_change,5yearly,15_19,43.6400867134709
922,2020,zero_migration,5yearly,15_19,37.1364208664146
922,2020,constant_fertility,5yearly,20_24,137.620541991425
922,2020,constant_mortality,5yearly,20_24,114.284596684686
922,2020,high_variant,5yearly,20_24,130.977298631333
922,2020,instant_replacement,5yearly,20_24,88.8022616447798
922,2020,low_variant,5yearly,20_24,97.6284974103113
922,2020,medium_variant,5yearly,20_24,114.303048323246
922,2020,momentum,5yearly,20_24,89.5105963601442
922,2020,no_change,5yearly,20_24,137.600001982351
922,2020,zero_migration,5yearly,20_24,114.238081537427
922,2020,constant_fertility,5yearly,25_29,169.053123063632
922,2020,constant_mortality,5yearly,25_29,147.961202969546
922,2020,high_variant,5yearly,25_29,171.17047094912
922,2020,instant_replacement,5yearly,25_29,122.811839298529
922,2020,low_variant,5yearly,25_29,124.775443729614
922,2020,medium_variant,5yearly,25_29,147.973120664567
922,2020,momentum,5yearly,25_29,123.705742651166
922,2020,no_change,5yearly,25_29,169.031881835828
922,2020,zero_migration,5yearly,25_29,148.529909885646
922,2020,constant_fertility,5yearly,30_34,132.252301419239
922,2020,constant_mortality,5yearly,30_34,122.153270383473
922,2020,high_variant,5yearly,30_34,141.487670499057
922,2020,instant_replacement,5yearly,30_34,102.163965018838
922,2020,low_variant,5yearly,30_34,102.851636859912
922,2020,medium_variant,5yearly,30_34,122.169336814376
922,2020,momentum,5yearly,30_34,103.470926844587
922,2020,no_change,5yearly,30_34,132.223761488673
922,2020,zero_migration,5yearly,30_34,123.060298036072
922,2020,constant_fertility,5yearly,35_39,80.6520037576608
922,2020,constant_mortality,5yearly,35_39,72.6624098064121
922,2020,high_variant,5yearly,35_39,84.0846292617205
922,2020,instant_replacement,5yearly,35_39,60.3095503012349
922,2020,low_variant,5yearly,35_39,61.2716437561174
922,2020,medium_variant,5yearly,35_39,72.6782349388435
922,2020,momentum,5yearly,35_39,60.9406201960122
922,2020,no_change,5yearly,35_39,80.628434422472
922,2020,zero_migration,5yearly,35_39,72.7695278293417
922,2020,constant_fertility,5yearly,40_44,29.7667049825141
922,2020,constant_mortality,5yearly,40_44,22.5200074466503
922,2020,high_variant,5yearly,40_44,25.9012816529039
922,2020,instant_replacement,5yearly,40_44,17.8557230899351
922,2020,low_variant,5yearly,40_44,19.1568761684731
922,2020,medium_variant,5yearly,40_44,22.5291114200099
922,2020,momentum,5yearly,40_44,18.1500800053071
922,2020,no_change,5yearly,40_44,29.7531552630384
922,2020,zero_migration,5yearly,40_44,22.593249320901
922,2020,constant_fertility,5yearly,45_49,8.34845166488943
922,2020,constant_mortality,5yearly,45_49,5.48309563779284
922,2020,high_variant,5yearly,45_49,6.35248382771541
922,2020,instant_replacement,5yearly,45_49,4.57532882215745
922,2020,low_variant,5yearly,45_49,4.61672450044864
922,2020,medium_variant,5yearly,45_49,5.48476576883211
922,2020,momentum,5yearly,45_49,4.69784944342745
922,2020,no_change,5yearly,45_49,8.3447822383398
922,2020,zero_migration,5yearly,45_49,5.55571845713638
922,2025,constant_fertility,5yearly,15_19,44.4165550504721
922,2025,constant_mortality,5yearly,15_19,35.8921720393221
922,2025,high_variant,5yearly,15_19,42.1836301480712
922,2025,instant_replacement,5yearly,15_19,26.8077164201135
922,2025,low_variant,5yearly,15_19,29.6187269990767
922,2025,medium_variant,5yearly,15_19,35.9011169529261
922,2025,momentum,5yearly,15_19,27.0238391355768
922,2025,no_change,5yearly,15_19,44.4027809160585
922,2025,zero_migration,5yearly,15_19,35.5194552542751
922,2025,constant_fertility,5yearly,20_24,139.503804969025
922,2025,constant_mortality,5yearly,20_24,107.253150983048
922,2025,high_variant,5yearly,20_24,127.48096108528
922,2025,instant_replacement,5yearly,20_24,85.7358179862885
922,2025,low_variant,5yearly,20_24,87.0848042554114
922,2025,medium_variant,5yearly,20_24,107.282836997223
922,2025,momentum,5yearly,20_24,86.5875658620822
922,2025,no_change,5yearly,20_24,139.467115476161
922,2025,zero_migration,5yearly,20_24,106.742228315313
922,2025,constant_fertility,5yearly,25_29,171.25017038589
922,2025,constant_mortality,5yearly,25_29,141.341982084729
922,2025,high_variant,5yearly,25_29,170.240827422415
922,2025,instant_replacement,5yearly,25_29,121.851647392849
922,2025,low_variant,5yearly,25_29,112.472993424916
922,2025,medium_variant,5yearly,25_29,141.357165042193
922,2025,momentum,5yearly,25_29,123.325360240946
922,2025,no_change,5yearly,25_29,171.211344402116
922,2025,zero_migration,5yearly,25_29,141.810309865967
922,2025,constant_fertility,5yearly,30_34,135.661561515274
922,2025,constant_mortality,5yearly,30_34,121.119783515215
922,2025,high_variant,5yearly,30_34,146.193928248373
922,2025,instant_replacement,5yearly,30_34,105.603474874571
922,2025,low_variant,5yearly,30_34,96.0903787374374
922,2025,medium_variant,5yearly,30_34,121.141928277561
922,2025,momentum,5yearly,30_34,107.652801836757
922,2025,no_change,5yearly,30_34,135.605530101077
922,2025,zero_migration,5yearly,30_34,122.404307447451
922,2025,constant_fertility,5yearly,35_39,83.3863955611661
922,2025,constant_mortality,5yearly,35_39,71.3724278197928
922,2025,high_variant,5yearly,35_39,86.1313504190394
922,2025,instant_replacement,5yearly,35_39,62.1210535488111
922,2025,low_variant,5yearly,35_39,56.6683036456884
922,2025,medium_variant,5yearly,35_39,71.3999203518331
922,2025,momentum,5yearly,35_39,63.0078358114334
922,2025,no_change,5yearly,35_39,83.3354737319752
922,2025,zero_migration,5yearly,35_39,71.6261044496096
922,2025,constant_fertility,5yearly,40_44,30.9187019056634
922,2025,constant_mortality,5yearly,40_44,20.6798894788912
922,2025,high_variant,5yearly,40_44,24.80560435793
922,2025,instant_replacement,5yearly,40_44,17.3546225054622
922,2025,low_variant,5yearly,40_44,16.5888915286443
922,2025,medium_variant,5yearly,40_44,20.6972777336301
922,2025,momentum,5yearly,40_44,17.5147463333394
922,2025,no_change,5yearly,40_44,30.8878431461604
922,2025,zero_migration,5yearly,40_44,20.5742470213905
922,2025,constant_fertility,5yearly,45_49,8.74983431255937
922,2025,constant_mortality,5yearly,45_49,4.62525912207526
922,2025,high_variant,5yearly,45_49,5.60390889480465
922,2025,instant_replacement,5yearly,45_49,4.10535865304649
922,2025,low_variant,5yearly,45_49,3.65130642968302
922,2025,medium_variant,5yearly,45_49,4.62756373516761
922,2025,momentum,5yearly,45_49,4.21756536434952
922,2025,no_change,5yearly,45_49,8.74094571049806
922,2025,zero_migration,5yearly,45_49,4.66760926501749
922,2030,constant_fertility,5yearly,15_19,45.1628336925529
922,2030,constant_mortality,5yearly,15_19,34.5828538368672
922,2030,high_variant,5yearly,15_19,40.5423119336537
922,2030,instant_replacement,5yearly,15_19,25.3484223120485
922,2030,low_variant,5yearly,15_19,28.6425636594484
922,2030,medium_variant,5yearly,15_19,34.611008315288
922,2030,momentum,5yearly,15_19,25.6950879895315
922,2030,no_change,5yearly,15_19,45.1207563049854
922,2030,zero_migration,5yearly,15_19,34.4276247337607
922,2030,constant_fertility,5yearly,20_24,141.290200899871
922,2030,constant_mortality,5yearly,20_24,101.558935911008
922,2030,high_variant,5yearly,20_24,121.337486781642
922,2030,instant_replacement,5yearly,20_24,83.5490272250567
922,2030,low_variant,5yearly,20_24,81.8597314104299
922,2030,medium_variant,5yearly,20_24,101.598330036147
922,2030,momentum,5yearly,20_24,84.6485303237531
922,2030,no_change,5yearly,20_24,141.234032344609
922,2030,zero_migration,5yearly,20_24,100.900026248904
922,2030,constant_fertility,5yearly,25_29,173.396378199981
922,2030,constant_mortality,5yearly,25_29,135.632076074135
922,2030,high_variant,5yearly,25_29,164.443768418384
922,2030,instant_replacement,5yearly,25_29,121.135573163998
922,2030,low_variant,5yearly,25_29,106.844098692161
922,2030,medium_variant,5yearly,25_29,135.644177184777
922,2030,momentum,5yearly,25_29,123.11091864832
922,2030,no_change,5yearly,25_29,173.341719667603
922,2030,zero_migration,5yearly,25_29,135.882082958157
922,2030,constant_fertility,5yearly,30_34,138.395796374227
922,2030,constant_mortality,5yearly,30_34,119.919056536876
922,2030,high_variant,5yearly,30_34,145.792618864249
922,2030,instant_replacement,5yearly,30_34,108.641519680817
922,2030,low_variant,5yearly,30_34,94.0851716376062
922,2030,medium_variant,5yearly,30_34,119.938597623074
922,2030,momentum,5yearly,30_34,111.220396068221
922,2030,no_change,5yearly,30_34,138.312426103225
922,2030,zero_migration,5yearly,30_34,121.135428080092
922,2030,constant_fertility,5yearly,35_39,85.5704790954252
922,2030,constant_mortality,5yearly,35_39,69.8376993253044
922,2030,high_variant,5yearly,35_39,84.9356507221695
922,2030,instant_replacement,5yearly,35_39,63.3405491440165
922,2030,low_variant,5yearly,35_39,54.8090164134795
922,2030,medium_variant,5yearly,35_39,69.8726776089863
922,2030,momentum,5yearly,35_39,64.7683009712971
922,2030,no_change,5yearly,35_39,85.4885753136514
922,2030,zero_migration,5yearly,35_39,70.4902518710098
922,2030,constant_fertility,5yearly,40_44,32.4207036212869
922,2030,constant_mortality,5yearly,40_44,19.2972614073704
922,2030,high_variant,5yearly,40_44,23.3608770792828
922,2030,instant_replacement,5yearly,40_44,17.0162603652558
922,2030,low_variant,5yearly,40_44,15.2851550048569
922,2030,medium_variant,5yearly,40_44,19.3230160420698
922,2030,momentum,5yearly,40_44,17.0862728214729
922,2030,no_change,5yearly,40_44,32.3661044209407
922,2030,zero_migration,5yearly,40_44,19.1367401570428
922,2030,constant_fertility,5yearly,45_49,9.12440965725042
922,2030,constant_mortality,5yearly,45_49,3.87884597457026
922,2030,high_variant,5yearly,45_49,4.74790336222526
922,2030,instant_replacement,5yearly,45_49,3.6316372041311
922,2030,low_variant,5yearly,45_49,3.01597948170206
922,2030,medium_variant,5yearly,45_49,3.88192127675498
922,2030,momentum,5yearly,45_49,3.65804819888531
922,2030,no_change,5yearly,45_49,9.10693947365221
922,2030,zero_migration,5yearly,45_49,3.8378205389819
922,2035,constant_fertility,5yearly,15_19,46.0806530511414
922,2035,constant_mortality,5yearly,15_19,33.5044204632032
922,2035,high_variant,5yearly,15_19,38.9873644434861
922,2035,instant_replacement,5yearly,15_19,23.3126950597642
922,2035,low_variant,5yearly,15_19,28.1419275874643
922,2035,medium_variant,5yearly,15_19,33.5649178516493
922,2035,momentum,5yearly,15_19,23.885255340418
922,2035,no_change,5yearly,15_19,45.991854531519
922,2035,zero_migration,5yearly,15_19,33.7218476740629
922,2035,constant_fertility,5yearly,20_24,142.987204965721
922,2035,constant_mortality,5yearly,20_24,96.6360548203628
922,2035,high_variant,5yearly,20_24,115.461746503332
922,2035,instant_replacement,5yearly,20_24,79.7580935178851
922,2035,low_variant,5yearly,20_24,77.9011943287123
922,2035,medium_variant,5yearly,20_24,96.7097065107415
922,2035,momentum,5yearly,20_24,81.0907204395268
922,2035,no_change,5yearly,20_24,142.873400188328
922,2035,zero_migration,5yearly,20_24,96.4198604361237
922,2035,constant_fertility,5yearly,25_29,175.31306582247
922,2035,constant_mortality,5yearly,25_29,130.74243779046
922,2035,high_variant,5yearly,25_29,159.472584535508
922,2035,instant_replacement,5yearly,25_29,120.544613586699
922,2035,low_variant,5yearly,25_29,102.01879671127
922,2035,medium_variant,5yearly,25_29,130.745734253154
922,2035,momentum,5yearly,25_29,122.952823540682
922,2035,no_change,5yearly,25_29,175.243466660595
922,2035,zero_migration,5yearly,25_29,130.847946528839
922,2035,constant_fertility,5yearly,30_34,140.698956760132
922,2035,constant_mortality,5yearly,30_34,118.30649088778
922,2035,high_variant,5yearly,30_34,144.749840424954
922,2035,instant_replacement,5yearly,30_34,110.806099695255
922,2035,low_variant,5yearly,30_34,91.8830801593789
922,2035,medium_variant,5yearly,30_34,118.316513280826
922,2035,momentum,5yearly,30_34,113.805406549139
922,2035,no_change,5yearly,30_34,140.592033757432
922,2035,zero_migration,5yearly,30_34,119.317448751581
922,2035,constant_fertility,5yearly,35_39,87.2229068843361
922,2035,constant_mortality,5yearly,35_39,68.0428348223867
922,2035,high_variant,5yearly,35_39,83.3512653322107
922,2035,instant_replacement,5yearly,35_39,64.04718980693
922,2035,low_variant,5yearly,35_39,52.8096084981456
922,2035,medium_variant,5yearly,35_39,68.0803490096319
922,2035,momentum,5yearly,35_39,65.9981062174523
922,2035,no_change,5yearly,35_39,87.1104282995499
922,2035,zero_migration,5yearly,35_39,68.8874662734051
922,2035,constant_fertility,5yearly,40_44,33.328848759147
922,2035,constant_mortality,5yearly,40_44,17.728841305374
922,2035,high_variant,5yearly,40_44,21.6437665753959
922,2035,instant_replacement,5yearly,40_44,16.3282323781526
922,2035,low_variant,5yearly,40_44,13.876990678296
922,2035,medium_variant,5yearly,40_44,17.7604335586836
922,2035,momentum,5yearly,40_44,16.5430203254506
922,2035,no_change,5yearly,40_44,33.2487704153214
922,2035,zero_migration,5yearly,40_44,17.7081396289411
922,2035,constant_fertility,5yearly,45_49,9.6023225073215
922,2035,constant_mortality,5yearly,45_49,3.29033920970014
922,2035,high_variant,5yearly,45_49,4.06482817458859
922,2035,instant_replacement,5yearly,45_49,3.22791067774388
922,2035,low_variant,5yearly,45_49,2.52212531706062
922,2035,medium_variant,5yearly,45_49,3.29350546508351
922,2035,momentum,5yearly,45_49,3.17823122378124
922,2035,no_change,5yearly,45_49,9.57320926035499
922,2035,zero_migration,5yearly,45_49,3.18838191197575
922,2040,constant_fertility,5yearly,15_19,47.2767303987761
922,2040,constant_mortality,5yearly,15_19,32.8160819420274
922,2040,high_variant,5yearly,15_19,38.0571943228877
922,2040,instant_replacement,5yearly,15_19,23.0107951831267
922,2040,low_variant,5yearly,15_19,27.8554616027636
922,2040,medium_variant,5yearly,15_19,32.9059675632838
922,2040,momentum,5yearly,15_19,23.7516874713664
922,2040,no_change,5yearly,15_19,47.1388558841909
922,2040,zero_migration,5yearly,15_19,33.1199095459487
922,2040,constant_fertility,5yearly,20_24,144.977804775649
922,2040,constant_mortality,5yearly,20_24,92.6708181375659
922,2040,high_variant,5yearly,20_24,110.358831954049
922,2040,instant_replacement,5yearly,20_24,75.2306523648539
922,2040,low_variant,5yearly,20_24,75.2871180186304
922,2040,medium_variant,5yearly,20_24,92.8006507182455
922,2040,momentum,5yearly,20_24,76.8898036702902
922,2040,no_change,5yearly,20_24,144.77088526362
922,2040,zero_migration,5yearly,20_24,93.1217985573048
922,2040,constant_fertility,5yearly,25_29,177.458013670088
922,2040,constant_mortality,5yearly,25_29,126.626058891521
922,2040,high_variant,5yearly,25_29,155.122285354287
922,2040,instant_replacement,5yearly,25_29,121.367829935242
922,2040,low_variant,5yearly,25_29,98.2085843114686
922,2040,medium_variant,5yearly,25_29,126.62232245565
922,2040,momentum,5yearly,25_29,123.929343415068
922,2040,no_change,5yearly,25_29,177.347234488278
922,2040,zero_migration,5yearly,25_29,126.812905737594
922,2040,constant_fertility,5yearly,30_34,142.620622623648
922,2040,constant_mortality,5yearly,30_34,116.855572105462
922,2040,high_variant,5yearly,30_34,143.755274056418
922,2040,instant_replacement,5yearly,30_34,112.546824354745
922,2040,low_variant,5yearly,30_34,89.9484420074802
922,2040,medium_variant,5yearly,30_34,116.852010504793
922,2040,momentum,5yearly,30_34,115.948116651804
922,2040,no_change,5yearly,30_34,142.490433142562
922,2040,zero_migration,5yearly,30_34,117.755448908615
922,2040,constant_fertility,5yearly,35_39,89.0359108433182
922,2040,constant_mortality,5yearly,35_39,66.320896452043
922,2040,high_variant,5yearly,35_39,81.755850199517
922,2040,instant_replacement,5yearly,35_39,64.4421081008222
922,2040,low_variant,5yearly,35_39,50.9589476909468
922,2040,medium_variant,5yearly,35_39,66.3572941552134
922,2040,momentum,5yearly,35_39,66.6365837032156
922,2040,no_change,5yearly,35_39,88.8955594383064
922,2040,zero_migration,5yearly,35_39,67.0788466068805
922,2040,constant_fertility,5yearly,40_44,33.926192794184
922,2040,constant_mortality,5yearly,40_44,16.2612817078011
922,2040,high_variant,5yearly,40_44,20.0127172639923
922,2040,instant_replacement,5yearly,40_44,15.5886939455147
922,2040,low_variant,5yearly,40_44,12.5801434995534
922,2040,medium_variant,5yearly,40_44,16.296394853727
922,2040,momentum,5yearly,40_44,16.0067517477056
922,2040,no_change,5yearly,40_44,33.8198299806406
922,2040,zero_migration,5yearly,40_44,16.370365801276
922,2040,constant_fertility,5yearly,45_49,9.66239240508794
922,2040,constant_mortality,5yearly,45_49,2.67419767758796
922,2040,high_variant,5yearly,45_49,3.32847699768849
922,2040,instant_replacement,5yearly,45_49,2.72201461240516
922,2040,low_variant,5yearly,45_49,2.02528762684128
922,2040,medium_variant,5yearly,45_49,2.67689158539004
922,2040,momentum,5yearly,45_49,2.70467388645153
922,2040,no_change,5yearly,45_49,9.62074164204135
922,2040,zero_migration,5yearly,45_49,2.60941869217787
922,2045,constant_fertility,5yearly,15_19,48.4941475905644
922,2045,constant_mortality,5yearly,15_19,32.2179399065417
922,2045,high_variant,5yearly,15_19,37.4179210303815
922,2045,instant_replacement,5yearly,15_19,22.8324720712603
922,2045,low_variant,5yearly,15_19,27.4164472156733
922,2045,medium_variant,5yearly,15_19,32.3309315098191
922,2045,momentum,5yearly,15_19,23.6034983969229
922,2045,no_change,5yearly,15_19,48.3083597286636
922,2045,zero_migration,5yearly,15_19,32.4550024597424
922,2045,constant_fertility,5yearly,20_24,147.528062395711
922,2045,constant_mortality,5yearly,20_24,89.8043192934163
922,2045,high_variant,5yearly,20_24,106.897180847662
922,2045,instant_replacement,5yearly,20_24,73.9902927641105
922,2045,low_variant,5yearly,20_24,73.323400239896
922,2045,medium_variant,5yearly,20_24,89.9825332338554
922,2045,momentum,5yearly,20_24,75.968845256649
922,2045,no_change,5yearly,20_24,147.225251215234
922,2045,zero_migration,5yearly,20_24,90.3577966244519
922,2045,constant_fertility,5yearly,25_29,179.940727993279
922,2045,constant_mortality,5yearly,25_29,123.290500975196
922,2045,high_variant,5yearly,25_29,151.527525704853
922,2045,instant_replacement,5yearly,25_29,122.447391184211
922,2045,low_variant,5yearly,25_29,95.3248891992272
922,2045,medium_variant,5yearly,25_29,123.277933502858
922,2045,momentum,5yearly,25_29,124.943860244493
922,2045,no_change,5yearly,25_29,179.768597984955
922,2045,zero_migration,5yearly,25_29,123.536947234519
922,2045,constant_fertility,5yearly,30_34,144.946239138387
922,2045,constant_mortality,5yearly,30_34,115.80130956754
922,2045,high_variant,5yearly,30_34,143.161424702771
922,2045,instant_replacement,5yearly,30_34,116.180447666724
922,2045,low_variant,5yearly,30_34,88.516547394518
922,2045,medium_variant,5yearly,30_34,115.780001751849
922,2045,momentum,5yearly,30_34,119.821929853139
922,2045,no_change,5yearly,30_34,144.763537696021
922,2045,zero_migration,5yearly,30_34,116.68785879022
922,2045,constant_fertility,5yearly,35_39,90.6215295087678
922,2045,constant_mortality,5yearly,35_39,64.6185929261364
922,2045,high_variant,5yearly,35_39,80.0992553777934
922,2045,instant_replacement,5yearly,35_39,64.5240619815364
922,2045,low_variant,5yearly,35_39,49.2045748310598
922,2045,medium_variant,5yearly,35_39,64.6517904358434
922,2045,momentum,5yearly,35_39,66.8030462501014
922,2045,no_change,5yearly,35_39,90.4526712771877
922,2045,zero_migration,5yearly,35_39,65.2325747470224
922,2045,constant_fertility,5yearly,40_44,34.858887811046
922,2045,constant_mortality,5yearly,40_44,15.184539235823
922,2045,high_variant,5yearly,40_44,18.8325122057069
