region,year,variant,freq,age5yearinterval,fertilityrateper1000women
947,2045,no_change,5yearly,40_44,72.3715480000243
947,2045,zero_migration,5yearly,40_44,31.5397704948871
947,2045,constant_fertility,5yearly,45_49,25.272495523943
947,2045,constant_mortality,5yearly,45_49,10.0115620896493
947,2045,high_variant,5yearly,45_49,11.5717753873993
947,2045,instant_replacement,5yearly,45_49,6.83377526724423
947,2045,low_variant,5yearly,45_49,8.42828999627031
947,2045,medium_variant,5yearly,45_49,10.0000367278638
947,2045,momentum,5yearly,45_49,7.80895792320241
947,2045,no_change,5yearly,45_49,25.3105821399052
947,2045,zero_migration,5yearly,45_49,10.0200438804953
947,2050,constant_fertility,5yearly,15_19,117.317789660987
947,2050,constant_mortality,5yearly,15_19,52.2192154714214
947,2050,high_variant,5yearly,15_19,60.4602956689371
947,2050,instant_replacement,5yearly,15_19,35.0334195763359
947,2050,low_variant,5yearly,15_19,44.3345952938707
947,2050,medium_variant,5yearly,15_19,52.3715694536674
947,2050,momentum,5yearly,15_19,39.8974740226015
947,2050,no_change,5yearly,15_19,116.949874801252
947,2050,zero_migration,5yearly,15_19,52.3785203654374
947,2050,constant_fertility,5yearly,20_24,238.691358079008
947,2050,constant_mortality,5yearly,20_24,138.477015992131
947,2050,high_variant,5yearly,20_24,160.805788913115
947,2050,instant_replacement,5yearly,20_24,97.1637113749139
947,2050,low_variant,5yearly,20_24,116.65719020649
947,2050,medium_variant,5yearly,20_24,138.656045339439
947,2050,momentum,5yearly,20_24,110.289171415926
947,2050,no_change,5yearly,20_24,238.410226288076
947,2050,zero_migration,5yearly,20_24,138.72624517205
947,2050,constant_fertility,5yearly,25_29,251.390897737656
947,2050,constant_mortality,5yearly,25_29,166.280439576149
947,2050,high_variant,5yearly,25_29,193.444219841475
947,2050,instant_replacement,5yearly,25_29,118.991394816665
947,2050,low_variant,5yearly,25_29,139.16714041739
947,2050,medium_variant,5yearly,25_29,166.225724187107
947,2050,momentum,5yearly,25_29,134.743128524314
947,2050,no_change,5yearly,25_29,250.996256697748
947,2050,zero_migration,5yearly,25_29,166.374464142155
947,2050,constant_fertility,5yearly,30_34,210.064758742349
947,2050,constant_mortality,5yearly,30_34,126.362883354674
947,2050,high_variant,5yearly,30_34,147.415525687553
947,2050,instant_replacement,5yearly,30_34,91.8512898208191
947,2050,low_variant,5yearly,30_34,105.516316305963
947,2050,medium_variant,5yearly,30_34,126.427275678129
947,2050,momentum,5yearly,30_34,104.010591004228
947,2050,no_change,5yearly,30_34,209.720039616405
947,2050,zero_migration,5yearly,30_34,126.494066973665
947,2050,constant_fertility,5yearly,35_39,151.041337555278
947,2050,constant_mortality,5yearly,35_39,84.64898599462
947,2050,high_variant,5yearly,35_39,98.8940380639136
947,2050,instant_replacement,5yearly,35_39,60.2798741205126
947,2050,low_variant,5yearly,35_39,71.0633139940054
947,2050,medium_variant,5yearly,35_39,84.9813776657486
947,2050,momentum,5yearly,35_39,68.7728653178684
947,2050,no_change,5yearly,35_39,150.901209453459
947,2050,zero_migration,5yearly,35_39,84.9598154826837
947,2050,constant_fertility,5yearly,40_44,72.8428636584357
947,2050,constant_mortality,5yearly,40_44,28.7962836605988
947,2050,high_variant,5yearly,40_44,33.5794523676229
947,2050,instant_replacement,5yearly,40_44,20.4260332688217
947,2050,low_variant,5yearly,40_44,24.1050159443377
947,2050,medium_variant,5yearly,40_44,28.8421615146589
947,2050,momentum,5yearly,40_44,23.3903076323061
947,2050,no_change,5yearly,40_44,72.8820073805354
947,2050,zero_migration,5yearly,40_44,28.8324065161814
947,2050,constant_fertility,5yearly,45_49,25.4474162699494
947,2050,constant_mortality,5yearly,45_49,8.79659770270561
947,2050,high_variant,5yearly,45_49,10.2592144961386
947,2050,instant_replacement,5yearly,45_49,6.28512646882636
947,2050,low_variant,5yearly,45_49,7.34585221036551
947,2050,medium_variant,5yearly,45_49,8.8025373194497
947,2050,momentum,5yearly,45_49,7.2413672932054
947,2050,no_change,5yearly,45_49,25.4554849217167
947,2050,zero_migration,5yearly,45_49,8.81612954615009
947,2055,constant_fertility,5yearly,15_19,118.114728143395
947,2055,constant_mortality,5yearly,15_19,47.3767002793588
947,2055,high_variant,5yearly,15_19,55.2911994798506
947,2055,instant_replacement,5yearly,15_19,33.191140218325
947,2055,low_variant,5yearly,15_19,39.8218018501509
947,2055,medium_variant,5yearly,15_19,47.5325964462094
947,2055,momentum,5yearly,15_19,38.0512593662033
947,2055,no_change,5yearly,15_19,117.666970076617
947,2055,zero_migration,5yearly,15_19,47.5354172865349
947,2055,constant_fertility,5yearly,20_24,239.864948275557
947,2055,constant_mortality,5yearly,20_24,130.209127212067
947,2055,high_variant,5yearly,20_24,152.341333765818
947,2055,instant_replacement,5yearly,20_24,95.4364269612886
947,2055,low_variant,5yearly,20_24,108.599518482391
947,2055,medium_variant,5yearly,20_24,130.397746506313
947,2055,momentum,5yearly,20_24,109.041768866361
947,2055,no_change,5yearly,20_24,239.514635139918
947,2055,zero_migration,5yearly,20_24,130.460258760913
947,2055,constant_fertility,5yearly,25_29,252.61988042575
947,2055,constant_mortality,5yearly,25_29,160.239003037235
947,2055,high_variant,5yearly,25_29,187.707095176416
947,2055,instant_replacement,5yearly,25_29,120.030316664878
947,2055,low_variant,5yearly,25_29,132.721580929434
947,2055,medium_variant,5yearly,25_29,160.119488110089
947,2055,momentum,5yearly,25_29,136.784864054524
947,2055,no_change,5yearly,25_29,252.103624590848
947,2055,zero_migration,5yearly,25_29,160.268541642129
947,2055,constant_fertility,5yearly,30_34,211.161459982201
947,2055,constant_mortality,5yearly,30_34,122.240880550967
947,2055,high_variant,5yearly,30_34,143.636976614031
947,2055,instant_replacement,5yearly,30_34,93.0559405102972
947,2055,low_variant,5yearly,30_34,101.096172391634
947,2055,medium_variant,5yearly,30_34,122.300707644564
947,2055,momentum,5yearly,30_34,106.035628743501
947,2055,no_change,5yearly,30_34,210.653916669939
947,2055,zero_migration,5yearly,30_34,122.364158215569
947,2055,constant_fertility,5yearly,35_39,151.841992480517
947,2055,constant_mortality,5yearly,35_39,80.6474359494354
947,2055,high_variant,5yearly,35_39,94.9606393464139
947,2055,instant_replacement,5yearly,35_39,60.0026499822528
947,2055,low_variant,5yearly,35_39,67.2918173896427
947,2055,medium_variant,5yearly,35_39,81.1217379941919
947,2055,momentum,5yearly,35_39,68.7489535009502
947,2055,no_change,5yearly,35_39,151.525420825675
947,2055,zero_migration,5yearly,35_39,81.0874356924942
947,2055,constant_fertility,5yearly,40_44,73.3131151599088
947,2055,constant_mortality,5yearly,40_44,26.3769493297572
947,2055,high_variant,5yearly,40_44,31.0103612899881
947,2055,instant_replacement,5yearly,40_44,19.4951627502232
947,2055,low_variant,5yearly,40_44,21.9292624820832
947,2055,medium_variant,5yearly,40_44,26.4724055292036
947,2055,momentum,5yearly,40_44,22.4452056458083
947,2055,no_change,5yearly,40_44,73.2602730562872
947,2055,zero_migration,5yearly,40_44,26.4579307305971
947,2055,constant_fertility,5yearly,45_49,25.57426396594
947,2055,constant_mortality,5yearly,45_49,7.71085835347735
947,2055,high_variant,5yearly,45_49,9.07449449974761
947,2055,instant_replacement,5yearly,45_49,5.76118005057945
947,2055,low_variant,5yearly,45_49,6.3877316740485
947,2055,medium_variant,5yearly,45_49,7.73109513396735
947,2055,momentum,5yearly,45_49,6.68134900970833
947,2055,no_change,5yearly,45_49,25.5517141153947
947,2055,zero_migration,5yearly,45_49,7.74052936243438
947,2060,constant_fertility,5yearly,15_19,118.86238483663
947,2060,constant_mortality,5yearly,15_19,43.0476575764243
947,2060,high_variant,5yearly,15_19,50.5803496739455
947,2060,instant_replacement,5yearly,15_19,31.457739586579
947,2060,low_variant,5yearly,15_19,35.8549309409899
947,2060,medium_variant,5yearly,15_19,43.1988869890244
947,2060,momentum,5yearly,15_19,36.2654493496766
947,2060,no_change,5yearly,15_19,118.337789382953
947,2060,zero_migration,5yearly,15_19,43.1990915705105
947,2060,constant_fertility,5yearly,20_24,240.979376892316
947,2060,constant_mortality,5yearly,20_24,122.750437384621
947,2060,high_variant,5yearly,20_24,144.628787570193
947,2060,instant_replacement,5yearly,20_24,93.5143677252087
947,2060,low_variant,5yearly,20_24,101.412807140618
947,2060,medium_variant,5yearly,20_24,122.950681573112
947,2060,momentum,5yearly,20_24,107.421496055801
947,2060,no_change,5yearly,20_24,240.560744073576
947,2060,zero_migration,5yearly,20_24,123.006640989862
947,2060,constant_fertility,5yearly,25_29,253.821595440334
947,2060,constant_mortality,5yearly,25_29,155.069837600068
947,2060,high_variant,5yearly,25_29,182.853468227876
947,2060,instant_replacement,5yearly,25_29,121.153930562261
947,2060,low_variant,5yearly,25_29,127.098709517421
947,2060,medium_variant,5yearly,25_29,154.882446949738
947,2060,momentum,5yearly,25_29,138.775330864806
947,2060,no_change,5yearly,25_29,253.180694670426
947,2060,zero_migration,5yearly,25_29,155.027488152984
947,2060,constant_fertility,5yearly,30_34,212.312184958659
947,2060,constant_mortality,5yearly,30_34,119.116676895952
947,2060,high_variant,5yearly,30_34,140.933745975267
947,2060,instant_replacement,5yearly,30_34,94.5869475262035
947,2060,low_variant,5yearly,30_34,97.5421009284038
947,2060,medium_variant,5yearly,30_34,119.158720214281
947,2060,momentum,5yearly,30_34,108.341576316039
947,2060,no_change,5yearly,30_34,211.640095676128
947,2060,zero_migration,5yearly,30_34,119.215038231047
947,2060,constant_fertility,5yearly,35_39,152.770940711442
947,2060,constant_mortality,5yearly,35_39,77.3459193842932
947,2060,high_variant,5yearly,35_39,91.8094599944781
947,2060,instant_replacement,5yearly,35_39,60.0501735274863
947,2060,low_variant,5yearly,35_39,64.1407516159336
947,2060,medium_variant,5yearly,35_39,77.9582429980521
947,2060,momentum,5yearly,35_39,69.1842422904756
947,2060,no_change,5yearly,35_39,152.27490647443
947,2060,zero_migration,5yearly,35_39,77.9128138025392
947,2060,constant_fertility,5yearly,40_44,73.7516017361884
947,2060,constant_mortality,5yearly,40_44,24.3097744635211
947,2060,high_variant,5yearly,40_44,28.7892754121059
947,2060,instant_replacement,5yearly,40_44,18.5643241360226
947,2060,low_variant,5yearly,40_44,20.1179611344515
947,2060,medium_variant,5yearly,40_44,24.456082609564
947,2060,momentum,5yearly,40_44,21.442624692036
947,2060,no_change,5yearly,40_44,73.5831385080504
947,2060,zero_migration,5yearly,40_44,24.4377279379863
947,2060,constant_fertility,5yearly,45_49,25.7123017032239
947,2060,constant_mortality,5yearly,45_49,6.7599380520529
947,2060,high_variant,5yearly,45_49,8.019401526197
947,2060,instant_replacement,5yearly,45_49,5.21890403446395
947,2060,low_variant,5yearly,45_49,5.57226202041033
947,2060,medium_variant,5yearly,45_49,6.79688185124427
947,2060,momentum,5yearly,45_49,6.0854488653912
947,2060,no_change,5yearly,45_49,25.6432504399753
947,2060,zero_migration,5yearly,45_49,6.80440291587083
947,2065,constant_fertility,5yearly,15_19,119.600783371758
947,2065,constant_mortality,5yearly,15_19,39.1286443330134
947,2065,high_variant,5yearly,15_19,46.2597990401518
947,2065,instant_replacement,5yearly,15_19,29.7164466593959
947,2065,low_variant,5yearly,15_19,32.3101307279475
947,2065,medium_variant,5yearly,15_19,39.2705271487046
947,2065,momentum,5yearly,15_19,34.4146266344938
947,2065,no_change,5yearly,15_19,119.001436746587
947,2065,zero_migration,5yearly,15_19,39.2688375379975
947,2065,constant_fertility,5yearly,20_24,242.045910492581
947,2065,constant_mortality,5yearly,20_24,115.895209635447
947,2065,high_variant,5yearly,20_24,137.443945048972
947,2065,instant_replacement,5yearly,20_24,91.4710377545305
947,2065,low_variant,5yearly,20_24,94.8897079753272
947,2065,medium_variant,5yearly,20_24,116.099906031235
947,2065,momentum,5yearly,20_24,105.57946944894
947,2065,no_change,5yearly,20_24,241.566191825828
947,2065,zero_migration,5yearly,20_24,116.151147399153
947,2065,constant_fertility,5yearly,25_29,254.959972387682
947,2065,constant_mortality,5yearly,25_29,150.513703455178
947,2065,high_variant,5yearly,25_29,178.601466398579
947,2065,instant_replacement,5yearly,25_29,122.06517125962
947,2065,low_variant,5yearly,25_29,122.107677990632
947,2065,medium_variant,5yearly,25_29,150.258492380048
947,2065,momentum,5yearly,25_29,140.442039664729
947,2065,no_change,5yearly,25_29,254.191812142327
947,2065,zero_migration,5yearly,25_29,150.400586412833
947,2065,constant_fertility,5yearly,30_34,213.437795617657
947,2065,constant_mortality,5yearly,30_34,116.765322235804
947,2065,high_variant,5yearly,30_34,139.058883248864
947,2065,instant_replacement,5yearly,30_34,96.5110332272654
947,2065,low_variant,5yearly,30_34,94.6596448721413
947,2065,medium_variant,5yearly,30_34,116.779074211525
947,2065,momentum,5yearly,30_34,111.031923471321
947,2065,no_change,5yearly,30_34,212.600617352355
947,2065,zero_migration,5yearly,30_34,116.828107092124
947,2065,constant_fertility,5yearly,35_39,153.764165020054
947,2065,constant_mortality,5yearly,35_39,74.5317887952836
947,2065,high_variant,5yearly,35_39,89.212140465141
947,2065,instant_replacement,5yearly,35_39,60.2225436354362
947,2065,low_variant,5yearly,35_39,61.3704186878261
947,2065,medium_variant,5yearly,35_39,75.2674811127726
947,2065,momentum,5yearly,35_39,69.7101666162794
947,2065,no_change,5yearly,35_39,153.089308253211
947,2065,zero_migration,5yearly,35_39,75.2139124359148
947,2065,constant_fertility,5yearly,40_44,74.2463533547794
947,2065,constant_mortality,5yearly,40_44,22.5250590875164
947,2065,high_variant,5yearly,40_44,26.8815978620773
947,2065,instant_replacement,5yearly,40_44,17.8935372216851
947,2065,low_variant,5yearly,40_44,18.5468688955231
947,2065,medium_variant,5yearly,40_44,22.713852610724
947,2065,momentum,5yearly,40_44,20.7649922416304
947,2065,no_change,5yearly,40_44,73.9616121560629
947,2065,zero_migration,5yearly,40_44,22.6924982378527
947,2065,constant_fertility,5yearly,45_49,25.8853182655355
947,2065,constant_mortality,5yearly,45_49,5.92702529128211
947,2065,high_variant,5yearly,45_49,7.08423933561622
947,2065,instant_replacement,5yearly,45_49,4.68273073776698
947,2065,low_variant,5yearly,45_49,4.8746693076477
947,2065,medium_variant,5yearly,45_49,5.98083472439686
947,2065,momentum,5yearly,45_49,5.48720421071614
947,2065,no_change,5yearly,45_49,25.7592613132711
947,2065,zero_migration,5yearly,45_49,5.987755347136
947,2070,constant_fertility,5yearly,15_19,120.352329474295
947,2070,constant_mortality,5yearly,15_19,35.5589850533636
947,2070,high_variant,5yearly,15_19,42.3054450012748
947,2070,instant_replacement,5yearly,15_19,27.9377799865902
947,2070,low_variant,5yearly,15_19,29.1062348023759
947,2070,medium_variant,5yearly,15_19,35.6921846185351
947,2070,momentum,5yearly,15_19,32.4608545437976
947,2070,no_change,5yearly,15_19,119.680217673238
947,2070,zero_migration,5yearly,15_19,35.688621742278
947,2070,constant_fertility,5yearly,20_24,243.082909969136
947,2070,constant_mortality,5yearly,20_24,109.514235776944
947,2070,high_variant,5yearly,20_24,130.660381807992
947,2070,instant_replacement,5yearly,20_24,89.4789422825561
947,2070,low_variant,5yearly,20_24,88.8902357067761
947,2070,medium_variant,5yearly,20_24,109.711957024096
947,2070,momentum,5yearly,20_24,103.658821845781
947,2070,no_change,5yearly,20_24,242.552167377977
947,2070,zero_migration,5yearly,20_24,109.758417750057
947,2070,constant_fertility,5yearly,25_29,256.036931417046
947,2070,constant_mortality,5yearly,25_29,146.416039670302
947,2070,high_variant,5yearly,25_29,174.794201270428
947,2070,instant_replacement,5yearly,25_29,122.787932622066
947,2070,low_variant,5yearly,25_29,117.589490735979
947,2070,medium_variant,5yearly,25_29,146.088009901398
947,2070,momentum,5yearly,25_29,141.805087566327
947,2070,no_change,5yearly,25_29,255.145028032696
947,2070,zero_migration,5yearly,25_29,146.227670157538
947,2070,constant_fertility,5yearly,30_34,214.490233689361
947,2070,constant_mortality,5yearly,30_34,115.020249694024
947,2070,high_variant,5yearly,30_34,137.820729590484
947,2070,instant_replacement,5yearly,30_34,98.828322579255
947,2070,low_variant,5yearly,30_34,92.3342081686654
947,2070,medium_variant,5yearly,30_34,114.994427272768
947,2070,momentum,5yearly,30_34,114.092658455547
947,2070,no_change,5yearly,30_34,213.486848290108
947,2070,zero_migration,5yearly,30_34,115.037169191815
947,2070,constant_fertility,5yearly,35_39,154.737824039704
947,2070,constant_mortality,5yearly,35_39,72.0602079528727
947,2070,high_variant,5yearly,35_39,86.9726309550136
947,2070,instant_replacement,5yearly,35_39,60.5235915917984
947,2070,low_variant,5yearly,35_39,58.8681415557929
947,2070,medium_variant,5yearly,35_39,72.8982381604218
947,2070,momentum,5yearly,35_39,70.3081838925502
947,2070,no_change,5yearly,35_39,153.885833204004
947,2070,zero_migration,5yearly,35_39,72.8385919604945
947,2070,constant_fertility,5yearly,40_44,74.7650070404489
947,2070,constant_mortality,5yearly,40_44,20.9437839740054
947,2070,high_variant,5yearly,40_44,25.1996224393014
947,2070,instant_replacement,5yearly,40_44,17.2693104426307
947,2070,low_variant,5yearly,40_44,17.1360928024706
947,2070,medium_variant,5yearly,40_44,21.1655178926689
947,2070,momentum,5yearly,40_44,20.1116110454443
947,2070,no_change,5yearly,40_44,74.3663543803357
947,2070,zero_migration,5yearly,40_44,21.1419996196282
947,2070,constant_fertility,5yearly,45_49,26.0719453227114
947,2070,constant_mortality,5yearly,45_49,5.18127831410329
947,2070,high_variant,5yearly,45_49,6.24385241640937
947,2070,instant_replacement,5yearly,45_49,4.25176959778171
947,2070,low_variant,5yearly,45_49,4.24966506896142
947,2070,medium_variant,5yearly,45_49,5.24733681121712
947,2070,momentum,5yearly,45_49,5.00065808700108
947,2070,no_change,5yearly,45_49,25.8872466246727
947,2070,zero_migration,5yearly,45_49,5.25308948588008
947,2075,constant_fertility,5yearly,15_19,121.111122009548
947,2075,constant_mortality,5yearly,15_19,32.288987509764
947,2075,high_variant,5yearly,15_19,38.6703890606194
947,2075,instant_replacement,5yearly,15_19,26.1707027895991
947,2075,low_variant,5yearly,15_19,26.1882807138307
947,2075,medium_variant,5yearly,15_19,32.414933486922
947,2075,momentum,5yearly,15_19,30.4998115206867
947,2075,no_change,5yearly,15_19,120.369317219076
947,2075,zero_migration,5yearly,15_19,32.4097526073111
947,2075,constant_fertility,5yearly,20_24,244.103943066615
947,2075,constant_mortality,5yearly,20_24,103.562627235867
947,2075,high_variant,5yearly,20_24,124.263754365318
947,2075,instant_replacement,5yearly,20_24,87.4243107577597
947,2075,low_variant,5yearly,20_24,83.3488070718262
947,2075,medium_variant,5yearly,20_24,103.746361846812
947,2075,momentum,5yearly,20_24,101.556256159106
947,2075,no_change,5yearly,20_24,243.530888622414
947,2075,zero_migration,5yearly,20_24,103.787597129813
947,2075,constant_fertility,5yearly,25_29,257.071508882261
947,2075,constant_mortality,5yearly,25_29,142.783856875791
947,2075,high_variant,5yearly,25_29,171.410460540763
947,2075,instant_replacement,5yearly,25_29,123.722644749501
947,2075,low_variant,5yearly,25_29,113.558014144041
947,2075,medium_variant,5yearly,25_29,142.372805413379
947,2075,momentum,5yearly,25_29,143.31375557223
947,2075,no_change,5yearly,25_29,256.064888949357
947,2075,zero_migration,5yearly,25_29,142.509556310606
947,2075,constant_fertility,5yearly,30_34,215.474574137127
947,2075,constant_mortality,5yearly,30_34,113.85534940777
947,2075,high_variant,5yearly,30_34,137.21197087312
947,2075,instant_replacement,5yearly,30_34,101.357085426218
947,2075,low_variant,5yearly,30_34,90.537179537143
947,2075,medium_variant,5yearly,30_34,113.784255558677
947,2075,momentum,5yearly,30_34,117.372682139981
947,2075,no_change,5yearly,30_34,214.307931459513
947,2075,zero_migration,5yearly,30_34,113.822308909636
947,2075,constant_fertility,5yearly,35_39,155.638453587215
947,2075,constant_mortality,5yearly,35_39,69.8882735721891
947,2075,high_variant,5yearly,35_39,84.9828653285593
947,2075,instant_replacement,5yearly,35_39,60.9965408597859
947,2075,low_variant,5yearly,35_39,56.6694501683811
947,2075,medium_variant,5yearly,35_39,70.8089573146455
947,2075,momentum,5yearly,35_39,71.0647102269285
947,2075,no_change,5yearly,35_39,154.609343514419
947,2075,zero_migration,5yearly,35_39,70.7444534264856
947,2075,constant_fertility,5yearly,40_44,75.2687774745908
947,2075,constant_mortality,5yearly,40_44,19.5495452671915
947,2075,high_variant,5yearly,40_44,23.7146024523992
947,2075,instant_replacement,5yearly,40_44,16.6803216559704
947,2075,low_variant,5yearly,40_44,15.8808575457921
947,2075,medium_variant,5yearly,40_44,19.7958549895412
947,2075,momentum,5yearly,40_44,19.4806945811639
947,2075,no_change,5yearly,40_44,74.7583821673667
947,2075,zero_migration,5yearly,40_44,19.7709887269081
947,2075,constant_fertility,5yearly,45_49,26.2473499169265
947,2075,constant_mortality,5yearly,45_49,4.51819364035704
947,2075,high_variant,5yearly,45_49,5.49225141663361
947,2075,instant_replacement,5yearly,45_49,3.83260983838564
947,2075,low_variant,5yearly,45_49,3.69082260077952
947,2075,medium_variant,5yearly,45_49,4.59164872823054
947,2075,momentum,5yearly,45_49,4.52030666081067
947,2075,no_change,5yearly,45_49,26.0045290214773
947,2075,zero_migration,5yearly,45_49,4.59576804979967
947,2080,constant_fertility,5yearly,15_19,121.861058082873
947,2080,constant_mortality,5yearly,15_19,29.2873202056471
947,2080,high_variant,5yearly,15_19,35.3050933364275
947,2080,instant_replacement,5yearly,15_19,24.4839394226516
947,2080,low_variant,5yearly,15_19,23.5320071596439
947,2080,medium_variant,5yearly,15_19,29.4044328453847
947,2080,momentum,5yearly,15_19,28.6206292110862
947,2080,no_change,5yearly,15_19,121.052948891542
947,2080,zero_migration,5yearly,15_19,29.3981763227818
947,2080,constant_fertility,5yearly,20_24,245.112579537044
947,2080,constant_mortality,5yearly,20_24,97.9403789119087
947,2080,high_variant,5yearly,20_24,118.177147824551
947,2080,instant_replacement,5yearly,20_24,85.1769876017082
947,2080,low_variant,5yearly,20_24,78.150400857358
947,2080,medium_variant,5yearly,20_24,98.1071081404224
947,2080,momentum,5yearly,20_24,99.193164003582
947,2080,no_change,5yearly,20_24,244.50400271719
947,2080,zero_migration,5yearly,20_24,98.1430465082107
947,2080,constant_fertility,5yearly,25_29,258.084156771916
947,2080,constant_mortality,5yearly,25_29,139.521185374056
947,2080,high_variant,5yearly,25_29,168.344766816881
947,2080,instant_replacement,5yearly,25_29,124.92523116031
947,2080,low_variant,5yearly,25_29,109.922070505868
947,2080,medium_variant,5yearly,25_29,139.019455039028
947,2080,momentum,5yearly,25_29,145.003332682532
947,2080,no_change,5yearly,25_29,256.971485744996
947,2080,zero_migration,5yearly,25_29,139.151480989146
947,2080,constant_fertility,5yearly,30_34,216.422493008757
947,2080,constant_mortality,5yearly,30_34,113.193878531449
947,2080,high_variant,5yearly,30_34,137.165829912092
947,2080,instant_replacement,5yearly,30_34,104.015904475509
947,2080,low_variant,5yearly,30_34,89.1842126938695
947,2080,medium_variant,5yearly,30_34,113.073577604027
947,2080,momentum,5yearly,30_34,120.738200049676
947,2080,no_change,5yearly,30_34,215.09942511625
947,2080,zero_migration,5yearly,30_34,113.108137344601
947,2080,constant_fertility,5yearly,35_39,156.473403097086
947,2080,constant_mortality,5yearly,35_39,67.97732276968
947,2080,high_variant,5yearly,35_39,83.2088295250337
947,2080,instant_replacement,5yearly,35_39,61.5951599053062
947,2080,low_variant,5yearly,35_39,54.7357233863611
947,2080,medium_variant,5yearly,35_39,68.960939933572
947,2080,momentum,5yearly,35_39,71.9297569054273
947,2080,no_change,5yearly,35_39,155.269580145263
947,2080,zero_migration,5yearly,35_39,68.8924278884412
947,2080,constant_fertility,5yearly,40_44,75.7325740192378
947,2080,constant_mortality,5yearly,40_44,18.298310667078
947,2080,high_variant,5yearly,40_44,22.3581412071735
947,2080,instant_replacement,5yearly,40_44,16.154546861234
947,2080,low_variant,5yearly,40_44,14.7641573486229
947,2080,medium_variant,5yearly,40_44,18.5609465818045
947,2080,momentum,5yearly,40_44,18.9081265477047
947,2080,no_change,5yearly,40_44,75.1108108197249
947,2080,zero_migration,5yearly,40_44,18.5352823043815
947,2080,constant_fertility,5yearly,45_49,26.4056327697716
947,2080,constant_mortality,5yearly,45_49,3.93090028992687
947,2080,high_variant,5yearly,45_49,4.82004621668989
947,2080,instant_replacement,5yearly,45_49,3.43262939747201
947,2080,low_variant,5yearly,45_49,3.19547770109341
947,2080,medium_variant,5yearly,45_49,4.00801007428075
947,2080,momentum,5yearly,45_49,4.05643483097576
947,2080,no_change,5yearly,45_49,26.1057897797552
947,2080,zero_migration,5yearly,45_49,4.01064845568421
947,2085,constant_fertility,5yearly,15_19,122.593110240903
947,2085,constant_mortality,5yearly,15_19,26.5468295010789
947,2085,high_variant,5yearly,15_19,32.1939179227486
947,2085,instant_replacement,5yearly,15_19,22.8785761493569
947,2085,low_variant,5yearly,15_19,21.1414166727597
947,2085,medium_variant,5yearly,15_19,26.6560621511044
947,2085,momentum,5yearly,15_19,26.8194048745744
947,2085,no_change,5yearly,15_19,121.722933796612
947,2085,zero_migration,5yearly,15_19,26.6493024885125
947,2085,constant_fertility,5yearly,20_24,246.105995334005
947,2085,constant_mortality,5yearly,20_24,92.6368730095563
947,2085,high_variant,5yearly,20_24,112.400966593622
947,2085,instant_replacement,5yearly,20_24,82.7448108510277
947,2085,low_variant,5yearly,20_24,73.2969474650142
947,2085,medium_variant,5yearly,20_24,92.7955203538108
947,2085,momentum,5yearly,20_24,96.6195576254368
947,2085,no_change,5yearly,20_24,245.466480229244
947,2085,zero_migration,5yearly,20_24,92.8263413615211
947,2085,constant_fertility,5yearly,25_29,259.084852729173
947,2085,constant_mortality,5yearly,25_29,136.571709230202
947,2085,high_variant,5yearly,25_29,165.584627353964
947,2085,instant_replacement,5yearly,25_29,125.941757685691
947,2085,low_variant,5yearly,25_29,106.634671962301
947,2085,medium_variant,5yearly,25_29,135.996457263745
947,2085,momentum,5yearly,25_29,146.478766251595
947,2085,no_change,5yearly,25_29,257.872681102865
947,2085,zero_migration,5yearly,25_29,136.120861596595
947,2085,constant_fertility,5yearly,30_34,217.357608493007
947,2085,constant_mortality,5yearly,30_34,112.987155601256
947,2085,high_variant,5yearly,30_34,137.634136219894
947,2085,instant_replacement,5yearly,30_34,106.887947595932
947,2085,low_variant,5yearly,30_34,88.2367159979639
947,2085,medium_variant,5yearly,30_34,112.825204933241
947,2085,momentum,5yearly,30_34,124.283226334552
947,2085,no_change,5yearly,30_34,215.885439074652
947,2085,zero_migration,5yearly,30_34,112.856335374618
947,2085,constant_fertility,5yearly,35_39,157.281059525718
947,2085,constant_mortality,5yearly,35_39,66.3088486979538
947,2085,high_variant,5yearly,35_39,81.6818823862016
947,2085,instant_replacement,5yearly,35_39,61.9796266448292
947,2085,low_variant,5yearly,35_39,53.0322847443005
947,2085,medium_variant,5yearly,35_39,67.3464724481307
947,2085,momentum,5yearly,35_39,72.5091595326233
947,2085,no_change,5yearly,35_39,155.907475700769
947,2085,zero_migration,5yearly,35_39,67.2749563276231
947,2085,constant_fertility,5yearly,40_44,76.1607549734159
947,2085,constant_mortality,5yearly,40_44,17.1831368367493
947,2085,high_variant,5yearly,40_44,21.1261731349257
947,2085,instant_replacement,5yearly,40_44,15.6933949525089
947,2085,low_variant,5yearly,40_44,13.7808437314902
947,2085,medium_variant,5yearly,40_44,17.4556636259851
947,2085,momentum,5yearly,40_44,18.4021641078563
947,2085,no_change,5yearly,40_44,75.4291290366267
947,2085,zero_migration,5yearly,40_44,17.4294418520946
947,2085,constant_fertility,5yearly,45_49,26.5538309260306
947,2085,constant_mortality,5yearly,45_49,3.40817410829518
947,2085,high_variant,5yearly,45_49,4.20993504671642
947,2085,instant_replacement,5yearly,45_49,3.06382149349966
947,2085,low_variant,5yearly,45_49,2.75894025172259
947,2085,medium_variant,5yearly,45_49,3.48538113898414
947,2085,momentum,5yearly,45_49,3.62721791360898
