region,year,variant,freq,age5yearinterval,fertilityrateper1000women
931,2015,constant_fertility,5yearly,20_24,112.548424076897
931,2015,constant_mortality,5yearly,20_24,106.534710086054
931,2015,high_variant,5yearly,20_24,120.302963451502
931,2015,instant_replacement,5yearly,20_24,115.860078044795
931,2015,low_variant,5yearly,20_24,92.7675729767632
931,2015,medium_variant,5yearly,20_24,106.535308497693
931,2015,momentum,5yearly,20_24,116.322252019772
931,2015,no_change,5yearly,20_24,112.547785261753
931,2015,zero_migration,5yearly,20_24,106.555890309445
931,2015,constant_fertility,5yearly,25_29,100.642218079335
931,2015,constant_mortality,5yearly,25_29,97.0429479884672
931,2015,high_variant,5yearly,25_29,109.543368792527
931,2015,instant_replacement,5yearly,25_29,105.18395913949
931,2015,low_variant,5yearly,25_29,84.544929898483
931,2015,medium_variant,5yearly,25_29,97.0437455490453
931,2015,momentum,5yearly,25_29,105.606545549874
931,2015,no_change,5yearly,25_29,100.641342396878
931,2015,zero_migration,5yearly,25_29,97.0678304349184
931,2015,constant_fertility,5yearly,30_34,70.6911035718189
931,2015,constant_mortality,5yearly,30_34,68.8844015545742
931,2015,high_variant,5yearly,30_34,77.6603125036122
931,2015,instant_replacement,5yearly,30_34,73.8377421219689
931,2015,low_variant,5yearly,30_34,60.1091212315549
931,2015,medium_variant,5yearly,30_34,68.8850446204848
931,2015,momentum,5yearly,30_34,74.1365709930517
931,2015,no_change,5yearly,30_34,70.6903193080835
931,2015,zero_migration,5yearly,30_34,68.9063991651335
931,2015,constant_fertility,5yearly,35_39,40.2569157472623
931,2015,constant_mortality,5yearly,35_39,38.9818819634385
931,2015,high_variant,5yearly,35_39,43.9005801360097
931,2015,instant_replacement,5yearly,35_39,41.3883323906402
931,2015,low_variant,5yearly,35_39,34.0649205292568
931,2015,medium_variant,5yearly,35_39,38.9823991140913
931,2015,momentum,5yearly,35_39,41.5626216451492
931,2015,no_change,5yearly,35_39,40.2562582353311
931,2015,zero_migration,5yearly,35_39,38.9978662333326
931,2015,constant_fertility,5yearly,40_44,14.5757433357801
931,2015,constant_mortality,5yearly,40_44,13.6926061557478
931,2015,high_variant,5yearly,40_44,15.4050645585374
931,2015,instant_replacement,5yearly,40_44,14.4279069274576
931,2015,low_variant,5yearly,40_44,11.9801696518563
931,2015,medium_variant,5yearly,40_44,13.6929363622815
931,2015,momentum,5yearly,40_44,14.4932126719875
931,2015,no_change,5yearly,40_44,14.5753416764555
931,2015,zero_migration,5yearly,40_44,13.7000142035355
931,2015,constant_fertility,5yearly,45_49,2.53238752795943
931,2015,constant_mortality,5yearly,45_49,2.39639315991806
931,2015,high_variant,5yearly,45_49,2.69642539176687
931,2015,instant_replacement,5yearly,45_49,2.5304681733625
931,2015,low_variant,5yearly,45_49,2.09660476214937
931,2015,medium_variant,5yearly,45_49,2.39648531952251
931,2015,momentum,5yearly,45_49,2.54248411496031
931,2015,no_change,5yearly,45_49,2.53229306643664
931,2015,zero_migration,5yearly,45_49,2.39795343628858
931,2020,constant_fertility,5yearly,15_19,65.9885002383407
931,2020,constant_mortality,5yearly,15_19,54.1557057078712
931,2020,high_variant,5yearly,15_19,65.6831389119247
931,2020,instant_replacement,5yearly,15_19,60.4224777010807
931,2020,low_variant,5yearly,15_19,42.6289817958229
931,2020,medium_variant,5yearly,15_19,54.1560169726331
931,2020,momentum,5yearly,15_19,60.8361808929489
931,2020,no_change,5yearly,15_19,65.9882729745389
931,2020,zero_migration,5yearly,15_19,54.1526399033339
931,2020,constant_fertility,5yearly,20_24,112.798811531517
931,2020,constant_mortality,5yearly,20_24,98.812474841715
931,2020,high_variant,5yearly,20_24,119.939456371962
931,2020,instant_replacement,5yearly,20_24,110.795119945274
931,2020,low_variant,5yearly,20_24,77.6903360696379
931,2020,medium_variant,5yearly,20_24,98.814668204355
931,2020,momentum,5yearly,20_24,111.621830469672
931,2020,no_change,5yearly,20_24,112.796250641579
931,2020,zero_migration,5yearly,20_24,98.8685884802388
931,2020,constant_fertility,5yearly,25_29,100.90736305825
931,2020,constant_mortality,5yearly,25_29,95.4319748018521
931,2020,high_variant,5yearly,25_29,115.888120117321
931,2020,instant_replacement,5yearly,25_29,107.263231192132
931,2020,low_variant,5yearly,25_29,74.9815622466074
931,2020,medium_variant,5yearly,25_29,95.4346907877406
931,2020,momentum,5yearly,25_29,108.057956517668
931,2020,no_change,5yearly,25_29,100.904093836692
931,2020,zero_migration,5yearly,25_29,95.490784648418
931,2020,constant_fertility,5yearly,30_34,71.3494960986769
931,2020,constant_mortality,5yearly,30_34,71.580439133113
931,2020,high_variant,5yearly,30_34,86.8041990558472
931,2020,instant_replacement,5yearly,30_34,79.8001754809218
931,2020,low_variant,5yearly,30_34,56.3597096639022
931,2020,medium_variant,5yearly,30_34,71.582209655489
931,2020,momentum,5yearly,30_34,80.3797235544778
931,2020,no_change,5yearly,30_34,71.3467124234879
931,2020,zero_migration,5yearly,30_34,71.62131820083
931,2020,constant_fertility,5yearly,35_39,40.452352739526
931,2020,constant_mortality,5yearly,35_39,39.5429476384651
931,2020,high_variant,5yearly,35_39,47.8841836305034
931,2020,instant_replacement,5yearly,35_39,43.7317138584931
931,2020,low_variant,5yearly,35_39,31.2039872252552
931,2020,medium_variant,5yearly,35_39,39.5445097361963
931,2020,momentum,5yearly,35_39,44.0681749503157
931,2020,no_change,5yearly,35_39,40.4498146001901
931,2020,zero_migration,5yearly,35_39,39.5781751436246
931,2020,constant_fertility,5yearly,40_44,14.5965938111906
931,2020,constant_mortality,5yearly,40_44,12.9769285721573
931,2020,high_variant,5yearly,40_44,15.6835551623813
931,2020,instant_replacement,5yearly,40_44,14.2009408239034
931,2020,low_variant,5yearly,40_44,10.272237778062
931,2020,medium_variant,5yearly,40_44,12.977952397297
931,2020,momentum,5yearly,40_44,14.3238698668689
931,2020,no_change,5yearly,40_44,14.5951582871491
931,2020,zero_migration,5yearly,40_44,12.9958201717037
931,2020,constant_fertility,5yearly,45_49,2.54992621633098
931,2020,constant_mortality,5yearly,45_49,2.22812965858458
931,2020,high_variant,5yearly,45_49,2.69079313269316
931,2020,instant_replacement,5yearly,45_49,2.42913994830573
931,2020,low_variant,5yearly,45_49,1.76654727546079
931,2020,medium_variant,5yearly,45_49,2.22833346493649
931,2020,momentum,5yearly,45_49,2.45243991073828
931,2020,no_change,5yearly,45_49,2.54951542633102
931,2020,zero_migration,5yearly,45_49,2.23247298237347
931,2025,constant_fertility,5yearly,15_19,66.0327204028695
931,2025,constant_mortality,5yearly,15_19,48.8132906017758
931,2025,high_variant,5yearly,15_19,62.0590500329625
931,2025,instant_replacement,5yearly,15_19,55.4114879555812
931,2025,low_variant,5yearly,15_19,35.5696124979444
931,2025,medium_variant,5yearly,15_19,48.8140577591608
931,2025,momentum,5yearly,15_19,55.9382512330243
931,2025,no_change,5yearly,15_19,66.0325094002346
931,2025,zero_migration,5yearly,15_19,48.8065010823475
931,2025,constant_fertility,5yearly,20_24,113.178429903827
931,2025,constant_mortality,5yearly,20_24,93.003495336734
931,2025,high_variant,5yearly,20_24,118.408717821232
931,2025,instant_replacement,5yearly,20_24,106.330081055092
931,2025,low_variant,5yearly,20_24,67.6063435045978
931,2025,medium_variant,5yearly,20_24,93.0074655176375
931,2025,momentum,5yearly,20_24,107.437933207916
931,2025,no_change,5yearly,20_24,113.173452932003
931,2025,zero_migration,5yearly,20_24,93.0716194857344
931,2025,constant_fertility,5yearly,25_29,101.232116193634
931,2025,constant_mortality,5yearly,25_29,94.7037784079591
931,2025,high_variant,5yearly,25_29,120.779272226358
931,2025,instant_replacement,5yearly,25_29,109.11682349846
931,2025,low_variant,5yearly,25_29,68.6380725451404
931,2025,medium_variant,5yearly,25_29,94.7089895350424
931,2025,momentum,5yearly,25_29,110.23522682231
931,2025,no_change,5yearly,25_29,101.225306047208
931,2025,zero_migration,5yearly,25_29,94.7760596588678
931,2025,constant_fertility,5yearly,30_34,71.637561302789
931,2025,constant_mortality,5yearly,30_34,73.900570808424
931,2025,high_variant,5yearly,30_34,94.1631072749276
931,2025,instant_replacement,5yearly,30_34,84.7609580429646
931,2025,low_variant,5yearly,30_34,53.6429845462302
931,2025,medium_variant,5yearly,30_34,73.9030982399679
931,2025,momentum,5yearly,30_34,85.5950236685912
931,2025,no_change,5yearly,30_34,71.6320556322792
931,2025,zero_migration,5yearly,30_34,73.9411537286205
931,2025,constant_fertility,5yearly,35_39,40.9491008025236
931,2025,constant_mortality,5yearly,35_39,40.3688526807058
931,2025,high_variant,5yearly,35_39,51.323035384201
931,2025,instant_replacement,5yearly,35_39,45.8265820010581
931,2025,low_variant,5yearly,35_39,29.4193762778978
931,2025,medium_variant,5yearly,35_39,40.371159125861
931,2025,momentum,5yearly,35_39,46.3064141522062
931,2025,no_change,5yearly,35_39,40.943972671099
931,2025,zero_migration,5yearly,35_39,40.4116831367377
931,2025,constant_fertility,5yearly,40_44,14.716620938352
931,2025,constant_mortality,5yearly,40_44,12.4836045021759
931,2025,high_variant,5yearly,40_44,15.8371304333935
931,2025,instant_replacement,5yearly,40_44,14.0367328194572
931,2025,low_variant,5yearly,40_44,9.13383716927193
931,2025,medium_variant,5yearly,40_44,12.4854838013327
931,2025,momentum,5yearly,40_44,14.20604365295
931,2025,no_change,5yearly,40_44,14.7134933808878
931,2025,zero_migration,5yearly,40_44,12.5109792561585
931,2025,constant_fertility,5yearly,45_49,2.56450687537683
931,2025,constant_mortality,5yearly,45_49,2.08732929589713
931,2025,high_variant,5yearly,45_49,2.64560554885264
931,2025,instant_replacement,5yearly,45_49,2.34012885405948
931,2025,low_variant,5yearly,45_49,1.52956921888291
931,2025,medium_variant,5yearly,45_49,2.08761250737257
931,2025,momentum,5yearly,45_49,2.37218253220069
931,2025,no_change,5yearly,45_49,2.56364903103201
931,2025,zero_migration,5yearly,45_49,2.09417197295145
931,2030,constant_fertility,5yearly,15_19,66.0824758114415
931,2030,constant_mortality,5yearly,15_19,44.066711370132
931,2030,high_variant,5yearly,15_19,56.1590943087347
931,2030,instant_replacement,5yearly,15_19,50.6513458060729
931,2030,low_variant,5yearly,15_19,31.9826475701543
931,2030,medium_variant,5yearly,15_19,44.0681857286367
931,2030,momentum,5yearly,15_19,51.2396323198457
931,2030,no_change,5yearly,15_19,66.0820626678051
931,2030,zero_migration,5yearly,15_19,44.0588954741644
931,2030,constant_fertility,5yearly,20_24,113.483858373594
931,2030,constant_mortality,5yearly,20_24,87.9260862606077
931,2030,high_variant,5yearly,20_24,112.331763769557
931,2030,instant_replacement,5yearly,20_24,101.928229253214
931,2030,low_variant,5yearly,20_24,63.5345964365709
931,2030,medium_variant,5yearly,20_24,87.9331202036735
931,2030,momentum,5yearly,20_24,103.245915204237
931,2030,no_change,5yearly,20_24,113.474370154176
931,2030,zero_migration,5yearly,20_24,87.9925878071786
931,2030,constant_fertility,5yearly,25_29,101.840092093622
931,2030,constant_mortality,5yearly,25_29,94.8241826446915
931,2030,high_variant,5yearly,25_29,121.358607363777
931,2030,instant_replacement,5yearly,25_29,110.80508851127
931,2030,low_variant,5yearly,25_29,68.304761935905
931,2030,medium_variant,5yearly,25_29,94.8317936507057
931,2030,momentum,5yearly,25_29,112.214096831812
931,2030,no_change,5yearly,25_29,101.829430818195
931,2030,zero_migration,5yearly,25_29,94.8948567548491
931,2030,constant_fertility,5yearly,30_34,72.0346786306349
931,2030,constant_mortality,5yearly,30_34,76.7814564628484
931,2030,high_variant,5yearly,30_34,98.264543023947
931,2030,instant_replacement,5yearly,30_34,89.6857038870652
931,2030,low_variant,5yearly,30_34,55.3037588924625
931,2030,medium_variant,5yearly,30_34,76.7840565399884
931,2030,momentum,5yearly,30_34,90.7633217752562
931,2030,no_change,5yearly,30_34,72.0257306234348
931,2030,zero_migration,5yearly,30_34,76.8079739923613
931,2030,constant_fertility,5yearly,35_39,41.175313984437
931,2030,constant_mortality,5yearly,35_39,41.2339905208368
931,2030,high_variant,5yearly,35_39,52.6688008337151
931,2030,instant_replacement,5yearly,35_39,47.7388673500597
931,2030,low_variant,5yearly,35_39,29.8040284749354
931,2030,medium_variant,5yearly,35_39,41.2365140620569
931,2030,momentum,5yearly,35_39,48.3489909770068
931,2030,no_change,5yearly,35_39,41.1671559056662
931,2030,zero_migration,5yearly,35_39,41.2757113782292
931,2030,constant_fertility,5yearly,40_44,14.932021435193
931,2030,constant_mortality,5yearly,40_44,12.1806867000905
931,2030,high_variant,5yearly,40_44,15.5192923116063
931,2030,instant_replacement,5yearly,40_44,13.9405601227835
931,2030,low_variant,5yearly,40_44,8.84739844299311
931,2030,medium_variant,5yearly,40_44,12.1832513029518
931,2030,momentum,5yearly,40_44,14.1482382324106
931,2030,no_change,5yearly,40_44,14.9268616197418
931,2030,zero_migration,5yearly,40_44,12.2131152503318
931,2030,constant_fertility,5yearly,45_49,2.59512628125544
931,2030,constant_mortality,5yearly,45_49,1.97214623250536
931,2030,high_variant,5yearly,45_49,2.51141059551013
931,2030,instant_replacement,5yearly,45_49,2.25480564502102
931,2030,low_variant,5yearly,45_49,1.43350666642676
931,2030,medium_variant,5yearly,45_49,1.97248262170802
931,2030,momentum,5yearly,45_49,2.29500164031578
931,2030,no_change,5yearly,45_49,2.59374795929201
931,2030,zero_migration,5yearly,45_49,1.98150272935934
931,2035,constant_fertility,5yearly,15_19,66.1376139123228
931,2035,constant_mortality,5yearly,15_19,39.7951825591556
931,2035,high_variant,5yearly,15_19,50.7476385508758
931,2035,instant_replacement,5yearly,15_19,45.9326635678729
931,2035,low_variant,5yearly,15_19,28.8782912511074
931,2035,medium_variant,5yearly,15_19,39.7975765464673
931,2035,momentum,5yearly,15_19,46.5482207543522
931,2035,no_change,5yearly,15_19,66.136984116638
931,2035,zero_migration,5yearly,15_19,39.7884549732385
931,2035,constant_fertility,5yearly,20_24,113.734603655294
931,2035,constant_mortality,5yearly,20_24,83.3326353113514
931,2035,high_variant,5yearly,20_24,106.685140594214
931,2035,instant_replacement,5yearly,20_24,97.6412201860448
931,2035,low_variant,5yearly,20_24,60.0223800466048
931,2035,medium_variant,5yearly,20_24,83.3478604306967
931,2035,momentum,5yearly,20_24,99.0923175747558
931,2035,no_change,5yearly,20_24,113.712082717586
931,2035,zero_migration,5yearly,20_24,83.407939528273
931,2035,constant_fertility,5yearly,25_29,102.335540570531
931,2035,constant_mortality,5yearly,25_29,95.3306414554043
931,2035,high_variant,5yearly,25_29,122.312401508127
931,2035,instant_replacement,5yearly,25_29,112.459727524186
931,2035,low_variant,5yearly,25_29,68.3715721945712
931,2035,medium_variant,5yearly,25_29,95.3422402414399
931,2035,momentum,5yearly,25_29,114.131239349951
931,2035,no_change,5yearly,25_29,102.31771452209
931,2035,zero_migration,5yearly,25_29,95.395881272226
931,2035,constant_fertility,5yearly,30_34,72.87157768204
931,2035,constant_mortality,5yearly,30_34,80.1571698921402
931,2035,high_variant,5yearly,30_34,102.837240354084
931,2035,instant_replacement,5yearly,30_34,94.5199807390231
931,2035,low_variant,5yearly,30_34,57.4813551108534
931,2035,medium_variant,5yearly,30_34,80.1591174869336
931,2035,momentum,5yearly,30_34,95.8410233853983
931,2035,no_change,5yearly,30_34,72.859160411549
931,2035,zero_migration,5yearly,30_34,80.1648829448215
931,2035,constant_fertility,5yearly,35_39,41.4772372813726
931,2035,constant_mortality,5yearly,35_39,42.3241234397009
931,2035,high_variant,5yearly,35_39,54.2310485007435
931,2035,instant_replacement,5yearly,35_39,49.6220736886224
931,2035,low_variant,5yearly,35_39,30.4218822210277
931,2035,medium_variant,5yearly,35_39,42.3264060315615
931,2035,momentum,5yearly,35_39,50.3536697114739
931,2035,no_change,5yearly,35_39,41.4652308661741
931,2035,zero_migration,5yearly,35_39,42.3582608496868
931,2035,constant_fertility,5yearly,40_44,15.0364366001627
931,2035,constant_mortality,5yearly,40_44,11.8708998725411
931,2035,high_variant,5yearly,40_44,15.1775126455432
931,2035,instant_replacement,5yearly,40_44,13.7804795278738
931,2035,low_variant,5yearly,40_44,8.57047277075155
931,2035,medium_variant,5yearly,40_44,11.8740398002096
931,2035,momentum,5yearly,40_44,14.0188051852912
931,2035,no_change,5yearly,40_44,15.0289211939805
931,2035,zero_migration,5yearly,40_44,11.9053193130753
931,2035,constant_fertility,5yearly,45_49,2.63502017160821
931,2035,constant_mortality,5yearly,45_49,1.87147415068306
931,2035,high_variant,5yearly,45_49,2.39039966274628
931,2035,instant_replacement,5yearly,45_49,2.16538582414004
931,2035,low_variant,5yearly,45_49,1.3531332218649
931,2035,medium_variant,5yearly,45_49,1.87176050808336
931,2035,momentum,5yearly,45_49,2.2126512395121
931,2035,no_change,5yearly,45_49,2.63299665552959
931,2035,zero_migration,5yearly,45_49,1.88327787399855
931,2040,constant_fertility,5yearly,15_19,66.2020669455606
931,2040,constant_mortality,5yearly,15_19,35.9162916420686
931,2040,high_variant,5yearly,15_19,45.8230217019666
931,2040,instant_replacement,5yearly,15_19,41.556061461548
931,2040,low_variant,5yearly,15_19,26.0720271096042
931,2040,medium_variant,5yearly,15_19,35.9202166998517
931,2040,momentum,5yearly,15_19,42.1883229489057
931,2040,no_change,5yearly,15_19,66.2011987239257
931,2040,zero_migration,5yearly,15_19,35.9094349978467
931,2040,constant_fertility,5yearly,20_24,114.059282970087
931,2040,constant_mortality,5yearly,20_24,79.2287216712655
931,2040,high_variant,5yearly,20_24,101.527230992954
931,2040,instant_replacement,5yearly,20_24,93.3443077536544
931,2040,low_variant,5yearly,20_24,57.0441218196836
931,2040,medium_variant,5yearly,20_24,79.2541858869343
931,2040,momentum,5yearly,20_24,94.8995437109994
931,2040,no_change,5yearly,20_24,114.017778912247
931,2040,zero_migration,5yearly,20_24,79.3282075211491
931,2040,constant_fertility,5yearly,25_29,102.701240443939
931,2040,constant_mortality,5yearly,25_29,96.11291151065
931,2040,high_variant,5yearly,25_29,123.520746621789
931,2040,instant_replacement,5yearly,25_29,114.534891314601
931,2040,low_variant,5yearly,25_29,68.7754203168453
931,2040,medium_variant,5yearly,25_29,96.1336255995402
931,2040,momentum,5yearly,25_29,116.416276663269
931,2040,no_change,5yearly,25_29,102.664991504377
931,2040,zero_migration,5yearly,25_29,96.1835406509068
931,2040,constant_fertility,5yearly,30_34,73.5469165742025
931,2040,constant_mortality,5yearly,30_34,83.6741095800378
931,2040,high_variant,5yearly,30_34,107.519811096191
931,2040,instant_replacement,5yearly,30_34,99.2271920490616
931,2040,low_variant,5yearly,30_34,59.8319219083328
931,2040,medium_variant,5yearly,30_34,83.6753821102796
931,2040,momentum,5yearly,30_34,100.792811252658
931,2040,no_change,5yearly,30_34,73.5277178423703
931,2040,zero_migration,5yearly,30_34,83.6660822065409
931,2040,constant_fertility,5yearly,35_39,42.0959962932026
931,2040,constant_mortality,5yearly,35_39,43.7073280607593
931,2040,high_variant,5yearly,35_39,56.0937123295235
931,2040,instant_replacement,5yearly,35_39,51.5431051012741
931,2040,low_variant,5yearly,35_39,31.3229137135998
931,2040,medium_variant,5yearly,35_39,43.7084887245921
931,2040,momentum,5yearly,35_39,52.3922509744351
931,2040,no_change,5yearly,35_39,42.0800938654449
931,2040,zero_migration,5yearly,35_39,43.7288393278624
931,2040,constant_fertility,5yearly,40_44,15.1643405646227
931,2040,constant_mortality,5yearly,40_44,11.6450132830788
931,2040,high_variant,5yearly,40_44,14.9242110133506
931,2040,instant_replacement,5yearly,40_44,13.6398385086678
931,2040,low_variant,5yearly,40_44,8.37309572316625
931,2040,medium_variant,5yearly,40_44,11.6486533682584
931,2040,momentum,5yearly,40_44,13.9023222634746
931,2040,no_change,5yearly,40_44,15.1538751657774
931,2040,zero_migration,5yearly,40_44,11.678223828536
931,2040,constant_fertility,5yearly,45_49,2.65993138645054
931,2040,constant_mortality,5yearly,45_49,1.76283487786955
931,2040,high_variant,5yearly,45_49,2.2566743358499
931,2040,instant_replacement,5yearly,45_49,2.05706458958846
931,2040,low_variant,5yearly,45_49,1.26965763823159
931,2040,medium_variant,5yearly,45_49,1.76310661118666
931,2040,momentum,5yearly,45_49,2.10945267238823
931,2040,no_change,5yearly,45_49,2.65711679435674
931,2040,zero_migration,5yearly,45_49,1.77663981859727
931,2045,constant_fertility,5yearly,15_19,66.2731708954256
931,2045,constant_mortality,5yearly,15_19,32.3864100818507
931,2045,high_variant,5yearly,15_19,41.3479351001218
931,2045,instant_replacement,5yearly,15_19,37.4782641171332
931,2045,low_variant,5yearly,15_19,23.494358026783
931,2045,medium_variant,5yearly,15_19,32.3922155395905
931,2045,momentum,5yearly,15_19,38.1092336359245
931,2045,no_change,5yearly,15_19,66.2717892605319
931,2045,zero_migration,5yearly,15_19,32.3778514830936
931,2045,constant_fertility,5yearly,20_24,114.410510102794
931,2045,constant_mortality,5yearly,20_24,75.5157859880979
931,2045,high_variant,5yearly,20_24,96.8416924070089
931,2045,instant_replacement,5yearly,20_24,89.1650090927954
931,2045,low_variant,5yearly,20_24,54.3583558082447
931,2045,medium_variant,5yearly,20_24,75.549269381319
931,2045,momentum,5yearly,20_24,90.8235263589567
931,2045,no_change,5yearly,20_24,114.350365945413
931,2045,zero_migration,5yearly,20_24,75.6341488130759
931,2045,constant_fertility,5yearly,25_29,103.150362599474
931,2045,constant_mortality,5yearly,25_29,97.2162859552908
931,2045,high_variant,5yearly,25_29,125.052434366028
931,2045,instant_replacement,5yearly,25_29,116.522998257613
931,2045,low_variant,5yearly,25_29,69.5354222010418
931,2045,medium_variant,5yearly,25_29,97.2477282811427
931,2045,momentum,5yearly,25_29,118.599161604213
931,2045,no_change,5yearly,25_29,103.087634471579
931,2045,zero_migration,5yearly,25_29,97.3012273421072
931,2045,constant_fertility,5yearly,30_34,73.9997444642612
931,2045,constant_mortality,5yearly,30_34,87.3292538148309
931,2045,high_variant,5yearly,30_34,112.293415711081
931,2045,instant_replacement,5yearly,30_34,104.120337137204
931,2045,low_variant,5yearly,30_34,62.383770036142
931,2045,medium_variant,5yearly,30_34,87.3282668057027
931,2045,momentum,5yearly,30_34,105.898068281444
931,2045,no_change,5yearly,30_34,73.9644306928078
931,2045,zero_migration,5yearly,30_34,87.3066868831304
931,2045,constant_fertility,5yearly,35_39,42.5903212962818
931,2045,constant_mortality,5yearly,35_39,45.078673359117
931,2045,high_variant,5yearly,35_39,57.9051057334588
931,2045,instant_replacement,5yearly,35_39,53.3026245595696
931,2045,low_variant,5yearly,35_39,32.2530838172439
931,2045,medium_variant,5yearly,35_39,45.0788958346378
931,2045,momentum,5yearly,35_39,54.2615622497507
931,2045,no_change,5yearly,35_39,42.5676548600484
931,2045,zero_migration,5yearly,35_39,45.0881502242069
931,2045,constant_fertility,5yearly,40_44,15.4148211135429
