region,year,variant,freq,age5yearinterval,fertilityrateper1000women
914,1985,estimates,5yearly,35_39,194.991748076785
914,1985,estimates,5yearly,40_44,116.396932968586
914,1985,estimates,5yearly,45_49,47.1568155498943
914,1990,estimates,5yearly,15_19,146.406585205916
914,1990,estimates,5yearly,20_24,261.453206819873
914,1990,estimates,5yearly,25_29,280.149530934679
914,1990,estimates,5yearly,30_34,253.146026334574
914,1990,estimates,5yearly,35_39,188.709885809559
914,1990,estimates,5yearly,40_44,110.573718857326
914,1990,estimates,5yearly,45_49,40.912586561057
914,1995,estimates,5yearly,15_19,138.949640698374
914,1995,estimates,5yearly,20_24,250.55533804404
914,1995,estimates,5yearly,25_29,274.210744445603
914,1995,estimates,5yearly,30_34,247.388255142176
914,1995,estimates,5yearly,35_39,180.829903115205
914,1995,estimates,5yearly,40_44,103.105857420854
914,1995,estimates,5yearly,45_49,36.7164590776003
914,2000,estimates,5yearly,15_19,132.61805035949
914,2000,estimates,5yearly,20_24,241.784770530519
914,2000,estimates,5yearly,25_29,268.472456509773
914,2000,estimates,5yearly,30_34,241.398027852859
914,2000,estimates,5yearly,35_39,174.760293957702
914,2000,estimates,5yearly,40_44,96.7640775157842
914,2000,estimates,5yearly,45_49,34.7634171720171
914,2005,estimates,5yearly,15_19,126.787131733098
914,2005,estimates,5yearly,20_24,235.592541353579
914,2005,estimates,5yearly,25_29,261.305141442422
914,2005,estimates,5yearly,30_34,232.891830839748
914,2005,estimates,5yearly,35_39,169.848676069937
914,2005,estimates,5yearly,40_44,90.1898703064183
914,2005,estimates,5yearly,45_49,33.5781679248829
914,2010,estimates,5yearly,15_19,120.558381000309
914,2010,estimates,5yearly,20_24,230.529029434498
914,2010,estimates,5yearly,25_29,252.571597225418
914,2010,estimates,5yearly,30_34,222.055885546848
914,2010,estimates,5yearly,35_39,165.964421144991
914,2010,estimates,5yearly,40_44,83.2734114312797
914,2010,estimates,5yearly,45_49,30.9225471662099
914,2015,constant_fertility,5yearly,15_19,121.285705203679
914,2015,constant_mortality,5yearly,15_19,112.23912290616
914,2015,high_variant,5yearly,15_19,117.563875587744
914,2015,instant_replacement,5yearly,15_19,53.295072562496
914,2015,low_variant,5yearly,15_19,106.919024211616
914,2015,medium_variant,5yearly,15_19,112.241816087336
914,2015,momentum,5yearly,15_19,55.0830108314823
914,2015,no_change,5yearly,15_19,121.283184650001
914,2015,zero_migration,5yearly,15_19,112.246760864192
914,2015,constant_fertility,5yearly,20_24,231.308976398824
914,2015,constant_mortality,5yearly,20_24,219.761150029222
914,2015,high_variant,5yearly,20_24,230.290772864977
914,2015,instant_replacement,5yearly,20_24,105.413805380438
914,2015,low_variant,5yearly,20_24,209.235383560451
914,2015,medium_variant,5yearly,20_24,219.762619121668
914,2015,momentum,5yearly,20_24,108.877615308512
914,2015,no_change,5yearly,20_24,231.307507239731
914,2015,zero_migration,5yearly,20_24,219.762237648779
914,2015,constant_fertility,5yearly,25_29,252.856441240346
914,2015,constant_mortality,5yearly,25_29,239.050712601213
914,2015,high_variant,5yearly,25_29,250.603115351466
914,2015,instant_replacement,5yearly,25_29,115.439764581527
914,2015,low_variant,5yearly,25_29,227.494835784092
914,2015,medium_variant,5yearly,25_29,239.048854546763
914,2015,momentum,5yearly,25_29,119.184514341202
914,2015,no_change,5yearly,25_29,252.857657153015
914,2015,zero_migration,5yearly,25_29,239.060321175773
914,2015,constant_fertility,5yearly,30_34,222.053044279946
914,2015,constant_mortality,5yearly,30_34,207.780384232075
914,2015,high_variant,5yearly,30_34,217.848038362306
914,2015,instant_replacement,5yearly,30_34,100.594398020028
914,2015,low_variant,5yearly,30_34,197.705559684976
914,2015,medium_variant,5yearly,30_34,207.777246044138
914,2015,momentum,5yearly,30_34,103.836976629326
914,2015,no_change,5yearly,30_34,222.055162012745
914,2015,zero_migration,5yearly,30_34,207.785926082102
914,2015,constant_fertility,5yearly,35_39,165.96009769231
914,2015,constant_mortality,5yearly,35_39,157.692089501895
914,2015,high_variant,5yearly,35_39,165.298758442835
914,2015,instant_replacement,5yearly,35_39,76.2101841528891
914,2015,low_variant,5yearly,35_39,150.085267729861
914,2015,medium_variant,5yearly,35_39,157.691808566508
914,2015,momentum,5yearly,35_39,78.6868019263695
914,2015,no_change,5yearly,35_39,165.96019563513
914,2015,zero_migration,5yearly,35_39,157.687927195637
914,2015,constant_fertility,5yearly,40_44,83.2966182279871
914,2015,constant_mortality,5yearly,40_44,75.5101706733387
914,2015,high_variant,5yearly,40_44,79.1430060950824
914,2015,instant_replacement,5yearly,40_44,36.415728131012
914,2015,low_variant,5yearly,40_44,71.8814311869728
914,2015,medium_variant,5yearly,40_44,75.5119818330383
914,2015,momentum,5yearly,40_44,37.6134192348787
914,2015,no_change,5yearly,40_44,83.2953332731121
914,2015,zero_migration,5yearly,40_44,75.5103524717358
914,2015,constant_fertility,5yearly,45_49,30.8915771119271
914,2015,constant_mortality,5yearly,45_49,28.4778373481663
914,2015,high_variant,5yearly,45_49,29.832436653844
914,2015,instant_replacement,5yearly,45_49,13.6250487477609
914,2015,low_variant,5yearly,45_49,27.1242822372279
914,2015,medium_variant,5yearly,45_49,28.478565058249
914,2015,momentum,5yearly,45_49,14.0768325803761
914,2015,no_change,5yearly,45_49,30.8909829818688
914,2015,zero_migration,5yearly,45_49,28.4782992313466
914,2020,constant_fertility,5yearly,15_19,121.877146286352
914,2020,constant_mortality,5yearly,15_19,103.541258290226
914,2020,high_variant,5yearly,15_19,111.922516438896
914,2020,instant_replacement,5yearly,15_19,50.8529625523164
914,2020,low_variant,5yearly,15_19,95.1748199714374
914,2020,medium_variant,5yearly,15_19,103.548685100466
914,2020,momentum,5yearly,15_19,54.149808390829
914,2020,no_change,5yearly,15_19,121.870841907027
914,2020,zero_migration,5yearly,15_19,103.555364202678
914,2020,constant_fertility,5yearly,20_24,232.252914306313
914,2020,constant_mortality,5yearly,20_24,208.351265538737
914,2020,high_variant,5yearly,20_24,225.358080820146
914,2020,instant_replacement,5yearly,20_24,103.369123715094
914,2020,low_variant,5yearly,20_24,191.355617271778
914,2020,medium_variant,5yearly,20_24,208.356703316984
914,2020,momentum,5yearly,20_24,109.968394369984
914,2020,no_change,5yearly,20_24,232.249324833518
914,2020,zero_migration,5yearly,20_24,208.344023640447
914,2020,constant_fertility,5yearly,25_29,253.376302295485
914,2020,constant_mortality,5yearly,25_29,225.688227852875
914,2020,high_variant,5yearly,25_29,244.301032291596
914,2020,instant_replacement,5yearly,25_29,112.906202864511
914,2020,low_variant,5yearly,25_29,207.056111568673
914,2020,medium_variant,5yearly,25_29,225.678895061105
914,2020,momentum,5yearly,25_29,120.005046938959
914,2020,no_change,5yearly,25_29,253.379699566348
914,2020,zero_migration,5yearly,25_29,225.70427551998
914,2020,constant_fertility,5yearly,30_34,222.171009742051
914,2020,constant_mortality,5yearly,30_34,194.159434666632
914,2020,high_variant,5yearly,30_34,210.238961693258
914,2020,instant_replacement,5yearly,30_34,97.4917986035573
914,2020,low_variant,5yearly,30_34,178.054082536355
914,2020,medium_variant,5yearly,30_34,194.14659549213
914,2020,momentum,5yearly,30_34,103.581959210651
914,2020,no_change,5yearly,30_34,222.176392147606
914,2020,zero_migration,5yearly,30_34,194.169362220431
914,2020,constant_fertility,5yearly,35_39,165.945086916981
914,2020,constant_mortality,5yearly,35_39,149.084799567946
914,2020,high_variant,5yearly,35_39,161.37245322061
914,2020,instant_replacement,5yearly,35_39,74.6956254980144
914,2020,low_variant,5yearly,35_39,136.80342989399
914,2020,medium_variant,5yearly,35_39,149.087437387323
914,2020,momentum,5yearly,35_39,79.4127556612247
914,2020,no_change,5yearly,35_39,165.942817797474
914,2020,zero_migration,5yearly,35_39,149.066291856701
914,2020,constant_fertility,5yearly,40_44,83.2884187228312
914,2020,constant_mortality,5yearly,40_44,68.2120668244008
914,2020,high_variant,5yearly,40_44,73.8222437685135
914,2020,instant_replacement,5yearly,40_44,34.0803918509012
914,2020,low_variant,5yearly,40_44,62.6197087420718
914,2020,medium_variant,5yearly,40_44,68.2209359399866
914,2020,momentum,5yearly,40_44,36.2583390181662
914,2020,no_change,5yearly,40_44,83.2824868674329
914,2020,zero_migration,5yearly,40_44,68.2136446697186
914,2020,constant_fertility,5yearly,45_49,30.8818429599985
914,2020,constant_mortality,5yearly,45_49,26.0179155212931
914,2020,high_variant,5yearly,45_49,28.1308120674076
914,2020,instant_replacement,5yearly,45_49,12.8715380403925
914,2020,low_variant,5yearly,45_49,23.9110512964676
914,2020,medium_variant,5yearly,45_49,26.0212883070734
914,2020,momentum,5yearly,45_49,13.7058666378275
914,2020,no_change,5yearly,45_49,30.8793938630392
914,2020,zero_migration,5yearly,45_49,26.0221547301905
914,2025,constant_fertility,5yearly,15_19,122.280572928172
914,2025,constant_mortality,5yearly,15_19,94.7655740254816
914,2025,high_variant,5yearly,15_19,105.034877107997
914,2025,instant_replacement,5yearly,15_19,48.4825332632684
914,2025,low_variant,5yearly,15_19,84.538221650986
914,2025,medium_variant,5yearly,15_19,94.7868625924443
914,2025,momentum,5yearly,15_19,52.9801639948821
914,2025,no_change,5yearly,15_19,122.259163408886
914,2025,zero_migration,5yearly,15_19,94.7890231828444
914,2025,constant_fertility,5yearly,20_24,233.037733707423
914,2025,constant_mortality,5yearly,20_24,196.395770012137
914,2025,high_variant,5yearly,20_24,217.802025973693
914,2025,instant_replacement,5yearly,20_24,101.398105070339
914,2025,low_variant,5yearly,20_24,175.018869967239
914,2025,medium_variant,5yearly,20_24,196.410126848649
914,2025,momentum,5yearly,20_24,110.731525024548
914,2025,no_change,5yearly,20_24,233.032085878695
914,2025,zero_migration,5yearly,20_24,196.384060244996
914,2025,constant_fertility,5yearly,25_29,254.107400267181
914,2025,constant_mortality,5yearly,25_29,212.841256219629
914,2025,high_variant,5yearly,25_29,236.270988488829
914,2025,instant_replacement,5yearly,25_29,110.875806727949
914,2025,low_variant,5yearly,25_29,189.36324051335
914,2025,medium_variant,5yearly,25_29,212.816890517216
914,2025,momentum,5yearly,25_29,120.922860382488
914,2025,no_change,5yearly,25_29,254.111829114318
914,2025,zero_migration,5yearly,25_29,212.841050699475
914,2025,constant_fertility,5yearly,30_34,222.527792459998
914,2025,constant_mortality,5yearly,30_34,181.679900862917
914,2025,high_variant,5yearly,30_34,201.778870553214
914,2025,instant_replacement,5yearly,30_34,95.0510096223643
914,2025,low_variant,5yearly,30_34,161.519407272819
914,2025,medium_variant,5yearly,30_34,181.649330304667
914,2025,momentum,5yearly,30_34,103.603836999417
914,2025,no_change,5yearly,30_34,222.534314401264
914,2025,zero_migration,5yearly,30_34,181.676966583845
914,2025,constant_fertility,5yearly,35_39,166.04491551507
914,2025,constant_mortality,5yearly,35_39,140.6095563536
914,2025,high_variant,5yearly,35_39,156.109035371068
914,2025,instant_replacement,5yearly,35_39,73.3872009562157
914,2025,low_variant,5yearly,35_39,125.140330330781
914,2025,medium_variant,5yearly,35_39,140.624969581985
914,2025,momentum,5yearly,35_39,80.0732114001194
914,2025,no_change,5yearly,35_39,166.034602220311
914,2025,zero_migration,5yearly,35_39,140.573322326811
914,2025,constant_fertility,5yearly,40_44,83.2933020425099
914,2025,constant_mortality,5yearly,40_44,61.5675221513624
914,2025,high_variant,5yearly,40_44,68.3542877386894
914,2025,instant_replacement,5yearly,40_44,32.0577008517281
914,2025,low_variant,5yearly,40_44,54.8273868918716
914,2025,medium_variant,5yearly,40_44,61.5905994314842
914,2025,momentum,5yearly,40_44,35.0047371304331
914,2025,no_change,5yearly,40_44,83.2777359066842
914,2025,zero_migration,5yearly,40_44,61.5741595060129
914,2025,constant_fertility,5yearly,45_49,30.8598010099845
914,2025,constant_mortality,5yearly,45_49,23.5492199185415
914,2025,high_variant,5yearly,45_49,26.1112872867699
914,2025,instant_replacement,5yearly,45_49,12.1241439546528
914,2025,low_variant,5yearly,45_49,21.0048249532735
914,2025,medium_variant,5yearly,45_49,23.5580456902836
914,2025,momentum,5yearly,45_49,13.2575699737843
914,2025,no_change,5yearly,45_49,30.8533692310846
914,2025,zero_migration,5yearly,45_49,23.561966809611
914,2030,constant_fertility,5yearly,15_19,122.763723289087
914,2030,constant_mortality,5yearly,15_19,86.4575790147689
914,2030,high_variant,5yearly,15_19,96.4768494593731
914,2030,instant_replacement,5yearly,15_19,46.2136368377744
914,2030,low_variant,5yearly,15_19,76.5529667324593
914,2030,medium_variant,5yearly,15_19,86.5144432695576
914,2030,momentum,5yearly,15_19,51.6017931007928
914,2030,no_change,5yearly,15_19,122.690664323412
914,2030,zero_migration,5yearly,15_19,86.5144023181529
914,2030,constant_fertility,5yearly,20_24,233.584184551198
914,2030,constant_mortality,5yearly,20_24,184.31092398401
914,2030,high_variant,5yearly,20_24,205.837079156202
914,2030,instant_replacement,5yearly,20_24,99.6549358079286
914,2030,low_variant,5yearly,20_24,162.870155152765
914,2030,medium_variant,5yearly,20_24,184.353583603553
914,2030,momentum,5yearly,20_24,111.21482842819
914,2030,no_change,5yearly,20_24,233.562564620682
914,2030,zero_migration,5yearly,20_24,184.314680150704
914,2030,constant_fertility,5yearly,25_29,254.79323451041
914,2030,constant_mortality,5yearly,25_29,200.615826797425
914,2030,high_variant,5yearly,25_29,224.220607969629
914,2030,instant_replacement,5yearly,25_29,109.450459361422
914,2030,low_variant,5yearly,25_29,176.912789897355
914,2030,medium_variant,5yearly,25_29,200.566903724169
914,2030,momentum,5yearly,25_29,121.960150266574
914,2030,no_change,5yearly,25_29,254.797621743487
914,2030,zero_migration,5yearly,25_29,200.581250283485
914,2030,constant_fertility,5yearly,30_34,223.139014451082
914,2030,constant_mortality,5yearly,30_34,170.44411043903
914,2030,high_variant,5yearly,30_34,190.578585565765
914,2030,instant_replacement,5yearly,30_34,93.3359111461003
914,2030,low_variant,5yearly,30_34,150.198340800506
914,2030,medium_variant,5yearly,30_34,170.388937826228
914,2030,momentum,5yearly,30_34,103.952710663198
914,2030,no_change,5yearly,30_34,223.142037910205
914,2030,zero_migration,5yearly,30_34,170.410941788727
914,2030,constant_fertility,5yearly,35_39,166.369996277619
914,2030,constant_mortality,5yearly,35_39,132.62169669841
914,2030,high_variant,5yearly,35_39,148.280219566857
914,2030,instant_replacement,5yearly,35_39,72.4394283028156
914,2030,low_variant,5yearly,35_39,117.048712980649
914,2030,medium_variant,5yearly,35_39,132.663845223226
914,2030,momentum,5yearly,35_39,80.7747274304718
914,2030,no_change,5yearly,35_39,166.345018342184
914,2030,zero_migration,5yearly,35_39,132.576262696982
914,2030,constant_fertility,5yearly,40_44,83.3677790312805
914,2030,constant_mortality,5yearly,40_44,55.6034924552941
914,2030,high_variant,5yearly,40_44,62.1891213412478
914,2030,instant_replacement,5yearly,40_44,30.3315238840329
914,2030,low_variant,5yearly,40_44,49.1059482578762
914,2030,medium_variant,5yearly,40_44,55.647418503174
914,2030,momentum,5yearly,40_44,33.8353255757834
914,2030,no_change,5yearly,40_44,83.3369276547515
914,2030,zero_migration,5yearly,40_44,55.6171638615199
914,2030,constant_fertility,5yearly,45_49,30.850269092281
914,2030,constant_mortality,5yearly,45_49,21.1832081915979
914,2030,high_variant,5yearly,45_49,23.6601302497778
914,2030,instant_replacement,5yearly,45_49,11.4194239399413
914,2030,low_variant,5yearly,45_49,18.7388198139622
914,2030,medium_variant,5yearly,45_49,21.1998112353666
914,2030,momentum,5yearly,45_49,12.7654268110207
914,2030,no_change,5yearly,45_49,30.8366145748089
914,2030,zero_migration,5yearly,45_49,21.2082346807112
914,2035,constant_fertility,5yearly,15_19,123.426417605099
914,2035,constant_mortality,5yearly,15_19,78.7967377247723
914,2035,high_variant,5yearly,15_19,88.5206053103968
914,2035,instant_replacement,5yearly,15_19,44.0943381290206
914,2035,low_variant,5yearly,15_19,69.2542354460751
914,2035,medium_variant,5yearly,15_19,78.8818126932804
914,2035,momentum,5yearly,15_19,50.14406262113
914,2035,no_change,5yearly,15_19,123.293168709064
914,2035,zero_migration,5yearly,15_19,78.8808862129757
914,2035,constant_fertility,5yearly,20_24,234.160057563602
914,2035,constant_mortality,5yearly,20_24,172.763451598574
914,2035,high_variant,5yearly,20_24,194.319885798507
914,2035,instant_replacement,5yearly,20_24,98.0504393269125
914,2035,low_variant,5yearly,20_24,151.406357076857
914,2035,medium_variant,5yearly,20_24,172.863343808718
914,2035,momentum,5yearly,20_24,111.449347405368
914,2035,no_change,5yearly,20_24,234.087144027741
914,2035,zero_migration,5yearly,20_24,172.806006960544
914,2035,constant_fertility,5yearly,25_29,255.277192122974
914,2035,constant_mortality,5yearly,25_29,189.116454944758
914,2035,high_variant,5yearly,25_29,212.909315730978
914,2035,instant_replacement,5yearly,25_29,108.458742836187
914,2035,low_variant,5yearly,25_29,165.167412104967
914,2035,medium_variant,5yearly,25_29,189.037686305703
914,2035,momentum,5yearly,25_29,123.060739472834
914,2035,no_change,5yearly,25_29,255.269485921279
914,2035,zero_migration,5yearly,25_29,189.043611380492
914,2035,constant_fertility,5yearly,30_34,223.760788310613
914,2035,constant_mortality,5yearly,30_34,160.354367501117
914,2035,high_variant,5yearly,30_34,180.579100487278
914,2035,instant_replacement,5yearly,30_34,92.2286966814747
914,2035,low_variant,5yearly,30_34,139.948857940731
914,2035,medium_variant,5yearly,30_34,160.264326847999
914,2035,momentum,5yearly,30_34,104.613647151385
914,2035,no_change,5yearly,30_34,223.757778829137
914,2035,zero_migration,5yearly,30_34,160.277929717922
914,2035,constant_fertility,5yearly,35_39,166.931707284722
914,2035,constant_mortality,5yearly,35_39,125.307794950668
914,2035,high_variant,5yearly,35_39,141.159923914675
914,2035,instant_replacement,5yearly,35_39,71.8411087038254
914,2035,low_variant,5yearly,35_39,109.622299146227
914,2035,medium_variant,5yearly,35_39,125.391094811341
914,2035,momentum,5yearly,35_39,81.625008412518
914,2035,no_change,5yearly,35_39,166.886002876796
914,2035,zero_migration,5yearly,35_39,125.280545232828
914,2035,constant_fertility,5yearly,40_44,83.5494520733879
914,2035,constant_mortality,5yearly,40_44,50.3362489468889
914,2035,high_variant,5yearly,40_44,56.7410277448343
914,2035,instant_replacement,5yearly,40_44,28.8433967702566
914,2035,low_variant,5yearly,40_44,44.0683754342402
914,2035,medium_variant,5yearly,40_44,50.4047216781374
914,2035,momentum,5yearly,40_44,32.7599084903136
914,2035,no_change,5yearly,40_44,83.4982793122301
914,2035,zero_migration,5yearly,40_44,50.3603452042606
914,2035,constant_fertility,5yearly,45_49,30.8994585334097
914,2035,constant_mortality,5yearly,45_49,19.0208295592603
914,2035,high_variant,5yearly,45_49,21.4119837197329
914,2035,instant_replacement,5yearly,45_49,10.7713257327201
914,2035,low_variant,5yearly,45_49,16.6796931017075
914,2035,medium_variant,5yearly,45_49,19.0459101524328
914,2035,momentum,5yearly,45_49,12.2651594753146
914,2035,no_change,5yearly,45_49,30.8753221357285
914,2035,zero_migration,5yearly,45_49,19.0584373899956
914,2040,constant_fertility,5yearly,15_19,124.148552431115
914,2040,constant_mortality,5yearly,15_19,71.6561940299289
914,2040,high_variant,5yearly,15_19,81.0689839084246
914,2040,instant_replacement,5yearly,15_19,42.164784804674
914,2040,low_variant,5yearly,15_19,62.4447911002176
914,2040,medium_variant,5yearly,15_19,71.7444316894296
914,2040,momentum,5yearly,15_19,48.707710399872
914,2040,no_change,5yearly,15_19,123.976076470291
914,2040,zero_migration,5yearly,15_19,71.7385209533261
914,2040,constant_fertility,5yearly,20_24,234.893443530653
914,2040,constant_mortality,5yearly,20_24,161.960907144958
914,2040,high_variant,5yearly,20_24,183.463552735775
914,2040,instant_replacement,5yearly,20_24,96.4937041502438
914,2040,low_variant,5yearly,20_24,140.785309846891
914,2040,medium_variant,5yearly,20_24,162.115241861338
914,2040,momentum,5yearly,20_24,111.455784617186
914,2040,no_change,5yearly,20_24,234.76170376703
914,2040,zero_migration,5yearly,20_24,162.031703254707
914,2040,constant_fertility,5yearly,25_29,255.705584645543
914,2040,constant_mortality,5yearly,25_29,178.71510868914
914,2040,high_variant,5yearly,25_29,202.654162248385
914,2040,instant_replacement,5yearly,25_29,107.895760881147
914,2040,low_variant,5yearly,25_29,154.553487606298
914,2040,medium_variant,5yearly,25_29,178.599073879584
914,2040,momentum,5yearly,25_29,124.363315201178
914,2040,no_change,5yearly,25_29,255.660108310097
914,2040,zero_migration,5yearly,25_29,178.60369867591
914,2040,constant_fertility,5yearly,30_34,224.240878919028
914,2040,constant_mortality,5yearly,30_34,151.485257191512
914,2040,high_variant,5yearly,30_34,171.85759315491
914,2040,instant_replacement,5yearly,30_34,91.636708931247
914,2040,low_variant,5yearly,30_34,130.840129654134
914,2040,medium_variant,5yearly,30_34,151.349188043008
914,2040,momentum,5yearly,30_34,105.607852963704
914,2040,no_change,5yearly,30_34,224.220819618313
914,2040,zero_migration,5yearly,30_34,151.356631566383
914,2040,constant_fertility,5yearly,35_39,167.477315925912
914,2040,constant_mortality,5yearly,35_39,118.460736880832
914,2040,high_variant,5yearly,35_39,134.525221228927
914,2040,instant_replacement,5yearly,35_39,71.4064471859626
914,2040,low_variant,5yearly,35_39,102.666442726796
914,2040,medium_variant,5yearly,35_39,118.595798409379
914,2040,momentum,5yearly,35_39,82.4826174939969
914,2040,no_change,5yearly,35_39,167.406581955554
914,2040,zero_migration,5yearly,35_39,118.48211332301
914,2040,constant_fertility,5yearly,40_44,83.8621001537117
914,2040,constant_mortality,5yearly,40_44,45.6996124455093
914,2040,high_variant,5yearly,40_44,51.9367265618425
914,2040,instant_replacement,5yearly,40_44,27.5293245531429
914,2040,low_variant,5yearly,40_44,39.645848590387
914,2040,medium_variant,5yearly,40_44,45.7910257114912
914,2040,momentum,5yearly,40_44,31.7729620860262
914,2040,no_change,5yearly,40_44,83.7873218686015
914,2040,zero_migration,5yearly,40_44,45.7390288562394
914,2040,constant_fertility,5yearly,45_49,31.0313052050655
914,2040,constant_mortality,5yearly,45_49,17.0507522662624
914,2040,high_variant,5yearly,45_49,19.3487057902027
914,2040,instant_replacement,5yearly,45_49,10.1491470359351
914,2040,low_variant,5yearly,45_49,14.814925688562
914,2040,medium_variant,5yearly,45_49,17.0817882752431
914,2040,momentum,5yearly,45_49,11.7428641781634
914,2040,no_change,5yearly,45_49,30.9947804046615
914,2040,zero_migration,5yearly,45_49,17.0951811562009
914,2045,constant_fertility,5yearly,15_19,124.847400274593
914,2045,constant_mortality,5yearly,15_19,64.9990485563855
914,2045,high_variant,5yearly,15_19,74.0989688006401
914,2045,instant_replacement,5yearly,15_19,40.2030669096966
914,2045,low_variant,5yearly,15_19,56.0929832390196
914,2045,medium_variant,5yearly,15_19,65.0790218054746
914,2045,momentum,5yearly,15_19,47.0453906736309
914,2045,no_change,5yearly,15_19,124.646364151609
914,2045,zero_migration,5yearly,15_19,65.0665382005685
914,2045,constant_fertility,5yearly,20_24,235.727236033854
914,2045,constant_mortality,5yearly,20_24,151.81224621462
914,2045,high_variant,5yearly,20_24,173.257712581156
914,2045,instant_replacement,5yearly,20_24,95.0884692124173
914,2045,low_variant,5yearly,20_24,130.791072907979
914,2045,medium_variant,5yearly,20_24,152.003245741394
914,2045,momentum,5yearly,20_24,111.339471089967
914,2045,no_change,5yearly,20_24,235.55522987951
914,2045,zero_migration,5yearly,20_24,151.896791879357
914,2045,constant_fertility,5yearly,25_29,256.218517525155
914,2045,constant_mortality,5yearly,25_29,169.483259057794
914,2045,high_variant,5yearly,25_29,193.551897653616
914,2045,instant_replacement,5yearly,25_29,107.798626440648
914,2045,low_variant,5yearly,25_29,145.101992772685
914,2045,medium_variant,5yearly,25_29,169.308776732851
914,2045,momentum,5yearly,25_29,125.87111774501
914,2045,no_change,5yearly,25_29,256.130410702457
914,2045,zero_migration,5yearly,25_29,169.318390975692
914,2045,constant_fertility,5yearly,30_34,224.616949044859
914,2045,constant_mortality,5yearly,30_34,143.757835167478
914,2045,high_variant,5yearly,30_34,164.269666090499
914,2045,instant_replacement,5yearly,30_34,91.6321450354803
914,2045,low_variant,5yearly,30_34,122.855779803508
914,2045,medium_variant,5yearly,30_34,143.557154005995
914,2045,momentum,5yearly,30_34,106.985320477548
914,2045,no_change,5yearly,30_34,224.559525694222
914,2045,zero_migration,5yearly,30_34,143.564286784713
914,2045,constant_fertility,5yearly,35_39,167.90107831066
914,2045,constant_mortality,5yearly,35_39,112.122227291281
914,2045,high_variant,5yearly,35_39,128.418649257146
914,2045,instant_replacement,5yearly,35_39,71.172941689166
914,2045,low_variant,5yearly,35_39,96.2279361971322
914,2045,medium_variant,5yearly,35_39,112.323389544046
914,2045,momentum,5yearly,35_39,83.3193409137154
914,2045,no_change,5yearly,35_39,167.793443206186
914,2045,zero_migration,5yearly,35_39,112.214414051062
914,2045,constant_fertility,5yearly,40_44,84.1554122950679
914,2045,constant_mortality,5yearly,40_44,41.5458511444442
914,2045,high_variant,5yearly,40_44,47.6181262077328
914,2045,instant_replacement,5yearly,40_44,26.3433209684142
914,2045,low_variant,5yearly,40_44,35.6964501797615
914,2045,medium_variant,5yearly,40_44,41.6571995132029
914,2045,momentum,5yearly,40_44,30.8083316633911
