region,year,variant,freq,age5yearinterval,fertilityrateper1000women
915,2025,constant_fertility,5yearly,25_29,121.03859230735
915,2025,constant_mortality,5yearly,25_29,111.482894912035
915,2025,high_variant,5yearly,25_29,138.822517920162
915,2025,instant_replacement,5yearly,25_29,116.962480736262
915,2025,low_variant,5yearly,25_29,84.2112023692997
915,2025,medium_variant,5yearly,25_29,111.517041913835
915,2025,momentum,5yearly,25_29,119.292469594768
915,2025,no_change,5yearly,25_29,120.965452712132
915,2025,zero_migration,5yearly,25_29,111.489088886561
915,2025,constant_fertility,5yearly,30_34,91.819140645707
915,2025,constant_mortality,5yearly,30_34,89.7191688678037
915,2025,high_variant,5yearly,30_34,111.981959640728
915,2025,instant_replacement,5yearly,30_34,95.1086668425533
915,2025,low_variant,5yearly,30_34,67.5492274292915
915,2025,medium_variant,5yearly,30_34,89.7650451587823
915,2025,momentum,5yearly,30_34,96.6309827026241
915,2025,no_change,5yearly,30_34,91.7071189617056
915,2025,zero_migration,5yearly,30_34,89.5294035101787
915,2025,constant_fertility,5yearly,35_39,52.2993507031202
915,2025,constant_mortality,5yearly,35_39,49.0515408539795
915,2025,high_variant,5yearly,35_39,61.0811271717492
915,2025,instant_replacement,5yearly,35_39,51.4908771218045
915,2025,low_variant,5yearly,35_39,37.143610876223
915,2025,medium_variant,5yearly,35_39,49.1126152845957
915,2025,momentum,5yearly,35_39,52.5949669955384
915,2025,no_change,5yearly,35_39,52.1821746240393
915,2025,zero_migration,5yearly,35_39,49.2014337830382
915,2025,constant_fertility,5yearly,40_44,18.4884764402269
915,2025,constant_mortality,5yearly,40_44,14.6691655098649
915,2025,high_variant,5yearly,40_44,18.1045839042943
915,2025,instant_replacement,5yearly,40_44,14.8126181897354
915,2025,low_variant,5yearly,40_44,11.3091304013557
915,2025,medium_variant,5yearly,40_44,14.706921759445
915,2025,momentum,5yearly,40_44,15.275729487752
915,2025,no_change,5yearly,40_44,18.4265138639406
915,2025,zero_migration,5yearly,40_44,14.7933334428291
915,2025,constant_fertility,5yearly,45_49,5.15118605315805
915,2025,constant_mortality,5yearly,45_49,3.34518162920768
915,2025,high_variant,5yearly,45_49,4.08388110888825
915,2025,instant_replacement,5yearly,45_49,3.21806230351529
915,2025,low_variant,5yearly,45_49,2.63189482709346
915,2025,medium_variant,5yearly,45_49,3.35753072306373
915,2025,momentum,5yearly,45_49,3.36315218096975
915,2025,no_change,5yearly,45_49,5.12902966476405
915,2025,zero_migration,5yearly,45_49,3.39595750283907
915,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,high_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,low_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,momentum,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,no_change,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,zero_migration,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,constant_fertility,5yearly,15_19,61.1855699308421
915,2030,constant_mortality,5yearly,15_19,39.5668633899161
915,2030,high_variant,5yearly,15_19,49.2321288725953
915,2030,instant_replacement,5yearly,15_19,41.046952547513
915,2030,low_variant,5yearly,15_19,29.809084874396
915,2030,medium_variant,5yearly,15_19,39.5272830674013
915,2030,momentum,5yearly,15_19,41.9907713548668
915,2030,no_change,5yearly,15_19,61.2723330298381
915,2030,zero_migration,5yearly,15_19,39.5291767481509
915,2030,constant_fertility,5yearly,20_24,127.195624302105
915,2030,constant_mortality,5yearly,20_24,93.0940314042046
915,2030,high_variant,5yearly,20_24,116.16653712759
915,2030,instant_replacement,5yearly,20_24,98.4681480416808
915,2030,low_variant,5yearly,20_24,70.0878057264709
915,2030,medium_variant,5yearly,20_24,93.1274798142367
915,2030,momentum,5yearly,20_24,101.10976870981
915,2030,no_change,5yearly,20_24,127.169912345722
915,2030,zero_migration,5yearly,20_24,93.0958786424473
915,2030,constant_fertility,5yearly,25_29,122.065186644823
915,2030,constant_mortality,5yearly,25_29,110.312703211171
915,2030,high_variant,5yearly,25_29,138.100157474486
915,2030,instant_replacement,5yearly,25_29,118.410485058582
915,2030,low_variant,5yearly,25_29,82.6122524523413
915,2030,medium_variant,5yearly,25_29,110.35580915999
915,2030,momentum,5yearly,25_29,121.461173738547
915,2030,no_change,5yearly,25_29,121.945031240218
915,2030,zero_migration,5yearly,25_29,110.333333141495
915,2030,constant_fertility,5yearly,30_34,93.1099572920947
915,2030,constant_mortality,5yearly,30_34,90.7573798905541
915,2030,high_variant,5yearly,30_34,113.865999277826
915,2030,instant_replacement,5yearly,30_34,98.3062517898721
915,2030,low_variant,5yearly,30_34,67.7575236885685
915,2030,medium_variant,5yearly,30_34,90.8119482524623
915,2030,momentum,5yearly,30_34,100.316281954341
915,2030,no_change,5yearly,30_34,92.9250306339816
915,2030,zero_migration,5yearly,30_34,90.4599539301524
915,2030,constant_fertility,5yearly,35_39,53.4909139911061
915,2030,constant_mortality,5yearly,35_39,49.1249166759336
915,2030,high_variant,5yearly,35_39,61.5682536196803
915,2030,instant_replacement,5yearly,35_39,52.8961185448411
915,2030,low_variant,5yearly,35_39,36.8531116024416
915,2030,medium_variant,5yearly,35_39,49.2106826110609
915,2030,momentum,5yearly,35_39,54.2812513084864
915,2030,no_change,5yearly,35_39,53.2902090059729
915,2030,zero_migration,5yearly,35_39,49.2426732251787
915,2030,constant_fertility,5yearly,40_44,18.7378605046759
915,2030,constant_mortality,5yearly,40_44,13.9594880925335
915,2030,high_variant,5yearly,40_44,17.3938699460774
915,2030,instant_replacement,5yearly,40_44,14.613286596047
915,2030,low_variant,5yearly,40_44,10.6384364062659
915,2030,medium_variant,5yearly,40_44,14.0161531761717
915,2030,momentum,5yearly,40_44,15.1463410212263
915,2030,no_change,5yearly,40_44,18.6283670805818
915,2030,zero_migration,5yearly,40_44,14.0955612768061
915,2030,constant_fertility,5yearly,45_49,5.40108672515556
915,2030,constant_mortality,5yearly,45_49,3.01386120698143
915,2030,high_variant,5yearly,45_49,3.72331244915773
915,2030,instant_replacement,5yearly,45_49,3.03161007258585
915,2030,low_variant,5yearly,45_49,2.34241577715039
915,2030,medium_variant,5yearly,45_49,3.03266610674855
915,2030,momentum,5yearly,45_49,3.19622894616809
915,2030,no_change,5yearly,45_49,5.36167132787117
915,2030,zero_migration,5yearly,45_49,3.07516426085755
915,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,high_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,low_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,momentum,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,no_change,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,zero_migration,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,constant_fertility,5yearly,15_19,61.1937993144923
915,2035,constant_mortality,5yearly,15_19,35.383547922173
915,2035,high_variant,5yearly,15_19,44.1685277104821
915,2035,instant_replacement,5yearly,15_19,37.0756418134343
915,2035,low_variant,5yearly,15_19,26.4998782815877
915,2035,medium_variant,5yearly,15_19,35.3348632257355
915,2035,momentum,5yearly,15_19,38.0921202558369
915,2035,no_change,5yearly,15_19,61.3418908058324
915,2035,zero_migration,5yearly,15_19,35.3629915172457
915,2035,constant_fertility,5yearly,20_24,127.63136770279
915,2035,constant_mortality,5yearly,20_24,87.1010094010579
915,2035,high_variant,5yearly,20_24,109.178039211171
915,2035,instant_replacement,5yearly,20_24,93.6828771815686
915,2035,low_variant,5yearly,20_24,65.1323483305737
915,2035,medium_variant,5yearly,20_24,87.1646397248076
915,2035,momentum,5yearly,20_24,96.5460160253345
915,2035,no_change,5yearly,20_24,127.582201417486
915,2035,zero_migration,5yearly,20_24,87.1474409212868
915,2035,constant_fertility,5yearly,25_29,122.577763511336
915,2035,constant_mortality,5yearly,25_29,109.211834576469
915,2035,high_variant,5yearly,25_29,137.451283017905
915,2035,instant_replacement,5yearly,25_29,119.914426021059
915,2035,low_variant,5yearly,25_29,81.0709529002434
915,2035,medium_variant,5yearly,25_29,109.260941767597
915,2035,momentum,5yearly,25_29,123.586178761101
915,2035,no_change,5yearly,25_29,122.396082373568
915,2035,zero_migration,5yearly,25_29,109.247530853137
915,2035,constant_fertility,5yearly,30_34,94.2663537902478
915,2035,constant_mortality,5yearly,30_34,91.8028152076993
915,2035,high_variant,5yearly,30_34,115.703814453236
915,2035,instant_replacement,5yearly,30_34,101.365242633075
915,2035,low_variant,5yearly,30_34,68.0129061604553
915,2035,medium_variant,5yearly,30_34,91.8577741174235
915,2035,momentum,5yearly,30_34,103.939723804257
915,2035,no_change,5yearly,30_34,93.998981685694
915,2035,zero_migration,5yearly,30_34,91.4949383011774
915,2035,constant_fertility,5yearly,35_39,54.5649551476015
915,2035,constant_mortality,5yearly,35_39,49.0944684297734
915,2035,high_variant,5yearly,35_39,61.8625125306717
915,2035,instant_replacement,5yearly,35_39,54.0039378242963
915,2035,low_variant,5yearly,35_39,36.5328925552441
915,2035,medium_variant,5yearly,35_39,49.1981485026743
915,2035,momentum,5yearly,35_39,55.6812670548357
915,2035,no_change,5yearly,35_39,54.2670407024696
915,2035,zero_migration,5yearly,35_39,49.2152962044593
915,2035,constant_fertility,5yearly,40_44,19.3984360765066
915,2035,constant_mortality,5yearly,40_44,13.4948400073705
915,2035,high_variant,5yearly,40_44,16.9527828638632
915,2035,instant_replacement,5yearly,40_44,14.5538919065621
915,2035,low_variant,5yearly,40_44,10.1857621037154
915,2035,medium_variant,5yearly,40_44,13.5690813574051
915,2035,momentum,5yearly,40_44,15.1071537128273
915,2035,no_change,5yearly,40_44,19.2301695601024
915,2035,zero_migration,5yearly,40_44,13.6010864724901
915,2035,constant_fertility,5yearly,45_49,5.51741582429167
915,2035,constant_mortality,5yearly,45_49,2.64604746254248
915,2035,high_variant,5yearly,45_49,3.30754768643395
915,2035,instant_replacement,5yearly,45_49,2.77430834086872
915,2035,low_variant,5yearly,45_49,2.03409046772076
915,2035,medium_variant,5yearly,45_49,2.67081907707735
915,2035,momentum,5yearly,45_49,2.93967450968891
915,2035,no_change,5yearly,45_49,5.45528842437066
915,2035,zero_migration,5yearly,45_49,2.71142313854131
915,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,high_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,low_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,momentum,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,no_change,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,zero_migration,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,constant_fertility,5yearly,15_19,61.3004846168512
915,2040,constant_mortality,5yearly,15_19,31.7589685649495
915,2040,high_variant,5yearly,15_19,39.8210035286817
915,2040,instant_replacement,5yearly,15_19,34.2065115665744
915,2040,low_variant,5yearly,15_19,23.6072384000517
915,2040,medium_variant,5yearly,15_19,31.7047160818618
915,2040,momentum,5yearly,15_19,35.3043246167185
915,2040,no_change,5yearly,15_19,61.519992351215
915,2040,zero_migration,5yearly,15_19,31.7472136149967
915,2040,constant_fertility,5yearly,20_24,128.295113649144
915,2040,constant_mortality,5yearly,20_24,81.8857869434608
915,2040,high_variant,5yearly,20_24,102.990085205559
915,2040,instant_replacement,5yearly,20_24,89.0809512079914
915,2040,low_variant,5yearly,20_24,61.0090758501856
915,2040,medium_variant,5yearly,20_24,81.9900088450374
915,2040,momentum,5yearly,20_24,92.1401497244559
915,2040,no_change,5yearly,20_24,128.214797540067
915,2040,zero_migration,5yearly,20_24,81.9980278814763
915,2040,constant_fertility,5yearly,25_29,123.203336234619
915,2040,constant_mortality,5yearly,25_29,108.446913849877
915,2040,high_variant,5yearly,25_29,137.112032841376
915,2040,instant_replacement,5yearly,25_29,121.818154139302
915,2040,low_variant,5yearly,25_29,79.9484321004825
915,2040,medium_variant,5yearly,25_29,108.504195348618
915,2040,momentum,5yearly,25_29,125.785453727461
