region,year,variant,freq,age5yearinterval,fertilityrateper1000women
926,2005,estimates,5yearly,20_24,49.8960537543956
926,2005,estimates,5yearly,25_29,105.63524354328
926,2005,estimates,5yearly,30_34,106.164504032533
926,2005,estimates,5yearly,35_39,47.8310323537796
926,2005,estimates,5yearly,40_44,8.65262774902365
926,2005,estimates,5yearly,45_49,0.376397729567315
926,2010,estimates,5yearly,15_19,7.90166575145431
926,2010,estimates,5yearly,20_24,44.5082877165677
926,2010,estimates,5yearly,25_29,102.168161890967
926,2010,estimates,5yearly,30_34,112.373502787487
926,2010,estimates,5yearly,35_39,55.1106666126363
926,2010,estimates,5yearly,40_44,10.692689781525
926,2010,estimates,5yearly,45_49,0.51570994032275
926,2015,constant_fertility,5yearly,15_19,7.92031172603394
926,2015,constant_mortality,5yearly,15_19,6.83545842903554
926,2015,high_variant,5yearly,15_19,7.83545872762612
926,2015,instant_replacement,5yearly,15_19,8.2722579230647
926,2015,low_variant,5yearly,15_19,5.8358776547082
926,2015,medium_variant,5yearly,15_19,6.83545072076118
926,2015,momentum,5yearly,15_19,8.28656275706914
926,2015,no_change,5yearly,15_19,7.92027295333192
926,2015,zero_migration,5yearly,15_19,6.84306712468825
926,2015,constant_fertility,5yearly,20_24,44.6382791133633
926,2015,constant_mortality,5yearly,20_24,39.7967326260251
926,2015,high_variant,5yearly,20_24,45.5741018455749
926,2015,instant_replacement,5yearly,20_24,47.8011701412815
926,2015,low_variant,5yearly,20_24,34.0189520385732
926,2015,medium_variant,5yearly,20_24,39.7968618955277
926,2015,momentum,5yearly,20_24,47.9380096628796
926,2015,no_change,5yearly,20_24,44.6380944511811
926,2015,zero_migration,5yearly,20_24,39.9166463944297
926,2015,constant_fertility,5yearly,25_29,101.975993974395
926,2015,constant_mortality,5yearly,25_29,97.7480876646109
926,2015,high_variant,5yearly,25_29,112.077903299761
926,2015,instant_replacement,5yearly,25_29,118.561322361536
926,2015,low_variant,5yearly,25_29,83.4173778772423
926,2015,medium_variant,5yearly,25_29,97.7477952321807
926,2015,momentum,5yearly,25_29,118.885743492409
926,2015,no_change,5yearly,25_29,101.976202334883
926,2015,zero_migration,5yearly,25_29,98.0246660668753
926,2015,constant_fertility,5yearly,30_34,112.013744846939
926,2015,constant_mortality,5yearly,30_34,117.972270319672
926,2015,high_variant,5yearly,30_34,135.553476415972
926,2015,instant_replacement,5yearly,30_34,145.466769262948
926,2015,low_variant,5yearly,30_34,100.391708029467
926,2015,medium_variant,5yearly,30_34,117.972097756334
926,2015,momentum,5yearly,30_34,145.664431122013
926,2015,no_change,5yearly,30_34,112.014016241018
926,2015,zero_migration,5yearly,30_34,118.0960081589
926,2015,constant_fertility,5yearly,35_39,55.0705002962878
926,2015,constant_mortality,5yearly,35_39,62.0949152542373
926,2015,high_variant,5yearly,35_39,71.4671690573733
926,2015,instant_replacement,5yearly,35_39,77.558251656058
926,2015,low_variant,5yearly,35_39,52.7220868101192
926,2015,medium_variant,5yearly,35_39,62.0948977461558
926,2015,momentum,5yearly,35_39,77.5941718331479
926,2015,no_change,5yearly,35_39,55.0704781178851
926,2015,zero_migration,5yearly,35_39,62.0819264266912
926,2015,constant_fertility,5yearly,40_44,10.765784173863
926,2015,constant_mortality,5yearly,40_44,12.4046939667679
926,2015,high_variant,5yearly,40_44,14.2618461423228
926,2015,instant_replacement,5yearly,40_44,15.3675207386166
926,2015,low_variant,5yearly,40_44,10.5475793302302
926,2015,medium_variant,5yearly,40_44,12.4046797399294
926,2015,momentum,5yearly,40_44,15.3821356565999
926,2015,no_change,5yearly,40_44,10.7657672039254
926,2015,zero_migration,5yearly,40_44,12.4051245040415
926,2015,constant_fertility,5yearly,45_49,0.522238808809056
926,2015,constant_mortality,5yearly,45_49,0.590128625329507
926,2015,high_variant,5yearly,45_49,0.677723678593416
926,2015,instant_replacement,5yearly,45_49,0.724607081611711
926,2015,low_variant,5yearly,45_49,0.502527804156628
926,2015,medium_variant,5yearly,45_49,0.590125741375022
926,2015,momentum,5yearly,45_49,0.725361034519308
926,2015,no_change,5yearly,45_49,0.52223122150911
926,2015,zero_migration,5yearly,45_49,0.590253685100323
926,2020,constant_fertility,5yearly,15_19,7.93885098523909
926,2020,constant_mortality,5yearly,15_19,6.19668711822627
926,2020,high_variant,5yearly,15_19,7.61680440619359
926,2020,instant_replacement,5yearly,15_19,7.33877255974377
926,2020,low_variant,5yearly,15_19,4.77659216645867
926,2020,medium_variant,5yearly,15_19,6.19664044189549
926,2020,momentum,5yearly,15_19,7.36426846254073
926,2020,no_change,5yearly,15_19,7.93895654016431
926,2020,zero_migration,5yearly,15_19,6.21436982222628
926,2020,constant_fertility,5yearly,20_24,45.0868602448455
926,2020,constant_mortality,5yearly,20_24,36.2610195135786
926,2020,high_variant,5yearly,20_24,44.544393288924
926,2020,instant_replacement,5yearly,20_24,42.7970157078436
926,2020,low_variant,5yearly,20_24,27.9779294663417
926,2020,medium_variant,5yearly,20_24,36.261275677455
926,2020,momentum,5yearly,20_24,43.0464417340514
926,2020,no_change,5yearly,20_24,45.0865570722611
926,2020,zero_migration,5yearly,20_24,36.5067560642082
926,2020,constant_fertility,5yearly,25_29,102.68653134108
926,2020,constant_mortality,5yearly,25_29,95.6412836524091
926,2020,high_variant,5yearly,25_29,117.729528182582
926,2020,instant_replacement,5yearly,25_29,114.123627783888
926,2020,low_variant,5yearly,25_29,73.5533819893027
926,2020,medium_variant,5yearly,25_29,95.6412407870449
926,2020,momentum,5yearly,25_29,114.810873292032
926,2020,no_change,5yearly,25_29,102.686548395961
926,2020,zero_migration,5yearly,25_29,96.3624793129594
926,2020,constant_fertility,5yearly,30_34,112.003288026617
926,2020,constant_mortality,5yearly,30_34,123.688853964082
926,2020,high_variant,5yearly,30_34,152.795476531035
926,2020,instant_replacement,5yearly,30_34,150.412656836629
926,2020,low_variant,5yearly,30_34,94.5809119692349
926,2020,medium_variant,5yearly,30_34,123.688544111095
926,2020,momentum,5yearly,30_34,150.741971464751
926,2020,no_change,5yearly,30_34,112.003767479774
926,2020,zero_migration,5yearly,30_34,124.056782735742
926,2020,constant_fertility,5yearly,35_39,55.0078442807853
926,2020,constant_mortality,5yearly,35_39,67.0549580705256
926,2020,high_variant,5yearly,35_39,83.1369172610779
926,2020,instant_replacement,5yearly,35_39,83.1206606890637
926,2020,low_variant,5yearly,35_39,50.9730794560965
926,2020,medium_variant,5yearly,35_39,67.0549660393585
926,2020,momentum,5yearly,35_39,83.0328288741507
926,2020,no_change,5yearly,35_39,55.0079398994029
926,2020,zero_migration,5yearly,35_39,66.9718501667655
926,2020,constant_fertility,5yearly,40_44,10.7488645988249
926,2020,constant_mortality,5yearly,40_44,12.9789804340855
926,2020,high_variant,5yearly,40_44,16.0996552115081
926,2020,instant_replacement,5yearly,40_44,16.1315331417101
926,2020,low_variant,5yearly,40_44,9.85771639312557
926,2020,medium_variant,5yearly,40_44,12.9788858730085
926,2020,momentum,5yearly,40_44,16.11973527302
926,2020,no_change,5yearly,40_44,10.7487805966309
926,2020,zero_migration,5yearly,40_44,12.9585753818241
926,2020,constant_fertility,5yearly,45_49,0.528983982535967
926,2020,constant_mortality,5yearly,45_49,0.586928866168968
926,2020,high_variant,5yearly,45_49,0.726670787196549
926,2020,instant_replacement,5yearly,45_49,0.720391362667999
926,2020,low_variant,5yearly,45_49,0.447581599642303
926,2020,medium_variant,5yearly,45_49,0.586945372294258
926,2020,momentum,5yearly,45_49,0.721189267390926
926,2020,no_change,5yearly,45_49,0.528995917717448
926,2020,zero_migration,5yearly,45_49,0.586785511956805
926,2025,constant_fertility,5yearly,15_19,7.94347669365388
926,2025,constant_mortality,5yearly,15_19,5.95784917520603
926,2025,high_variant,5yearly,15_19,7.64057298931024
926,2025,instant_replacement,5yearly,15_19,6.95233357576602
926,2025,low_variant,5yearly,15_19,4.27509056545773
926,2025,medium_variant,5yearly,15_19,5.95779279131049
926,2025,momentum,5yearly,15_19,6.98856725426342
926,2025,no_change,5yearly,15_19,7.94348669539407
926,2025,zero_migration,5yearly,15_19,5.98152239120819
926,2025,constant_fertility,5yearly,20_24,45.4905143197429
926,2025,constant_mortality,5yearly,20_24,35.61456469952
926,2025,high_variant,5yearly,20_24,45.6186053028733
926,2025,instant_replacement,5yearly,20_24,41.3223881936034
926,2025,low_variant,5yearly,20_24,25.6106872494483
926,2025,medium_variant,5yearly,20_24,35.6146852836569
926,2025,momentum,5yearly,20_24,41.6406304965985
926,2025,no_change,5yearly,20_24,45.4904634287622
926,2025,zero_migration,5yearly,20_24,35.8910252928521
926,2025,constant_fertility,5yearly,25_29,103.863707192715
926,2025,constant_mortality,5yearly,25_29,95.8719919714987
926,2025,high_variant,5yearly,25_29,123.115429887728
926,2025,instant_replacement,5yearly,25_29,112.535714071987
926,2025,low_variant,5yearly,25_29,68.6290942921471
926,2025,medium_variant,5yearly,25_29,95.8722989168737
926,2025,momentum,5yearly,25_29,113.485415521852
926,2025,no_change,5yearly,25_29,103.863393900465
926,2025,zero_migration,5yearly,25_29,96.821979676628
926,2025,constant_fertility,5yearly,30_34,112.533913676809
926,2025,constant_mortality,5yearly,30_34,126.01375372545
926,2025,high_variant,5yearly,30_34,162.591705827814
926,2025,instant_replacement,5yearly,30_34,151.125931024461
926,2025,low_variant,5yearly,30_34,89.4353615914313
926,2025,medium_variant,5yearly,30_34,126.013533709623
926,2025,momentum,5yearly,30_34,151.514102601145
926,2025,no_change,5yearly,30_34,112.534305305751
926,2025,zero_migration,5yearly,30_34,126.53506945232
926,2025,constant_fertility,5yearly,35_39,54.995789208568
926,2025,constant_mortality,5yearly,35_39,69.9345761230948
926,2025,high_variant,5yearly,35_39,90.7136635590764
926,2025,instant_replacement,5yearly,35_39,85.8731226888199
926,2025,low_variant,5yearly,35_39,49.1551197845544
926,2025,medium_variant,5yearly,35_39,69.9345884377701
926,2025,momentum,5yearly,35_39,85.5774012241575
926,2025,no_change,5yearly,35_39,54.9959286978601
926,2025,zero_migration,5yearly,35_39,69.7134426076709
926,2025,constant_fertility,5yearly,40_44,10.7114731556907
926,2025,constant_mortality,5yearly,40_44,13.9414415118922
926,2025,high_variant,5yearly,40_44,18.1091913773845
926,2025,instant_replacement,5yearly,40_44,17.2234357446549
926,2025,low_variant,5yearly,40_44,9.77376131233503
926,2025,medium_variant,5yearly,40_44,13.9412199292613
926,2025,momentum,5yearly,40_44,17.1753243900939
926,2025,no_change,5yearly,40_44,10.7113751154056
926,2025,zero_migration,5yearly,40_44,13.8909733636198
926,2025,constant_fertility,5yearly,45_49,0.527935066980722
926,2025,constant_mortality,5yearly,45_49,0.624898132992734
926,2025,high_variant,5yearly,45_49,0.809300838658286
926,2025,instant_replacement,5yearly,45_49,0.762295655946014
926,2025,low_variant,5yearly,45_49,0.440444882597653
926,2025,medium_variant,5yearly,45_49,0.624906126857773
926,2025,momentum,5yearly,45_49,0.762708902456021
926,2025,no_change,5yearly,45_49,0.527888677652354
926,2025,zero_migration,5yearly,45_49,0.624078628736727
926,2030,constant_fertility,5yearly,15_19,7.92742085881204
926,2030,constant_mortality,5yearly,15_19,5.78585555713403
926,2030,high_variant,5yearly,15_19,7.3962023685131
926,2030,instant_replacement,5yearly,15_19,6.64426640285236
926,2030,low_variant,5yearly,15_19,4.17303015305766
926,2030,medium_variant,5yearly,15_19,5.78554101963804
926,2030,momentum,5yearly,15_19,6.69042767250394
926,2030,no_change,5yearly,15_19,7.92749141134268
926,2030,zero_migration,5yearly,15_19,5.82227347764029
926,2030,constant_fertility,5yearly,20_24,45.5560807335875
926,2030,constant_mortality,5yearly,20_24,35.0642116718808
926,2030,high_variant,5yearly,20_24,44.834023046649
926,2030,instant_replacement,5yearly,20_24,40.3307793603796
926,2030,low_variant,5yearly,20_24,25.2946443202672
926,2030,medium_variant,5yearly,20_24,35.0640619874459
926,2030,momentum,5yearly,20_24,40.7110320797187
926,2030,no_change,5yearly,20_24,45.5562911441562
926,2030,zero_migration,5yearly,20_24,35.3751049212444
926,2030,constant_fertility,5yearly,25_29,104.803636760407
926,2030,constant_mortality,5yearly,25_29,96.2629126771626
926,2030,high_variant,5yearly,25_29,123.313191035614
926,2030,instant_replacement,5yearly,25_29,111.676358292096
926,2030,low_variant,5yearly,25_29,69.2113115754455
926,2030,medium_variant,5yearly,25_29,96.2630653433277
926,2030,momentum,5yearly,25_29,112.768416145
926,2030,no_change,5yearly,25_29,104.803542235767
926,2030,zero_migration,5yearly,25_29,97.2759563891599
926,2030,constant_fertility,5yearly,30_34,113.222025964787
926,2030,constant_mortality,5yearly,30_34,127.815154223706
926,2030,high_variant,5yearly,30_34,164.458304378788
926,2030,instant_replacement,5yearly,30_34,151.306271321482
926,2030,low_variant,5yearly,30_34,91.1728258273829
926,2030,medium_variant,5yearly,30_34,127.815403746485
926,2030,momentum,5yearly,30_34,151.744529792824
926,2030,no_change,5yearly,30_34,113.222128949322
926,2030,zero_migration,5yearly,30_34,128.406090166177
926,2030,constant_fertility,5yearly,35_39,55.0890700418504
926,2030,constant_mortality,5yearly,35_39,71.6731208408309
926,2030,high_variant,5yearly,35_39,92.7235778270829
926,2030,instant_replacement,5yearly,35_39,86.9475916134944
926,2030,low_variant,5yearly,35_39,50.6224848911642
926,2030,medium_variant,5yearly,35_39,71.673151151677
926,2030,momentum,5yearly,35_39,86.3470328056645
926,2030,no_change,5yearly,35_39,55.0891154005312
926,2030,zero_migration,5yearly,35_39,71.2544125271238
926,2030,constant_fertility,5yearly,40_44,10.6974140338478
926,2030,constant_mortality,5yearly,40_44,14.672336692962
926,2030,high_variant,5yearly,40_44,19.0250228466077
926,2030,instant_replacement,5yearly,40_44,17.9801420634737
926,2030,low_variant,5yearly,40_44,10.3197744826068
926,2030,medium_variant,5yearly,40_44,14.6720573065418
926,2030,momentum,5yearly,40_44,17.8649683579284
926,2030,no_change,5yearly,40_44,10.6973056250589
926,2030,zero_migration,5yearly,40_44,14.5711932979216
926,2030,constant_fertility,5yearly,45_49,0.524667065415768
926,2030,constant_mortality,5yearly,45_49,0.653498630799872
926,2030,high_variant,5yearly,45_49,0.845574032848922
926,2030,instant_replacement,5yearly,45_49,0.793139298706213
926,2030,low_variant,5yearly,45_49,0.461361715658107
926,2030,medium_variant,5yearly,45_49,0.653451888054081
926,2030,momentum,5yearly,45_49,0.791624876691065
926,2030,no_change,5yearly,45_49,0.524670438576673
926,2030,zero_migration,5yearly,45_49,0.651288926663775
926,2035,constant_fertility,5yearly,15_19,7.91696486926519
926,2035,constant_mortality,5yearly,15_19,5.68651630375041
926,2035,high_variant,5yearly,15_19,7.24613399380651
926,2035,instant_replacement,5yearly,15_19,6.43211506406179
926,2035,low_variant,5yearly,15_19,4.12733121598173
926,2035,medium_variant,5yearly,15_19,5.68611764644851
926,2035,momentum,5yearly,15_19,6.48937327300549
926,2035,no_change,5yearly,15_19,7.9169864690957
926,2035,zero_migration,5yearly,15_19,5.73931704172014
926,2035,constant_fertility,5yearly,20_24,45.4107233558282
926,2035,constant_mortality,5yearly,20_24,34.5275100220645
926,2035,high_variant,5yearly,20_24,44.011184525037
926,2035,instant_replacement,5yearly,20_24,38.9470919419956
926,2035,low_variant,5yearly,20_24,25.0189608002176
926,2035,medium_variant,5yearly,20_24,34.5255203094052
926,2035,momentum,5yearly,20_24,39.3634479828166
926,2035,no_change,5yearly,20_24,45.4122661711991
926,2035,zero_migration,5yearly,20_24,34.9185316467072
926,2035,constant_fertility,5yearly,25_29,104.893660304113
926,2035,constant_mortality,5yearly,25_29,96.1687385116475
926,2035,high_variant,5yearly,25_29,123.01641785923
926,2035,instant_replacement,5yearly,25_29,110.784290584431
926,2035,low_variant,5yearly,25_29,69.3206323674991
926,2035,medium_variant,5yearly,25_29,96.1685327626442
926,2035,momentum,5yearly,25_29,111.989793173223
926,2035,no_change,5yearly,25_29,104.893979589126
926,2035,zero_migration,5yearly,25_29,97.2280182259688
926,2035,constant_fertility,5yearly,30_34,113.739177636639
926,2035,constant_mortality,5yearly,30_34,129.238958423775
926,2035,high_variant,5yearly,30_34,165.899267154742
926,2035,instant_replacement,5yearly,30_34,151.303146150806
926,2035,low_variant,5yearly,30_34,92.5783375753432
926,2035,medium_variant,5yearly,30_34,129.239030291835
926,2035,momentum,5yearly,30_34,151.79289876236
926,2035,no_change,5yearly,30_34,113.739349513559
926,2035,zero_migration,5yearly,30_34,129.81049320523
926,2035,constant_fertility,5yearly,35_39,55.2183641797229
926,2035,constant_mortality,5yearly,35_39,72.6578358177025
926,2035,high_variant,5yearly,35_39,93.7306481503177
926,2035,instant_replacement,5yearly,35_39,86.9974420983849
926,2035,low_variant,5yearly,35_39,51.584413836382
926,2035,medium_variant,5yearly,35_39,72.6575486109655
926,2035,momentum,5yearly,35_39,86.1749436172949
926,2035,no_change,5yearly,35_39,55.2183573865766
926,2035,zero_migration,5yearly,35_39,72.0679299287224
926,2035,constant_fertility,5yearly,40_44,10.7434632974448
926,2035,constant_mortality,5yearly,40_44,15.1404792381851
926,2035,high_variant,5yearly,40_44,19.5816015342961
926,2035,instant_replacement,5yearly,40_44,18.3385884184242
926,2035,low_variant,5yearly,40_44,10.6988096253245
926,2035,medium_variant,5yearly,40_44,15.1400699574197
926,2035,momentum,5yearly,40_44,18.1211358999834
926,2035,no_change,5yearly,40_44,10.7433469508828
926,2035,zero_migration,5yearly,40_44,14.9645338488334
926,2035,constant_fertility,5yearly,45_49,0.523519649409416
926,2035,constant_mortality,5yearly,45_49,0.675444353848614
926,2035,high_variant,5yearly,45_49,0.872424702114694
926,2035,instant_replacement,5yearly,45_49,0.81317178160696
926,2035,low_variant,5yearly,45_49,0.478464091692922
926,2035,medium_variant,5yearly,45_49,0.675411982833508
926,2035,momentum,5yearly,45_49,0.808125418724765
926,2035,no_change,5yearly,45_49,0.523575064851357
926,2035,zero_migration,5yearly,45_49,0.670587553454113
926,2040,constant_fertility,5yearly,15_19,7.92473361286901
926,2040,constant_mortality,5yearly,15_19,5.65623722695318
926,2040,high_variant,5yearly,15_19,7.19320642502845
926,2040,instant_replacement,5yearly,15_19,6.35602825971386
926,2040,low_variant,5yearly,15_19,4.12457925973262
926,2040,medium_variant,5yearly,15_19,5.65597930687556
926,2040,momentum,5yearly,15_19,6.43140783897272
926,2040,no_change,5yearly,15_19,7.92468263762254
926,2040,zero_migration,5yearly,15_19,5.7271342370502
926,2040,constant_fertility,5yearly,20_24,45.3826746862901
926,2040,constant_mortality,5yearly,20_24,34.2222179555915
926,2040,high_variant,5yearly,20_24,43.4920009392308
926,2040,instant_replacement,5yearly,20_24,37.9948454879701
926,2040,low_variant,5yearly,20_24,24.9373078318019
926,2040,medium_variant,5yearly,20_24,34.2192560177172
926,2040,momentum,5yearly,20_24,38.4697253435685
926,2040,no_change,5yearly,20_24,45.3849020466171
926,2040,zero_migration,5yearly,20_24,34.721009314559
926,2040,constant_fertility,5yearly,25_29,104.563233104392
926,2040,constant_mortality,5yearly,25_29,95.7562895958875
926,2040,high_variant,5yearly,25_29,122.242914693618
926,2040,instant_replacement,5yearly,25_29,108.880733784919
926,2040,low_variant,5yearly,25_29,69.2319677473135
926,2040,medium_variant,5yearly,25_29,95.7529130778739
926,2040,momentum,5yearly,25_29,110.094251298852
926,2040,no_change,5yearly,25_29,104.566722476647
926,2040,zero_migration,5yearly,25_29,96.9533736729745
926,2040,constant_fertility,5yearly,30_34,113.727537924224
926,2040,constant_mortality,5yearly,30_34,130.078962335421
926,2040,high_variant,5yearly,30_34,166.757580119267
926,2040,instant_replacement,5yearly,30_34,151.308834240393
926,2040,low_variant,5yearly,30_34,93.4010000633465
926,2040,medium_variant,5yearly,30_34,130.079049451781
926,2040,momentum,5yearly,30_34,151.852374234046
926,2040,no_change,5yearly,30_34,113.727777428923
926,2040,zero_migration,5yearly,30_34,130.624410144892
926,2040,constant_fertility,5yearly,35_39,55.3165374276665
926,2040,constant_mortality,5yearly,35_39,73.1973350352018
926,2040,high_variant,5yearly,35_39,94.2099301348981
926,2040,instant_replacement,5yearly,35_39,86.707703627115
926,2040,low_variant,5yearly,35_39,52.1840925688266
926,2040,medium_variant,5yearly,35_39,73.1967753622993
926,2040,momentum,5yearly,35_39,85.8229651782947
926,2040,no_change,5yearly,35_39,55.3166032095417
926,2040,zero_migration,5yearly,35_39,72.521966825965
926,2040,constant_fertility,5yearly,40_44,10.8115434065598
926,2040,constant_mortality,5yearly,40_44,15.3905946638028
926,2040,high_variant,5yearly,40_44,19.8564844927795
926,2040,instant_replacement,5yearly,40_44,18.433678891771
926,2040,low_variant,5yearly,40_44,10.9232468155197
926,2040,medium_variant,5yearly,40_44,15.3899877534411
926,2040,momentum,5yearly,40_44,18.1344145807015
926,2040,no_change,5yearly,40_44,10.8113090719551
926,2040,zero_migration,5yearly,40_44,15.1477954019745
926,2040,constant_fertility,5yearly,45_49,0.527278637690102
926,2040,constant_mortality,5yearly,45_49,0.689423535259123
926,2040,high_variant,5yearly,45_49,0.888617201806794
926,2040,instant_replacement,5yearly,45_49,0.821997937741899
926,2040,low_variant,5yearly,45_49,0.490219138359884
926,2040,medium_variant,5yearly,45_49,0.689367496200937
926,2040,momentum,5yearly,45_49,0.810820434597205
926,2040,no_change,5yearly,45_49,0.527220202643904
926,2040,zero_migration,5yearly,45_49,0.680444204584073
926,2045,constant_fertility,5yearly,15_19,7.94310693359354
926,2045,constant_mortality,5yearly,15_19,5.67747819411698
926,2045,high_variant,5yearly,15_19,7.21016651981848
926,2045,instant_replacement,5yearly,15_19,6.33946371862433
926,2045,low_variant,5yearly,15_19,4.15088421222887
926,2045,medium_variant,5yearly,15_19,5.67725289616973
926,2045,momentum,5yearly,15_19,6.43634465590001
926,2045,no_change,5yearly,15_19,7.94303526539065
926,2045,zero_migration,5yearly,15_19,5.76909138342636
926,2045,constant_fertility,5yearly,20_24,45.5490261231826
926,2045,constant_mortality,5yearly,20_24,34.2375246903168
926,2045,high_variant,5yearly,20_24,43.4462477832402
926,2045,instant_replacement,5yearly,20_24,37.9017851468197
926,2045,low_variant,5yearly,20_24,25.0420182099247
926,2045,medium_variant,5yearly,20_24,34.2353683758732
926,2045,momentum,5yearly,20_24,38.5122436379833
926,2045,no_change,5yearly,20_24,45.5504479987949
926,2045,zero_migration,5yearly,20_24,34.8596146044154
926,2045,constant_fertility,5yearly,25_29,104.548851685454
926,2045,constant_mortality,5yearly,25_29,95.6673243919056
926,2045,high_variant,5yearly,25_29,121.907063801564
926,2045,instant_replacement,5yearly,25_29,107.672517298625
926,2045,low_variant,5yearly,25_29,69.4145062462931
926,2045,medium_variant,5yearly,25_29,95.6622480623995
926,2045,momentum,5yearly,25_29,108.969494601517
926,2045,no_change,5yearly,25_29,104.554062410044
926,2045,zero_migration,5yearly,25_29,97.0696336221188
926,2045,constant_fertility,5yearly,30_34,113.546170588277
926,2045,constant_mortality,5yearly,30_34,130.644194640208
926,2045,high_variant,5yearly,30_34,167.326553243899
926,2045,instant_replacement,5yearly,30_34,151.59177311388
926,2045,low_variant,5yearly,30_34,93.9737155104974
926,2045,medium_variant,5yearly,30_34,130.643216314496
926,2045,momentum,5yearly,30_34,152.216502708435
926,2045,no_change,5yearly,30_34,113.548338124572
926,2045,zero_migration,5yearly,30_34,131.196613069423
926,2045,constant_fertility,5yearly,35_39,55.3435509136774
926,2045,constant_mortality,5yearly,35_39,73.7429009572301
926,2045,high_variant,5yearly,35_39,94.7772494315835
926,2045,instant_replacement,5yearly,35_39,86.7650326161256
926,2045,low_variant,5yearly,35_39,52.7070728452166
926,2045,medium_variant,5yearly,35_39,73.7422536149797
926,2045,momentum,5yearly,35_39,85.87471920469
926,2045,no_change,5yearly,35_39,55.3435719312295
926,2045,zero_migration,5yearly,35_39,73.0175329631485
