region,year,variant,freq,age5yearinterval,fertilityrateper1000women
1501,2000,estimates,5yearly,20_24,197.577426960459
1501,2000,estimates,5yearly,25_29,179.049149600037
1501,2000,estimates,5yearly,30_34,118.325621965533
1501,2000,estimates,5yearly,35_39,66.9642972974143
1501,2000,estimates,5yearly,40_44,28.1748957009619
1501,2000,estimates,5yearly,45_49,8.78945003345947
1501,2005,estimates,5yearly,15_19,57.8140144266739
1501,2005,estimates,5yearly,20_24,187.599576300212
1501,2005,estimates,5yearly,25_29,171.44487141956
1501,2005,estimates,5yearly,30_34,110.061372329931
1501,2005,estimates,5yearly,35_39,59.6962091975983
1501,2005,estimates,5yearly,40_44,23.9553975782811
1501,2005,estimates,5yearly,45_49,7.59010305548531
1501,2010,estimates,5yearly,15_19,51.0031478399913
1501,2010,estimates,5yearly,20_24,176.486933412338
1501,2010,estimates,5yearly,25_29,163.256306425019
1501,2010,estimates,5yearly,30_34,103.868712768746
1501,2010,estimates,5yearly,35_39,55.0814454088457
1501,2010,estimates,5yearly,40_44,20.8262893737567
1501,2010,estimates,5yearly,45_49,6.41667557021289
1501,2015,constant_fertility,5yearly,15_19,52.2961964182603
1501,2015,constant_mortality,5yearly,15_19,46.1034069005398
1501,2015,high_variant,5yearly,15_19,49.8803443348022
1501,2015,instant_replacement,5yearly,15_19,35.1305959749973
1501,2015,low_variant,5yearly,15_19,42.0940485816715
1501,2015,medium_variant,5yearly,15_19,46.1100330350366
1501,2015,momentum,5yearly,15_19,35.6700954223953
1501,2015,no_change,5yearly,15_19,52.2891010511504
1501,2015,zero_migration,5yearly,15_19,46.1203256602033
1501,2015,constant_fertility,5yearly,20_24,177.877098144119
1501,2015,constant_mortality,5yearly,20_24,169.221627946881
1501,2015,high_variant,5yearly,20_24,184.914056083117
1501,2015,instant_replacement,5yearly,20_24,143.249759053775
1501,2015,low_variant,5yearly,20_24,153.067434857088
1501,2015,medium_variant,5yearly,20_24,169.230154502077
1501,2015,momentum,5yearly,20_24,145.055010714045
1501,2015,no_change,5yearly,20_24,177.868747060569
1501,2015,zero_migration,5yearly,20_24,169.160923167991
1501,2015,constant_fertility,5yearly,25_29,164.744395627317
1501,2015,constant_mortality,5yearly,25_29,158.265929859851
1501,2015,high_variant,5yearly,25_29,173.086726585435
1501,2015,instant_replacement,5yearly,25_29,132.672578391535
1501,2015,low_variant,5yearly,25_29,143.501934198189
1501,2015,medium_variant,5yearly,25_29,158.274489015053
1501,2015,momentum,5yearly,25_29,134.324706397469
1501,2015,no_change,5yearly,25_29,164.7353089222
1501,2015,zero_migration,5yearly,25_29,158.26666445936
1501,2015,constant_fertility,5yearly,30_34,104.920177970677
1501,2015,constant_mortality,5yearly,30_34,99.1261284081793
1501,2015,high_variant,5yearly,30_34,108.19201896336
1501,2015,instant_replacement,5yearly,30_34,79.6585319266704
1501,2015,low_variant,5yearly,30_34,90.380227337818
1501,2015,medium_variant,5yearly,30_34,99.1360454547135
1501,2015,momentum,5yearly,30_34,80.6813075051363
1501,2015,no_change,5yearly,30_34,104.908781099342
1501,2015,zero_migration,5yearly,30_34,99.168554268343
1501,2015,constant_fertility,5yearly,35_39,55.808894742651
1501,2015,constant_mortality,5yearly,35_39,51.0887952415546
1501,2015,high_variant,5yearly,35_39,55.5845286880262
1501,2015,instant_replacement,5yearly,35_39,38.7817341112591
1501,2015,low_variant,5yearly,35_39,46.9200153458362
1501,2015,medium_variant,5yearly,35_39,51.1019023753939
1501,2015,momentum,5yearly,35_39,39.3123076141243
1501,2015,no_change,5yearly,35_39,55.7949559914059
1501,2015,zero_migration,5yearly,35_39,51.1156874578997
1501,2015,constant_fertility,5yearly,40_44,21.3031457623539
1501,2015,constant_mortality,5yearly,40_44,18.5689005547128
1501,2015,high_variant,5yearly,40_44,20.1281579377454
1501,2015,instant_replacement,5yearly,40_44,13.5812448965047
1501,2015,low_variant,5yearly,40_44,17.1156293201627
1501,2015,medium_variant,5yearly,40_44,18.5762188307248
1501,2015,momentum,5yearly,40_44,13.7809293965908
1501,2015,no_change,5yearly,40_44,21.2952396496373
1501,2015,zero_migration,5yearly,40_44,18.5787484089215
1501,2015,constant_fertility,5yearly,45_49,6.59103106080122
1501,2015,constant_mortality,5yearly,45_49,5.74636183929073
1501,2015,high_variant,5yearly,45_49,6.20155543232194
1501,2015,instant_replacement,5yearly,45_49,4.16648407751043
1501,2015,low_variant,5yearly,45_49,5.28583576831152
1501,2015,medium_variant,5yearly,45_49,5.74880612821221
1501,2015,momentum,5yearly,45_49,4.23241433835713
1501,2015,no_change,5yearly,45_49,6.58833074601707
1501,2015,zero_migration,5yearly,45_49,5.74924717921502
1501,2020,constant_fertility,5yearly,15_19,53.5239801869845
1501,2020,constant_mortality,5yearly,15_19,41.6367486524268
1501,2020,high_variant,5yearly,15_19,47.3023226857279
1501,2020,instant_replacement,5yearly,15_19,32.2203556504609
1501,2020,low_variant,5yearly,15_19,35.7657914557584
1501,2020,medium_variant,5yearly,15_19,41.6672770347786
1501,2020,momentum,5yearly,15_19,33.1658058030772
1501,2020,no_change,5yearly,15_19,53.4891360108009
1501,2020,zero_migration,5yearly,15_19,41.6756398569883
1501,2020,constant_fertility,5yearly,20_24,179.260950284042
1501,2020,constant_mortality,5yearly,20_24,160.675537550548
1501,2020,high_variant,5yearly,20_24,185.663782329479
1501,2020,instant_replacement,5yearly,20_24,140.26929908925
1501,2020,low_variant,5yearly,20_24,135.261343657895
1501,2020,medium_variant,5yearly,20_24,160.710689368545
1501,2020,momentum,5yearly,20_24,143.648304413481
1501,2020,no_change,5yearly,20_24,179.226969651512
1501,2020,zero_migration,5yearly,20_24,160.551226682958
1501,2020,constant_fertility,5yearly,25_29,166.45882082686
1501,2020,constant_mortality,5yearly,25_29,153.379931928498
1501,2020,high_variant,5yearly,25_29,177.471017291853
1501,2020,instant_replacement,5yearly,25_29,133.203103370179
1501,2020,low_variant,5yearly,25_29,129.445059358758
1501,2020,medium_variant,5yearly,25_29,153.416034289012
1501,2020,momentum,5yearly,25_29,136.349357142217
1501,2020,no_change,5yearly,25_29,166.418244981178
1501,2020,zero_migration,5yearly,25_29,153.355815851831
1501,2020,constant_fertility,5yearly,30_34,106.540038976596
1501,2020,constant_mortality,5yearly,30_34,97.4093309117167
1501,2020,high_variant,5yearly,30_34,112.376425968954
1501,2020,instant_replacement,5yearly,30_34,81.6986285445796
1501,2020,low_variant,5yearly,30_34,82.8029627505406
1501,2020,medium_variant,5yearly,30_34,97.4429030928524
1501,2020,momentum,5yearly,30_34,83.6565546409023
1501,2020,no_change,5yearly,30_34,106.492532423532
1501,2020,zero_migration,5yearly,30_34,97.5036113657851
1501,2020,constant_fertility,5yearly,35_39,56.58203178061
1501,2020,constant_mortality,5yearly,35_39,48.9303704329102
1501,2020,high_variant,5yearly,35_39,56.1679916119587
1501,2020,instant_replacement,5yearly,35_39,38.7130023435606
1501,2020,low_variant,5yearly,35_39,42.1435259052748
1501,2020,medium_variant,5yearly,35_39,48.9769153567795
1501,2020,momentum,5yearly,35_39,39.6898322857966
1501,2020,no_change,5yearly,35_39,56.5286022936724
1501,2020,zero_migration,5yearly,35_39,48.9895956589449
1501,2020,constant_fertility,5yearly,40_44,21.6992134448498
1501,2020,constant_mortality,5yearly,40_44,16.8834004779721
1501,2020,high_variant,5yearly,40_44,19.2781353694708
1501,2020,instant_replacement,5yearly,40_44,12.8010011366193
1501,2020,low_variant,5yearly,40_44,14.66698212465
1501,2020,medium_variant,5yearly,40_44,16.9093560962504
1501,2020,momentum,5yearly,40_44,13.1485020571135
1501,2020,no_change,5yearly,40_44,21.6684734106544
1501,2020,zero_migration,5yearly,40_44,16.90619874669
1501,2020,constant_fertility,5yearly,45_49,6.8016733787759
1501,2020,constant_mortality,5yearly,45_49,5.19800381363103
1501,2020,high_variant,5yearly,45_49,5.89679075611968
1501,2020,instant_replacement,5yearly,45_49,3.89051588737809
1501,2020,low_variant,5yearly,45_49,4.50964715360368
1501,2020,medium_variant,5yearly,45_49,5.20734594209277
1501,2020,momentum,5yearly,45_49,4.0085102507779
1501,2020,no_change,5yearly,45_49,6.79044117994034
1501,2020,zero_migration,5yearly,45_49,5.20923222072013
1501,2025,constant_fertility,5yearly,15_19,54.8650709390957
1501,2025,constant_mortality,5yearly,15_19,38.351741056579
1501,2025,high_variant,5yearly,15_19,45.1153857420355
1501,2025,instant_replacement,5yearly,15_19,30.2396976492914
1501,2025,low_variant,5yearly,15_19,31.461083208099
1501,2025,medium_variant,5yearly,15_19,38.4340462906213
1501,2025,momentum,5yearly,15_19,31.4692390280711
1501,2025,no_change,5yearly,15_19,54.7610230829943
1501,2025,zero_migration,5yearly,15_19,38.4217071524096
1501,2025,constant_fertility,5yearly,20_24,180.299147159633
1501,2025,constant_mortality,5yearly,20_24,152.422539900727
1501,2025,high_variant,5yearly,20_24,183.226867110846
1501,2025,instant_replacement,5yearly,20_24,136.630634348227
1501,2025,low_variant,5yearly,20_24,121.266998964513
1501,2025,medium_variant,5yearly,20_24,152.501432616656
1501,2025,momentum,5yearly,20_24,141.369644838707
1501,2025,no_change,5yearly,20_24,180.21692191823
1501,2025,zero_migration,5yearly,20_24,152.331012245174
1501,2025,constant_fertility,5yearly,25_29,168.315424258715
1501,2025,constant_mortality,5yearly,25_29,149.406516828255
1501,2025,high_variant,5yearly,25_29,179.986745760816
1501,2025,instant_replacement,5yearly,25_29,133.790623104281
1501,2025,low_variant,5yearly,25_29,119.105720372128
1501,2025,medium_variant,5yearly,25_29,149.48696791056
1501,2025,momentum,5yearly,25_29,138.309973222067
1501,2025,no_change,5yearly,25_29,168.213830900589
1501,2025,zero_migration,5yearly,25_29,149.356536498015
1501,2025,constant_fertility,5yearly,30_34,108.614948330073
1501,2025,constant_mortality,5yearly,30_34,95.3392468876946
1501,2025,high_variant,5yearly,30_34,114.393016505088
1501,2025,instant_replacement,5yearly,30_34,82.4226296608613
1501,2025,low_variant,5yearly,30_34,76.7472984512595
1501,2025,medium_variant,5yearly,30_34,95.4144981447183
1501,2025,momentum,5yearly,30_34,85.2617279100476
1501,2025,no_change,5yearly,30_34,108.4982343915
1501,2025,zero_migration,5yearly,30_34,95.473153705233
1501,2025,constant_fertility,5yearly,35_39,57.9225547969606
1501,2025,constant_mortality,5yearly,35_39,47.203190071796
1501,2025,high_variant,5yearly,35_39,56.2501999750818
1501,2025,instant_replacement,5yearly,35_39,38.445114323894
1501,2025,low_variant,5yearly,35_39,38.6763716596106
1501,2025,medium_variant,5yearly,35_39,47.3058711356113
1501,2025,momentum,5yearly,35_39,39.828129910297
1501,2025,no_change,5yearly,35_39,57.8010245316814
1501,2025,zero_migration,5yearly,35_39,47.3167199331864
1501,2025,constant_fertility,5yearly,40_44,22.0985641217449
1501,2025,constant_mortality,5yearly,40_44,15.4367104876789
1501,2025,high_variant,5yearly,40_44,18.3114857907504
1501,2025,instant_replacement,5yearly,40_44,12.1006573675518
1501,2025,low_variant,5yearly,40_44,12.7987360121198
1501,2025,medium_variant,5yearly,40_44,15.490572977996
1501,2025,momentum,5yearly,40_44,12.5551564343708
1501,2025,no_change,5yearly,40_44,22.0296993289096
1501,2025,zero_migration,5yearly,40_44,15.4799424051889
1501,2025,constant_fertility,5yearly,45_49,6.97511990168737
1501,2025,constant_mortality,5yearly,45_49,4.6980438493039
1501,2025,high_variant,5yearly,45_49,5.5350582629664
1501,2025,instant_replacement,5yearly,45_49,3.64691348086161
1501,2025,low_variant,5yearly,45_49,3.88966666205243
1501,2025,medium_variant,5yearly,45_49,4.71727517762952
1501,2025,momentum,5yearly,45_49,3.80171086637432
1501,2025,no_change,5yearly,45_49,6.94939837654676
1501,2025,zero_migration,5yearly,45_49,4.72096265648247
1501,2030,constant_fertility,5yearly,15_19,56.3007046140952
1501,2030,constant_mortality,5yearly,15_19,35.4546195041023
1501,2030,high_variant,5yearly,15_19,41.7264645945514
1501,2030,instant_replacement,5yearly,15_19,27.6672850865739
1501,2030,low_variant,5yearly,15_19,29.2138449080582
1501,2030,medium_variant,5yearly,15_19,35.6233472502219
1501,2030,momentum,5yearly,15_19,29.010611729009
1501,2030,no_change,5yearly,15_19,56.0563602346549
1501,2030,zero_migration,5yearly,15_19,35.6008044745044
1501,2030,constant_fertility,5yearly,20_24,181.176590618218
1501,2030,constant_mortality,5yearly,20_24,143.716205920186
1501,2030,high_variant,5yearly,20_24,173.648719244403
1501,2030,instant_replacement,5yearly,20_24,131.404258927863
1501,2030,low_variant,5yearly,20_24,113.55572504766
1501,2030,medium_variant,5yearly,20_24,143.867394711094
1501,2030,momentum,5yearly,20_24,137.248650738454
1501,2030,no_change,5yearly,20_24,181.006561594335
1501,2030,zero_migration,5yearly,20_24,143.726066925015
1501,2030,constant_fertility,5yearly,25_29,170.364314896446
1501,2030,constant_mortality,5yearly,25_29,145.69108088996
1501,2030,high_variant,5yearly,25_29,176.647144049989
1501,2030,instant_replacement,5yearly,25_29,133.965031431164
1501,2030,low_variant,5yearly,25_29,115.161567964031
1501,2030,medium_variant,5yearly,25_29,145.82750347968
1501,2030,momentum,5yearly,25_29,139.73900316134
1501,2030,no_change,5yearly,25_29,170.166167805868
1501,2030,zero_migration,5yearly,25_29,145.670642429039
1501,2030,constant_fertility,5yearly,30_34,110.920563305649
1501,2030,constant_mortality,5yearly,30_34,94.4792214852279
1501,2030,high_variant,5yearly,30_34,114.090870773736
1501,2030,instant_replacement,5yearly,30_34,84.0649254317595
1501,2030,low_variant,5yearly,30_34,75.4140333170943
1501,2030,medium_variant,5yearly,30_34,94.6123639278189
1501,2030,momentum,5yearly,30_34,87.7586429239495
1501,2030,no_change,5yearly,30_34,110.692459801044
1501,2030,zero_migration,5yearly,30_34,94.634567833877
1501,2030,constant_fertility,5yearly,35_39,59.7983382911713
1501,2030,constant_mortality,5yearly,35_39,46.4499706801826
1501,2030,high_variant,5yearly,35_39,55.7185831209668
1501,2030,instant_replacement,5yearly,35_39,38.8009945798484
1501,2030,low_variant,5yearly,35_39,37.857511360271
1501,2030,medium_variant,5yearly,35_39,46.6353461463735
1501,2030,momentum,5yearly,35_39,40.6029687215453
1501,2030,no_change,5yearly,35_39,59.5718423566033
1501,2030,zero_migration,5yearly,35_39,46.6401885797214
1501,2030,constant_fertility,5yearly,40_44,22.8178516630086
1501,2030,constant_mortality,5yearly,40_44,14.5146186855222
1501,2030,high_variant,5yearly,40_44,17.3468521749118
1501,2030,instant_replacement,5yearly,40_44,11.7331017467425
1501,2030,low_variant,5yearly,40_44,11.9605110494518
1501,2030,medium_variant,5yearly,40_44,14.6045823999551
1501,2030,momentum,5yearly,40_44,12.2853452193137
1501,2030,no_change,5yearly,40_44,22.6926505864836
1501,2030,zero_migration,5yearly,40_44,14.5924892086384
1501,2030,constant_fertility,5yearly,45_49,7.1304917267407
1501,2030,constant_mortality,5yearly,45_49,4.2356334036652
1501,2030,high_variant,5yearly,45_49,5.03693998171912
1501,2030,instant_replacement,5yearly,45_49,3.40841167946254
1501,2030,low_variant,5yearly,45_49,3.48410078353804
1501,2030,medium_variant,5yearly,45_49,4.26647339108469
1501,2030,momentum,5yearly,45_49,3.58643798758309
1501,2030,no_change,5yearly,45_49,7.08444488019581
1501,2030,zero_migration,5yearly,45_49,4.27118971846129
1501,2035,constant_fertility,5yearly,15_19,57.7383245809252
1501,2035,constant_mortality,5yearly,15_19,32.6957825149164
1501,2035,high_variant,5yearly,15_19,38.3825061305961
1501,2035,instant_replacement,5yearly,15_19,24.9709855068606
1501,2035,low_variant,5yearly,15_19,27.3108402059668
1501,2035,medium_variant,5yearly,15_19,32.9567692341821
1501,2035,momentum,5yearly,15_19,26.3472945252386
1501,2035,no_change,5yearly,15_19,57.3106656587741
1501,2035,zero_migration,5yearly,15_19,32.9267864263647
1501,2035,constant_fertility,5yearly,20_24,182.295392195948
1501,2035,constant_mortality,5yearly,20_24,135.406234348106
1501,2035,high_variant,5yearly,20_24,164.32440802837
1501,2035,instant_replacement,5yearly,20_24,128.06620122904
1501,2035,low_variant,5yearly,20_24,106.64159585666
1501,2035,medium_variant,5yearly,20_24,135.685466703849
1501,2035,momentum,5yearly,20_24,134.527434617313
1501,2035,no_change,5yearly,20_24,181.956655523089
1501,2035,zero_migration,5yearly,20_24,135.547602695999
1501,2035,constant_fertility,5yearly,25_29,172.787858959789
1501,2035,constant_mortality,5yearly,25_29,142.131912111798
1501,2035,high_variant,5yearly,25_29,173.312412218747
1501,2035,instant_replacement,5yearly,25_29,133.519543522792
1501,2035,low_variant,5yearly,25_29,111.564866877535
1501,2035,medium_variant,5yearly,25_29,142.339220946062
1501,2035,momentum,5yearly,25_29,140.414198132704
1501,2035,no_change,5yearly,25_29,172.437783421859
1501,2035,zero_migration,5yearly,25_29,142.200036457664
1501,2035,constant_fertility,5yearly,30_34,113.673905818759
1501,2035,constant_mortality,5yearly,30_34,94.9407886681267
1501,2035,high_variant,5yearly,30_34,115.382108005332
1501,2035,instant_replacement,5yearly,30_34,86.8499027706292
1501,2035,low_variant,5yearly,30_34,75.1500675613347
1501,2035,medium_variant,5yearly,30_34,95.1376288044169
1501,2035,momentum,5yearly,30_34,91.3677462252996
1501,2035,no_change,5yearly,30_34,113.286806312989
1501,2035,zero_migration,5yearly,30_34,95.115092643458
1501,2035,constant_fertility,5yearly,35_39,61.9706469188042
1501,2035,constant_mortality,5yearly,35_39,46.4448321993399
1501,2035,high_variant,5yearly,35_39,56.071360337115
1501,2035,instant_replacement,5yearly,35_39,39.7692300516287
1501,2035,low_variant,5yearly,35_39,37.6622127858691
1501,2035,medium_variant,5yearly,35_39,46.740519791386
1501,2035,momentum,5yearly,35_39,41.9799548962606
1501,2035,no_change,5yearly,35_39,61.5942031408032
1501,2035,zero_migration,5yearly,35_39,46.7041696679545
1501,2035,constant_fertility,5yearly,40_44,23.859677638805
1501,2035,constant_mortality,5yearly,40_44,13.9576289383472
1501,2035,high_variant,5yearly,40_44,16.8103136740092
1501,2035,instant_replacement,5yearly,40_44,11.5897488528266
1501,2035,low_variant,5yearly,40_44,11.4556737091206
1501,2035,medium_variant,5yearly,40_44,14.09242437118
1501,2035,momentum,5yearly,40_44,12.2374809236362
1501,2035,no_change,5yearly,40_44,23.6545291094889
1501,2035,zero_migration,5yearly,40_44,14.0727073213775
1501,2035,constant_fertility,5yearly,45_49,7.38582379013326
1501,2035,constant_mortality,5yearly,45_49,3.89011708822315
1501,2035,high_variant,5yearly,45_49,4.67065913596119
1501,2035,instant_replacement,5yearly,45_49,3.23255258663521
1501,2035,low_variant,5yearly,45_49,3.18619017556926
1501,2035,medium_variant,5yearly,45_49,3.93410549756543
1501,2035,momentum,5yearly,45_49,3.42587665543265
1501,2035,no_change,5yearly,45_49,7.31177764217402
1501,2035,zero_migration,5yearly,45_49,3.93720035565199
1501,2040,constant_fertility,5yearly,15_19,59.4246756771301
1501,2040,constant_mortality,5yearly,15_19,30.3247293394565
1501,2040,high_variant,5yearly,15_19,35.6397850709466
1501,2040,instant_replacement,5yearly,15_19,23.5938861802725
1501,2040,low_variant,5yearly,15_19,25.6010183042132
1501,2040,medium_variant,5yearly,15_19,30.6675384176005
1501,2040,momentum,5yearly,15_19,25.1018415600473
1501,2040,no_change,5yearly,15_19,58.7871475750179
1501,2040,zero_migration,5yearly,15_19,30.6217337357633
1501,2040,constant_fertility,5yearly,20_24,183.775958096961
1501,2040,constant_mortality,5yearly,20_24,127.67428829666
1501,2040,high_variant,5yearly,20_24,155.564097232949
1501,2040,instant_replacement,5yearly,20_24,125.060819855153
1501,2040,low_variant,5yearly,20_24,100.550668938179
1501,2040,medium_variant,5yearly,20_24,128.101990843748
1501,2040,momentum,5yearly,20_24,131.742564969031
1501,2040,no_change,5yearly,20_24,183.223051870239
1501,2040,zero_migration,5yearly,20_24,127.911387399753
1501,2040,constant_fertility,5yearly,25_29,175.168300514421
1501,2040,constant_mortality,5yearly,25_29,138.689072485284
1501,2040,high_variant,5yearly,25_29,169.897151456809
1501,2040,instant_replacement,5yearly,25_29,134.854320907118
1501,2040,low_variant,5yearly,25_29,108.445295717757
1501,2040,medium_variant,5yearly,25_29,138.996744715803
1501,2040,momentum,5yearly,25_29,142.345499193424
1501,2040,no_change,5yearly,25_29,174.565791247569
1501,2040,zero_migration,5yearly,25_29,138.860543320126
1501,2040,constant_fertility,5yearly,30_34,117.146062255648
1501,2040,constant_mortality,5yearly,30_34,96.2845319914306
1501,2040,high_variant,5yearly,30_34,117.705352220491
1501,2040,instant_replacement,5yearly,30_34,90.2763965611018
1501,2040,low_variant,5yearly,30_34,75.6427956995088
1501,2040,medium_variant,5yearly,30_34,96.5530457162369
1501,2040,momentum,5yearly,30_34,95.5851602900418
1501,2040,no_change,5yearly,30_34,116.527217358402
1501,2040,zero_migration,5yearly,30_34,96.5021550870807
1501,2040,constant_fertility,5yearly,35_39,64.3897848055798
1501,2040,constant_mortality,5yearly,35_39,47.055680423919
1501,2040,high_variant,5yearly,35_39,57.2219747310993
1501,2040,instant_replacement,5yearly,35_39,41.3951722585242
1501,2040,low_variant,5yearly,35_39,37.9569020672138
1501,2040,medium_variant,5yearly,35_39,47.4824585570794
1501,2040,momentum,5yearly,35_39,43.9833355286567
1501,2040,no_change,5yearly,35_39,63.8132544125934
1501,2040,zero_migration,5yearly,35_39,47.3975045651587
1501,2040,constant_fertility,5yearly,40_44,25.0345638485534
1501,2040,constant_mortality,5yearly,40_44,13.5871374364235
1501,2040,high_variant,5yearly,40_44,16.4890440076434
1501,2040,instant_replacement,5yearly,40_44,11.5776370997031
1501,2040,low_variant,5yearly,40_44,11.1143531161502
1501,2040,medium_variant,5yearly,40_44,13.7746175689257
1501,2040,momentum,5yearly,40_44,12.3069585865837
1501,2040,no_change,5yearly,40_44,24.7206209304516
1501,2040,zero_migration,5yearly,40_44,13.737543743142
1501,2040,constant_fertility,5yearly,45_49,7.77842276361093
1501,2040,constant_mortality,5yearly,45_49,3.64883001419703
1501,2040,high_variant,5yearly,45_49,4.4219514478098
1501,2040,instant_replacement,5yearly,45_49,3.11823709560874
1501,2040,low_variant,5yearly,45_49,2.9809994029426
1501,2040,medium_variant,5yearly,45_49,3.70774081270891
1501,2040,momentum,5yearly,45_49,3.32434778725232
1501,2040,no_change,5yearly,45_49,7.66562663400625
1501,2040,zero_migration,5yearly,45_49,3.70673286871826
1501,2045,constant_fertility,5yearly,15_19,61.3030240176085
1501,2045,constant_mortality,5yearly,15_19,28.2585555739367
1501,2045,high_variant,5yearly,15_19,33.3944009727675
1501,2045,instant_replacement,5yearly,15_19,22.3756570949924
1501,2045,low_variant,5yearly,15_19,23.9434664751729
1501,2045,medium_variant,5yearly,15_19,28.679447091322
1501,2045,momentum,5yearly,15_19,23.9758491382168
1501,2045,no_change,5yearly,15_19,60.4110664055326
1501,2045,zero_migration,5yearly,15_19,28.6169691900995
1501,2045,constant_fertility,5yearly,20_24,185.357919255407
1501,2045,constant_mortality,5yearly,20_24,120.561444573242
1501,2045,high_variant,5yearly,20_24,147.475268350378
1501,2045,instant_replacement,5yearly,20_24,119.989029602657
1501,2045,low_variant,5yearly,20_24,94.9526735681823
1501,2045,medium_variant,5yearly,20_24,121.117399300499
1501,2045,momentum,5yearly,20_24,127.070442511527
1501,2045,no_change,5yearly,20_24,184.575771868011
1501,2045,zero_migration,5yearly,20_24,120.864517131157
1501,2045,constant_fertility,5yearly,25_29,177.463300753119
1501,2045,constant_mortality,5yearly,25_29,135.745757674133
1501,2045,high_variant,5yearly,25_29,166.978054225259
1501,2045,instant_replacement,5yearly,25_29,137.033386634017
1501,2045,low_variant,5yearly,25_29,105.983021017479
1501,2045,medium_variant,5yearly,25_29,136.14887446943
1501,2045,momentum,5yearly,25_29,144.885730962661
1501,2045,no_change,5yearly,25_29,176.543065001888
1501,2045,zero_migration,5yearly,25_29,135.9830551318
1501,2045,constant_fertility,5yearly,30_34,120.424060016879
1501,2045,constant_mortality,5yearly,30_34,97.4966507966499
1501,2045,high_variant,5yearly,30_34,119.580015759892
