region,year,variant,freq,age5yearinterval,fertilityrateper1000women
923,2010,estimates,5yearly,15_19,25.0338531706022
923,2010,estimates,5yearly,20_24,79.7114748679258
923,2010,estimates,5yearly,25_29,98.5850603747341
923,2010,estimates,5yearly,30_34,71.7760304401329
923,2010,estimates,5yearly,35_39,32.4681242107039
923,2010,estimates,5yearly,40_44,6.32648111362763
923,2010,estimates,5yearly,45_49,0.294384288001693
923,2015,constant_fertility,5yearly,15_19,25.1264530545414
923,2015,constant_mortality,5yearly,15_19,21.3630142539279
923,2015,high_variant,5yearly,15_19,24.6931129742862
923,2015,instant_replacement,5yearly,15_19,27.8548993552145
923,2015,low_variant,5yearly,15_19,18.0330070054922
923,2015,medium_variant,5yearly,15_19,21.3629860915126
923,2015,momentum,5yearly,15_19,27.9315576594021
923,2015,no_change,5yearly,15_19,25.1263604286976
923,2015,zero_migration,5yearly,15_19,21.3708535063226
923,2015,constant_fertility,5yearly,20_24,78.5749862739467
923,2015,constant_mortality,5yearly,20_24,66.441562950535
923,2015,high_variant,5yearly,20_24,76.7240430703979
923,2015,instant_replacement,5yearly,20_24,86.035700575399
923,2015,low_variant,5yearly,20_24,56.1602214408202
923,2015,medium_variant,5yearly,20_24,66.4418257065525
923,2015,momentum,5yearly,20_24,86.2223121384395
923,2015,no_change,5yearly,20_24,78.5747839683251
923,2015,zero_migration,5yearly,20_24,66.4179310995134
923,2015,constant_fertility,5yearly,25_29,98.4437162506088
923,2015,constant_mortality,5yearly,25_29,100.487024824081
923,2015,high_variant,5yearly,25_29,116.035995208328
923,2015,instant_replacement,5yearly,25_29,130.069431479701
923,2015,low_variant,5yearly,25_29,84.9382027113392
923,2015,medium_variant,5yearly,25_29,100.487273710821
923,2015,momentum,5yearly,25_29,130.334622103582
923,2015,no_change,5yearly,25_29,98.4435614436658
923,2015,zero_migration,5yearly,25_29,100.45327228339
923,2015,constant_fertility,5yearly,30_34,71.6774023423027
923,2015,constant_mortality,5yearly,30_34,83.6070324060595
923,2015,high_variant,5yearly,30_34,96.5942733770671
923,2015,instant_replacement,5yearly,30_34,108.597954278275
923,2015,low_variant,5yearly,30_34,70.6193622032376
923,2015,medium_variant,5yearly,30_34,83.6071526673267
923,2015,momentum,5yearly,30_34,108.807427301697
923,2015,no_change,5yearly,30_34,71.6774148667833
923,2015,zero_migration,5yearly,30_34,83.5826332578553
923,2015,constant_fertility,5yearly,35_39,32.5040466433114
923,2015,constant_mortality,5yearly,35_39,41.5815297725649
923,2015,high_variant,5yearly,35_39,48.0439272689203
923,2015,instant_replacement,5yearly,35_39,54.0268362818912
923,2015,low_variant,5yearly,35_39,35.1202464606342
923,2015,medium_variant,5yearly,35_39,41.5817804915443
923,2015,momentum,5yearly,35_39,54.1245225103724
923,2015,no_change,5yearly,35_39,32.5039851964159
923,2015,zero_migration,5yearly,35_39,41.5673281561341
923,2015,constant_fertility,5yearly,40_44,6.35180796580809
923,2015,constant_mortality,5yearly,40_44,8.31641430258957
923,2015,high_variant,5yearly,40_44,9.60518513134605
923,2015,instant_replacement,5yearly,40_44,10.7772313616703
923,2015,low_variant,5yearly,40_44,7.02760655631289
923,2015,medium_variant,5yearly,40_44,8.31651537283187
923,2015,momentum,5yearly,40_44,10.7962136687708
923,2015,no_change,5yearly,40_44,6.35182775887888
923,2015,zero_migration,5yearly,40_44,8.31305040767035
923,2015,constant_fertility,5yearly,45_49,0.293824695455534
923,2015,constant_mortality,5yearly,45_49,0.330040151074886
923,2015,high_variant,5yearly,45_49,0.381316665962622
923,2015,instant_replacement,5yearly,45_49,0.428840941351466
923,2015,low_variant,5yearly,45_49,0.278771666852825
923,2015,medium_variant,5yearly,45_49,0.330024122428226
923,2015,momentum,5yearly,45_49,0.429642481810904
923,2015,no_change,5yearly,45_49,0.293803515214374
923,2015,zero_migration,5yearly,45_49,0.329996563246149
923,2020,constant_fertility,5yearly,15_19,25.1810122558542
923,2020,constant_mortality,5yearly,15_19,16.9184571868715
923,2020,high_variant,5yearly,15_19,21.0434517112801
923,2020,instant_replacement,5yearly,15_19,21.5450172913661
923,2020,low_variant,5yearly,15_19,12.7929040983344
923,2020,medium_variant,5yearly,15_19,16.9184074952308
923,2020,momentum,5yearly,15_19,21.6619808653505
923,2020,no_change,5yearly,15_19,25.180817305745
923,2020,zero_migration,5yearly,15_19,16.9376587566816
923,2020,constant_fertility,5yearly,20_24,78.6168294864977
923,2020,constant_mortality,5yearly,20_24,54.9138126955179
923,2020,high_variant,5yearly,20_24,68.2119679201644
923,2020,instant_replacement,5yearly,20_24,69.4696178607671
923,2020,low_variant,5yearly,20_24,41.618474470357
923,2020,medium_variant,5yearly,20_24,54.9146616769412
923,2020,momentum,5yearly,20_24,69.7864105273548
923,2020,no_change,5yearly,20_24,78.6152293720407
923,2020,zero_migration,5yearly,20_24,54.8912648829832
923,2020,constant_fertility,5yearly,25_29,97.8618507017914
923,2020,constant_mortality,5yearly,25_29,100.294539625696
923,2020,high_variant,5yearly,25_29,124.695672836794
923,2020,instant_replacement,5yearly,25_29,127.428950809716
923,2020,low_variant,5yearly,25_29,75.8961923442007
923,2020,medium_variant,5yearly,25_29,100.296264039078
923,2020,momentum,5yearly,25_29,127.904967044611
923,2020,no_change,5yearly,25_29,97.8608400535633
923,2020,zero_migration,5yearly,25_29,100.178265143335
923,2020,constant_fertility,5yearly,30_34,71.7228509595518
923,2020,constant_mortality,5yearly,30_34,96.698935023057
923,2020,high_variant,5yearly,30_34,120.1314252541
923,2020,instant_replacement,5yearly,30_34,122.355736494253
923,2020,low_variant,5yearly,30_34,73.2685772361203
923,2020,medium_variant,5yearly,30_34,96.7001082467528
923,2020,momentum,5yearly,30_34,122.767435786898
923,2020,no_change,5yearly,30_34,71.7228757973992
923,2020,zero_migration,5yearly,30_34,96.5974709242029
923,2020,constant_fertility,5yearly,35_39,32.5294293039649
923,2020,constant_mortality,5yearly,35_39,50.2125928657408
923,2020,high_variant,5yearly,35_39,62.3235902203681
923,2020,instant_replacement,5yearly,35_39,63.2452550535361
923,2020,low_variant,5yearly,35_39,38.1060789769453
923,2020,medium_variant,5yearly,35_39,50.2144979789222
923,2020,momentum,5yearly,35_39,63.447783582063
923,2020,no_change,5yearly,35_39,32.5289029876356
923,2020,zero_migration,5yearly,35_39,50.1632306363674
923,2020,constant_fertility,5yearly,40_44,6.37069798880799
923,2020,constant_mortality,5yearly,40_44,10.0196405539337
923,2020,high_variant,5yearly,40_44,12.4368913274777
923,2020,instant_replacement,5yearly,40_44,12.62574276915
923,2020,low_variant,5yearly,40_44,7.60319749284586
923,2020,medium_variant,5yearly,40_44,10.0202737058321
923,2020,momentum,5yearly,40_44,12.6625450843264
923,2020,no_change,5yearly,40_44,6.37053989315885
923,2020,zero_migration,5yearly,40_44,10.008531008001
923,2020,constant_fertility,5yearly,45_49,0.294414986208189
923,2020,constant_mortality,5yearly,45_49,0.350259352967473
923,2020,high_variant,5yearly,45_49,0.435401658587969
923,2020,instant_replacement,5yearly,45_49,0.443063775593702
923,2020,low_variant,5yearly,45_49,0.265161321038239
923,2020,medium_variant,5yearly,45_49,0.350262892441731
923,2020,momentum,5yearly,45_49,0.445137461276238
923,2020,no_change,5yearly,45_49,0.294447363738107
923,2020,zero_migration,5yearly,45_49,0.350159413478789
923,2025,constant_fertility,5yearly,15_19,25.2140256992704
923,2025,constant_mortality,5yearly,15_19,13.8668061972907
923,2025,high_variant,5yearly,15_19,17.9939287533146
923,2025,instant_replacement,5yearly,15_19,17.2279036397424
923,2025,low_variant,5yearly,15_19,9.73944371962845
923,2025,medium_variant,5yearly,15_19,13.8667583276045
923,2025,momentum,5yearly,15_19,17.3476718437786
923,2025,no_change,5yearly,15_19,25.2136120169605
923,2025,zero_migration,5yearly,15_19,13.8836056856329
923,2025,constant_fertility,5yearly,20_24,79.2347971851272
923,2025,constant_mortality,5yearly,20_24,48.0881693328455
923,2025,high_variant,5yearly,20_24,62.2723488002422
923,2025,instant_replacement,5yearly,20_24,59.2259628396268
923,2025,low_variant,5yearly,20_24,33.9072605970081
923,2025,medium_variant,5yearly,20_24,48.0894978948666
923,2025,momentum,5yearly,20_24,59.6023110493984
923,2025,no_change,5yearly,20_24,79.2317893252858
923,2025,zero_migration,5yearly,20_24,48.0831318252608
923,2025,constant_fertility,5yearly,25_29,97.9683465366046
923,2025,constant_mortality,5yearly,25_29,101.038391045788
923,2025,high_variant,5yearly,25_29,131.007782354481
923,2025,instant_replacement,5yearly,25_29,125.083335133546
923,2025,low_variant,5yearly,25_29,71.0760846132108
923,2025,medium_variant,5yearly,25_29,101.042433134605
923,2025,momentum,5yearly,25_29,125.750649517081
923,2025,no_change,5yearly,25_29,97.9657895659949
923,2025,zero_migration,5yearly,25_29,100.881396208422
923,2025,constant_fertility,5yearly,30_34,71.7434665645002
923,2025,constant_mortality,5yearly,30_34,105.846802415826
923,2025,high_variant,5yearly,30_34,137.382878789174
923,2025,instant_replacement,5yearly,30_34,131.572791238529
923,2025,low_variant,5yearly,30_34,74.3158865477586
923,2025,medium_variant,5yearly,30_34,105.849357143869
923,2025,momentum,5yearly,30_34,132.169704192115
923,2025,no_change,5yearly,30_34,71.7435909132641
923,2025,zero_migration,5yearly,30_34,105.637816783149
923,2025,constant_fertility,5yearly,35_39,32.5297506336654
923,2025,constant_mortality,5yearly,35_39,56.3717154404391
923,2025,high_variant,5yearly,35_39,73.0169021421238
923,2025,instant_replacement,5yearly,35_39,69.4655025564068
923,2025,low_variant,5yearly,35_39,39.7349722223172
923,2025,medium_variant,5yearly,35_39,56.3754680719127
923,2025,momentum,5yearly,35_39,69.7674354403622
923,2025,no_change,5yearly,35_39,32.5287387104262
923,2025,zero_migration,5yearly,35_39,56.2771447147694
923,2025,constant_fertility,5yearly,40_44,6.38790174655007
923,2025,constant_mortality,5yearly,40_44,11.3320758429122
923,2025,high_variant,5yearly,40_44,14.6611828141052
923,2025,instant_replacement,5yearly,40_44,13.8938966856157
923,2025,low_variant,5yearly,40_44,8.00584632073791
923,2025,medium_variant,5yearly,40_44,11.3337840712624
923,2025,momentum,5yearly,40_44,13.9491008539247
923,2025,no_change,5yearly,40_44,6.38745974309764
923,2025,zero_migration,5yearly,40_44,11.3126436212312
923,2025,constant_fertility,5yearly,45_49,0.294485793622948
923,2025,constant_mortality,5yearly,45_49,0.37077773433821
923,2025,high_variant,5yearly,45_49,0.480428972392982
923,2025,instant_replacement,5yearly,45_49,0.457700801274988
923,2025,low_variant,5yearly,45_49,0.261222446716142
923,2025,medium_variant,5yearly,45_49,0.370781144513154
923,2025,momentum,5yearly,45_49,0.459888144997365
923,2025,no_change,5yearly,45_49,0.294446929473968
923,2025,zero_migration,5yearly,45_49,0.370551116506657
923,2030,constant_fertility,5yearly,15_19,25.2474723999261
923,2030,constant_mortality,5yearly,15_19,11.8072951417535
923,2030,high_variant,5yearly,15_19,15.2608272795543
923,2030,instant_replacement,5yearly,15_19,14.4785351580571
923,2030,low_variant,5yearly,15_19,8.3617674544034
923,2030,medium_variant,5yearly,15_19,11.8072603570751
923,2030,momentum,5yearly,15_19,14.6053942183285
923,2030,no_change,5yearly,15_19,25.2460016590906
923,2030,zero_migration,5yearly,15_19,11.8285427402821
923,2030,constant_fertility,5yearly,20_24,80.0358487993215
923,2030,constant_mortality,5yearly,20_24,43.9531014955644
923,2030,high_variant,5yearly,20_24,56.643931964363
923,2030,instant_replacement,5yearly,20_24,52.9455490455137
923,2030,low_variant,5yearly,20_24,31.2651631448547
923,2030,medium_variant,5yearly,20_24,43.9549380985257
923,2030,momentum,5yearly,20_24,53.3517204239516
923,2030,no_change,5yearly,20_24,80.0311030478203
923,2030,zero_migration,5yearly,20_24,43.9536522379389
923,2030,constant_fertility,5yearly,25_29,98.395991923303
923,2030,constant_mortality,5yearly,25_29,102.113700734316
923,2030,high_variant,5yearly,25_29,131.725383217009
923,2030,instant_replacement,5yearly,25_29,123.479348677654
923,2030,low_variant,5yearly,25_29,72.5145408468448
923,2030,medium_variant,5yearly,25_29,102.119667001593
923,2030,momentum,5yearly,25_29,124.321451510029
923,2030,no_change,5yearly,25_29,98.3922737155495
923,2030,zero_migration,5yearly,25_29,101.989142589449
923,2030,constant_fertility,5yearly,30_34,71.8943836591168
923,2030,constant_mortality,5yearly,30_34,112.908056017594
923,2030,high_variant,5yearly,30_34,145.887490646315
923,2030,instant_replacement,5yearly,30_34,137.465231627849
923,2030,low_variant,5yearly,30_34,79.9370206638271
923,2030,medium_variant,5yearly,30_34,112.912226261187
923,2030,momentum,5yearly,30_34,138.263233189843
923,2030,no_change,5yearly,30_34,71.8944246534319
923,2030,zero_migration,5yearly,30_34,112.634979943082
923,2030,constant_fertility,5yearly,35_39,32.4604892924736
923,2030,constant_mortality,5yearly,35_39,60.3706145192135
923,2030,high_variant,5yearly,35_39,77.9994835858604
923,2030,instant_replacement,5yearly,35_39,73.4745279333889
923,2030,low_variant,5yearly,35_39,42.7527908355633
923,2030,medium_variant,5yearly,35_39,60.3759195305638
923,2030,momentum,5yearly,35_39,73.8499222390975
923,2030,no_change,5yearly,35_39,32.459084984645
923,2030,zero_migration,5yearly,35_39,60.2055836884884
923,2030,constant_fertility,5yearly,40_44,6.38289857783529
923,2030,constant_mortality,5yearly,40_44,12.2120613611344
923,2030,high_variant,5yearly,40_44,15.7441395859759
923,2030,instant_replacement,5yearly,40_44,14.722509161146
923,2030,low_variant,5yearly,40_44,8.68462574853686
923,2030,medium_variant,5yearly,40_44,12.2146580499424
923,2030,momentum,5yearly,40_44,14.7868997281273
923,2030,no_change,5yearly,40_44,6.38222719014692
923,2030,zero_migration,5yearly,40_44,12.1775280795225
923,2030,constant_fertility,5yearly,45_49,0.295002099161464
923,2030,constant_mortality,5yearly,45_49,0.388705566043097
923,2030,high_variant,5yearly,45_49,0.501199768567613
923,2030,instant_replacement,5yearly,45_49,0.468852970147742
923,2030,low_variant,5yearly,45_49,0.276440445562222
923,2030,medium_variant,5yearly,45_49,0.388811326717898
923,2030,momentum,5yearly,45_49,0.471888890097843
923,2030,no_change,5yearly,45_49,0.294969007721167
923,2030,zero_migration,5yearly,45_49,0.388446927140459
923,2035,constant_fertility,5yearly,15_19,25.2219431926336
923,2035,constant_mortality,5yearly,15_19,10.5025867870991
923,2035,high_variant,5yearly,15_19,13.5416206701168
923,2035,instant_replacement,5yearly,15_19,12.7600433074584
923,2035,low_variant,5yearly,15_19,7.47852134543829
923,2035,medium_variant,5yearly,15_19,10.5024645433559
923,2035,momentum,5yearly,15_19,12.8970215284908
923,2035,no_change,5yearly,15_19,25.2186108987966
923,2035,zero_migration,5yearly,15_19,10.5306925145742
923,2035,constant_fertility,5yearly,20_24,80.5431239244292
923,2035,constant_mortality,5yearly,20_24,41.5480922220197
923,2035,high_variant,5yearly,20_24,53.2989200991639
923,2035,instant_replacement,5yearly,20_24,49.0367039694561
923,2035,low_variant,5yearly,20_24,29.8049593106596
923,2035,medium_variant,5yearly,20_24,41.5513625049577
923,2035,momentum,5yearly,20_24,49.4641104066949
923,2035,no_change,5yearly,20_24,80.5345073969968
923,2035,zero_migration,5yearly,20_24,41.5434044386311
923,2035,constant_fertility,5yearly,25_29,98.8602686984327
923,2035,constant_mortality,5yearly,25_29,103.420973822106
923,2035,high_variant,5yearly,25_29,132.857061317926
923,2035,instant_replacement,5yearly,25_29,122.645369364962
923,2035,low_variant,5yearly,25_29,73.9992802139888
923,2035,medium_variant,5yearly,25_29,103.428850244814
923,2035,momentum,5yearly,25_29,123.649414820114
923,2035,no_change,5yearly,25_29,98.8553492796517
923,2035,zero_migration,5yearly,25_29,103.335306151697
923,2035,constant_fertility,5yearly,30_34,72.0818110455846
923,2035,constant_mortality,5yearly,30_34,118.288511851682
923,2035,high_variant,5yearly,30_34,152.181259508825
923,2035,instant_replacement,5yearly,30_34,141.158607991233
923,2035,low_variant,5yearly,30_34,84.4060246295529
923,2035,medium_variant,5yearly,30_34,118.292911509411
923,2035,momentum,5yearly,30_34,142.172971390726
923,2035,no_change,5yearly,30_34,72.0820988482609
923,2035,zero_migration,5yearly,30_34,118.052203980292
923,2035,constant_fertility,5yearly,35_39,32.5350357003652
923,2035,constant_mortality,5yearly,35_39,63.3395473459602
923,2035,high_variant,5yearly,35_39,81.5422080397592
923,2035,instant_replacement,5yearly,35_39,75.7939346765419
923,2035,low_variant,5yearly,35_39,45.1488528758052
923,2035,medium_variant,5yearly,35_39,63.3455746582694
923,2035,momentum,5yearly,35_39,76.265058731865
923,2035,no_change,5yearly,35_39,32.5327123414226
923,2035,zero_migration,5yearly,35_39,63.1400894530435
923,2035,constant_fertility,5yearly,40_44,6.3571747548701
923,2035,constant_mortality,5yearly,40_44,12.7457903524326
923,2035,high_variant,5yearly,40_44,16.4009950620112
923,2035,instant_replacement,5yearly,40_44,15.2133810873871
923,2035,low_variant,5yearly,40_44,9.09735315049348
923,2035,medium_variant,5yearly,40_44,12.7494057554531
923,2035,momentum,5yearly,40_44,15.2716656178036
923,2035,no_change,5yearly,40_44,6.35626367083856
923,2035,zero_migration,5yearly,40_44,12.6836317622826
923,2035,constant_fertility,5yearly,45_49,0.294642660422349
923,2035,constant_mortality,5yearly,45_49,0.404176982339941
923,2035,high_variant,5yearly,45_49,0.51959451103987
923,2035,instant_replacement,5yearly,45_49,0.480332642115361
923,2035,low_variant,5yearly,45_49,0.289045164448278
923,2035,medium_variant,5yearly,45_49,0.404309913105822
923,2035,momentum,5yearly,45_49,0.483865143776559
923,2035,no_change,5yearly,45_49,0.29461442824393
923,2035,zero_migration,5yearly,45_49,0.403720157499961
923,2040,constant_fertility,5yearly,15_19,25.2430556032935
923,2040,constant_mortality,5yearly,15_19,9.64049220887621
923,2040,high_variant,5yearly,15_19,12.4023858940859
923,2040,instant_replacement,5yearly,15_19,11.5532327878528
923,2040,low_variant,5yearly,15_19,6.89194597635308
923,2040,medium_variant,5yearly,15_19,9.64002608019304
923,2040,momentum,5yearly,15_19,11.6978176211541
923,2040,no_change,5yearly,15_19,25.2382169358304
923,2040,zero_migration,5yearly,15_19,9.67118753487842
923,2040,constant_fertility,5yearly,20_24,80.3479111229739
923,2040,constant_mortality,5yearly,20_24,40.0939174789449
923,2040,high_variant,5yearly,20_24,51.2531974795786
923,2040,instant_replacement,5yearly,20_24,46.6294703653365
923,2040,low_variant,5yearly,20_24,28.9675336893111
923,2040,medium_variant,5yearly,20_24,40.0994760210041
923,2040,momentum,5yearly,20_24,47.0749069317472
923,2040,no_change,5yearly,20_24,80.3325230999679
923,2040,zero_migration,5yearly,20_24,40.079630715709
923,2040,constant_fertility,5yearly,25_29,99.2209885533863
923,2040,constant_mortality,5yearly,25_29,104.656178916238
923,2040,high_variant,5yearly,25_29,133.930005026909
923,2040,instant_replacement,5yearly,25_29,122.025551269414
923,2040,low_variant,5yearly,25_29,75.4049270580098
923,2040,medium_variant,5yearly,25_29,104.666936518995
923,2040,momentum,5yearly,25_29,123.143820120814
923,2040,no_change,5yearly,25_29,99.2145755954675
923,2040,zero_migration,5yearly,25_29,104.570113195615
923,2040,constant_fertility,5yearly,30_34,72.1426287803391
923,2040,constant_mortality,5yearly,30_34,122.141040208097
923,2040,high_variant,5yearly,30_34,156.603621927812
923,2040,instant_replacement,5yearly,30_34,143.43569014689
923,2040,low_variant,5yearly,30_34,87.6868467787305
923,2040,medium_variant,5yearly,30_34,122.145776758035
923,2040,momentum,5yearly,30_34,144.642343663562
923,2040,no_change,5yearly,30_34,72.1428120989716
923,2040,zero_migration,5yearly,30_34,121.947992841763
923,2040,constant_fertility,5yearly,35_39,32.6622438354874
923,2040,constant_mortality,5yearly,35_39,65.2519957067521
923,2040,high_variant,5yearly,35_39,83.7210871366729
923,2040,instant_replacement,5yearly,35_39,76.8497477872478
923,2040,low_variant,5yearly,35_39,46.7931407673815
923,2040,medium_variant,5yearly,35_39,65.2571341157093
923,2040,momentum,5yearly,35_39,77.4372768206983
923,2040,no_change,5yearly,35_39,32.6593957344569
923,2040,zero_migration,5yearly,35_39,65.0864922709288
923,2040,constant_fertility,5yearly,40_44,6.37219963315837
923,2040,constant_mortality,5yearly,40_44,13.1729024501771
923,2040,high_variant,5yearly,40_44,16.9048671428925
923,2040,instant_replacement,5yearly,40_44,15.5136356121184
923,2040,low_variant,5yearly,40_44,9.45035524606093
923,2040,medium_variant,5yearly,40_44,13.1773596797478
923,2040,momentum,5yearly,40_44,15.574167829775
923,2040,no_change,5yearly,40_44,6.37082579768551
923,2040,zero_migration,5yearly,40_44,13.0934302683672
923,2040,constant_fertility,5yearly,45_49,0.292992627580143
923,2040,constant_mortality,5yearly,45_49,0.410625666292225
923,2040,high_variant,5yearly,45_49,0.527018348617903
923,2040,instant_replacement,5yearly,45_49,0.484135684071243
923,2040,low_variant,5yearly,45_49,0.294523224802316
923,2040,medium_variant,5yearly,45_49,0.41077078671011
923,2040,momentum,5yearly,45_49,0.487677949177891
923,2040,no_change,5yearly,45_49,0.29294092683349
923,2040,zero_migration,5yearly,45_49,0.409849205204705
923,2045,constant_fertility,5yearly,15_19,25.3024294985682
923,2045,constant_mortality,5yearly,15_19,9.18971764120892
923,2045,high_variant,5yearly,15_19,11.793485728883
923,2045,instant_replacement,5yearly,15_19,10.8685758712674
923,2045,low_variant,5yearly,15_19,6.59529664033728
923,2045,medium_variant,5yearly,15_19,9.18882173854912
923,2045,momentum,5yearly,15_19,11.0154066054511
923,2045,no_change,5yearly,15_19,25.2964196016588
923,2045,zero_migration,5yearly,15_19,9.21732878782527
923,2045,constant_fertility,5yearly,20_24,80.2442059022281
923,2045,constant_mortality,5yearly,20_24,39.3628024850549
923,2045,high_variant,5yearly,20_24,50.2028820816148
923,2045,instant_replacement,5yearly,20_24,45.3116208162661
923,2045,low_variant,5yearly,20_24,28.5800941953318
923,2045,medium_variant,5yearly,20_24,39.3705693935545
923,2045,momentum,5yearly,20_24,45.7797098750935
923,2045,no_change,5yearly,20_24,80.2218852424307
923,2045,zero_migration,5yearly,20_24,39.3375560980271
923,2045,constant_fertility,5yearly,25_29,99.1682342691016
923,2045,constant_mortality,5yearly,25_29,105.379464644927
923,2045,high_variant,5yearly,25_29,134.476389266332
923,2045,instant_replacement,5yearly,25_29,121.469842338302
923,2045,low_variant,5yearly,25_29,76.3706641355985
923,2045,medium_variant,5yearly,25_29,105.395097170772
923,2045,momentum,5yearly,25_29,122.674894157114
923,2045,no_change,5yearly,25_29,99.1596231929507
923,2045,zero_migration,5yearly,25_29,105.27582379262
923,2045,constant_fertility,5yearly,30_34,72.2475850823601
923,2045,constant_mortality,5yearly,30_34,124.583700458259
923,2045,high_variant,5yearly,30_34,159.265517487731
923,2045,instant_replacement,5yearly,30_34,144.582184795575
923,2045,low_variant,5yearly,30_34,89.9277368680868
923,2045,medium_variant,5yearly,30_34,124.587324816827
923,2045,momentum,5yearly,30_34,145.944587794694
923,2045,no_change,5yearly,30_34,72.2486528627924
923,2045,zero_migration,5yearly,30_34,124.400057785868
923,2045,constant_fertility,5yearly,35_39,32.7498354672561
923,2045,constant_mortality,5yearly,35_39,66.4452856064523
923,2045,high_variant,5yearly,35_39,85.0170748270706
923,2045,instant_replacement,5yearly,35_39,77.2284214693705
923,2045,low_variant,5yearly,35_39,47.8823807080477
923,2045,medium_variant,5yearly,35_39,66.44966532122
923,2045,momentum,5yearly,35_39,77.9104668160213
923,2045,no_change,5yearly,35_39,32.746219326388
