region,year,variant,freq,age5yearinterval,fertilityrateper1000women
913,1990,estimates,5yearly,45_49,13.5377282027242
913,1995,estimates,5yearly,15_19,81.6362977201159
913,1995,estimates,5yearly,20_24,145.973868075367
913,1995,estimates,5yearly,25_29,146.963338015257
913,1995,estimates,5yearly,30_34,117.076122752865
913,1995,estimates,5yearly,35_39,79.8756081818089
913,1995,estimates,5yearly,40_44,34.4857125198886
913,1995,estimates,5yearly,45_49,11.6835416670376
913,2000,estimates,5yearly,15_19,71.0621595941967
913,2000,estimates,5yearly,20_24,141.127000477127
913,2000,estimates,5yearly,25_29,141.741758498413
913,2000,estimates,5yearly,30_34,107.567195897052
913,2000,estimates,5yearly,35_39,70.6442892271232
913,2000,estimates,5yearly,40_44,29.1539561897868
913,2000,estimates,5yearly,45_49,9.45934532094803
913,2005,estimates,5yearly,15_19,60.7327739507202
913,2005,estimates,5yearly,20_24,139.390974740189
913,2005,estimates,5yearly,25_29,141.086901150809
913,2005,estimates,5yearly,30_34,102.164165819781
913,2005,estimates,5yearly,35_39,66.0869893679195
913,2005,estimates,5yearly,40_44,25.5115784459675
913,2005,estimates,5yearly,45_49,7.73615436983199
913,2010,estimates,5yearly,15_19,54.290529685598
913,2010,estimates,5yearly,20_24,136.708749014235
913,2010,estimates,5yearly,25_29,139.498327741392
913,2010,estimates,5yearly,30_34,101.503960949814
913,2010,estimates,5yearly,35_39,64.4448052676543
913,2010,estimates,5yearly,40_44,24.7923112332436
913,2010,estimates,5yearly,45_49,6.74757845457106
913,2015,constant_fertility,5yearly,15_19,54.305491548964
913,2015,constant_mortality,5yearly,15_19,46.4760122206014
913,2015,high_variant,5yearly,15_19,51.0727615825828
913,2015,instant_replacement,5yearly,15_19,40.5245863619142
913,2015,low_variant,5yearly,15_19,41.8816038557904
913,2015,medium_variant,5yearly,15_19,46.4768828184538
913,2015,momentum,5yearly,15_19,41.8134927072672
913,2015,no_change,5yearly,15_19,54.3046891741962
913,2015,zero_migration,5yearly,15_19,46.4896295584285
913,2015,constant_fertility,5yearly,20_24,136.926711919136
913,2015,constant_mortality,5yearly,20_24,131.159192757758
913,2015,high_variant,5yearly,20_24,144.290116420961
913,2015,instant_replacement,5yearly,20_24,115.591920530157
913,2015,low_variant,5yearly,20_24,118.025738123909
913,2015,medium_variant,5yearly,20_24,131.157893748776
913,2015,momentum,5yearly,20_24,119.26628406605
913,2015,no_change,5yearly,20_24,136.928296692554
913,2015,zero_migration,5yearly,20_24,131.182414358153
913,2015,constant_fertility,5yearly,25_29,139.693615280819
913,2015,constant_mortality,5yearly,25_29,135.491098909216
913,2015,high_variant,5yearly,25_29,149.120387202829
913,2015,instant_replacement,5yearly,25_29,119.913101221017
913,2015,low_variant,5yearly,25_29,121.854219454975
913,2015,medium_variant,5yearly,25_29,135.48818803728
913,2015,momentum,5yearly,25_29,123.707853742731
913,2015,no_change,5yearly,25_29,139.698085177981
913,2015,zero_migration,5yearly,25_29,135.497323640396
913,2015,constant_fertility,5yearly,30_34,101.681429335105
913,2015,constant_mortality,5yearly,30_34,96.9309530620244
913,2015,high_variant,5yearly,30_34,106.661845311706
913,2015,instant_replacement,5yearly,30_34,85.6555221993536
913,2015,low_variant,5yearly,30_34,87.1816048557308
913,2015,medium_variant,5yearly,30_34,96.9216886686506
913,2015,momentum,5yearly,30_34,88.3743543399871
913,2015,no_change,5yearly,30_34,101.692917352072
913,2015,zero_migration,5yearly,30_34,96.9341604260556
913,2015,constant_fertility,5yearly,35_39,64.638176339179
913,2015,constant_mortality,5yearly,35_39,60.5068453522331
913,2015,high_variant,5yearly,35_39,66.5827645466429
913,2015,instant_replacement,5yearly,35_39,53.4422368181066
913,2015,low_variant,5yearly,35_39,54.4227405778328
913,2015,medium_variant,5yearly,35_39,60.5018638881354
913,2015,momentum,5yearly,35_39,55.1392113437465
913,2015,no_change,5yearly,35_39,64.6456834035566
913,2015,zero_migration,5yearly,35_39,60.5092073183029
913,2015,constant_fertility,5yearly,40_44,24.9248521016057
913,2015,constant_mortality,5yearly,40_44,22.5165737388886
913,2015,high_variant,5yearly,40_44,24.7746316158894
913,2015,instant_replacement,5yearly,40_44,19.8684667017114
913,2015,low_variant,5yearly,40_44,20.2560676875836
913,2015,medium_variant,5yearly,40_44,22.5157011034076
913,2015,momentum,5yearly,40_44,20.5032790191032
913,2015,no_change,5yearly,40_44,24.9256873320144
913,2015,zero_migration,5yearly,40_44,22.5205231496699
913,2015,constant_fertility,5yearly,45_49,6.76693467743334
913,2015,constant_mortality,5yearly,45_49,5.59726641073417
913,2015,high_variant,5yearly,45_49,6.163476933926
913,2015,instant_replacement,5yearly,45_49,4.97575186557459
913,2015,low_variant,5yearly,45_49,5.03089541799853
913,2015,medium_variant,5yearly,45_49,5.59724397842812
913,2015,momentum,5yearly,45_49,5.13483364290916
913,2015,no_change,5yearly,45_49,6.76677853177984
913,2015,zero_migration,5yearly,45_49,5.59705090410313
913,2020,constant_fertility,5yearly,15_19,54.2895807172084
913,2020,constant_mortality,5yearly,15_19,39.9102561840977
913,2020,high_variant,5yearly,15_19,46.5543289126684
913,2020,instant_replacement,5yearly,15_19,36.1669421598108
913,2020,low_variant,5yearly,15_19,33.272467737375
913,2020,medium_variant,5yearly,15_19,39.9134532458213
913,2020,momentum,5yearly,15_19,37.7868296439514
913,2020,no_change,5yearly,15_19,54.2870289140533
913,2020,zero_migration,5yearly,15_19,39.9426768460357
913,2020,constant_fertility,5yearly,20_24,136.959950827941
913,2020,constant_mortality,5yearly,20_24,125.143591869898
913,2020,high_variant,5yearly,20_24,146.291217509529
913,2020,instant_replacement,5yearly,20_24,114.96013121457
913,2020,low_variant,5yearly,20_24,103.994762106782
913,2020,medium_variant,5yearly,20_24,125.142488734187
913,2020,momentum,5yearly,20_24,120.032697845771
913,2020,no_change,5yearly,20_24,136.960836296473
913,2020,zero_migration,5yearly,20_24,125.191261640943
913,2020,constant_fertility,5yearly,25_29,139.825654622455
913,2020,constant_mortality,5yearly,25_29,131.903578170389
913,2020,high_variant,5yearly,25_29,154.267362445374
913,2020,instant_replacement,5yearly,25_29,121.528709651059
913,2020,low_variant,5yearly,25_29,109.528147769458
913,2020,medium_variant,5yearly,25_29,131.898599280494
913,2020,momentum,5yearly,25_29,126.819045110525
913,2020,no_change,5yearly,25_29,139.837287222607
913,2020,zero_migration,5yearly,25_29,131.913433968823
913,2020,constant_fertility,5yearly,30_34,101.950382021571
913,2020,constant_mortality,5yearly,30_34,93.7153564342999
913,2020,high_variant,5yearly,30_34,109.555954660083
913,2020,instant_replacement,5yearly,30_34,86.1776958686463
913,2020,low_variant,5yearly,30_34,77.8258204122907
913,2020,medium_variant,5yearly,30_34,93.6904038661816
913,2020,momentum,5yearly,30_34,89.9481408633874
913,2020,no_change,5yearly,30_34,101.987043133686
913,2020,zero_migration,5yearly,30_34,93.7173310681127
913,2020,constant_fertility,5yearly,35_39,64.7694787893001
913,2020,constant_mortality,5yearly,35_39,57.2817072322402
913,2020,high_variant,5yearly,35_39,66.9794082730636
913,2020,instant_replacement,5yearly,35_39,52.7336571535908
913,2020,low_variant,5yearly,35_39,47.5560184523025
913,2020,medium_variant,5yearly,35_39,57.2676386751477
913,2020,momentum,5yearly,35_39,55.0415787039673
913,2020,no_change,5yearly,35_39,64.7983057528656
913,2020,zero_migration,5yearly,35_39,57.2783856285981
913,2020,constant_fertility,5yearly,40_44,25.0888295123455
913,2020,constant_mortality,5yearly,40_44,20.6138257156406
913,2020,high_variant,5yearly,40_44,24.0972748005235
913,2020,instant_replacement,5yearly,40_44,18.9502084125428
913,2020,low_variant,5yearly,40_44,17.1198815912943
913,2020,medium_variant,5yearly,40_44,20.6081404234092
913,2020,momentum,5yearly,40_44,19.7982217969102
913,2020,no_change,5yearly,40_44,25.0957163019144
913,2020,zero_migration,5yearly,40_44,20.6199801354545
913,2020,constant_fertility,5yearly,45_49,6.8099358371749
913,2020,constant_mortality,5yearly,45_49,4.66979524616848
913,2020,high_variant,5yearly,45_49,5.46742475570561
913,2020,instant_replacement,5yearly,45_49,4.32919292177114
913,2020,low_variant,5yearly,45_49,3.87189191295277
913,2020,medium_variant,5yearly,45_49,4.67007672500514
913,2020,momentum,5yearly,45_49,4.51903783456519
913,2020,no_change,5yearly,45_49,6.8090167675555
913,2020,zero_migration,5yearly,45_49,4.66905651101129
913,2025,constant_fertility,5yearly,15_19,54.387698615073
913,2025,constant_mortality,5yearly,15_19,34.5979437309951
913,2025,high_variant,5yearly,15_19,42.120076653284
913,2025,instant_replacement,5yearly,15_19,32.4403321931861
913,2025,low_variant,5yearly,15_19,27.0931147769644
913,2025,medium_variant,5yearly,15_19,34.6064980937866
913,2025,momentum,5yearly,15_19,34.2250920189871
913,2025,no_change,5yearly,15_19,54.3809659696479
913,2025,zero_migration,5yearly,15_19,34.6434827155085
913,2025,constant_fertility,5yearly,20_24,136.969109014172
913,2025,constant_mortality,5yearly,20_24,119.05167997113
913,2025,high_variant,5yearly,20_24,145.408945634075
913,2025,instant_replacement,5yearly,20_24,113.579810361989
913,2025,low_variant,5yearly,20_24,92.6966750146272
913,2025,medium_variant,5yearly,20_24,119.052811673741
913,2025,momentum,5yearly,20_24,119.676220718824
913,2025,no_change,5yearly,20_24,136.965664183961
913,2025,zero_migration,5yearly,20_24,119.099345973085
913,2025,constant_fertility,5yearly,25_29,139.861256802962
913,2025,constant_mortality,5yearly,25_29,128.8835223928
913,2025,high_variant,5yearly,25_29,157.503282910568
913,2025,instant_replacement,5yearly,25_29,123.308041639808
913,2025,low_variant,5yearly,25_29,100.254511917041
913,2025,medium_variant,5yearly,25_29,128.87879632341
913,2025,momentum,5yearly,25_29,129.824160260967
913,2025,no_change,5yearly,25_29,139.874161142735
913,2025,zero_migration,5yearly,25_29,128.886887890664
913,2025,constant_fertility,5yearly,30_34,102.17608379632
913,2025,constant_mortality,5yearly,30_34,91.7435864022371
913,2025,high_variant,5yearly,30_34,112.033159894391
913,2025,instant_replacement,5yearly,30_34,87.5286587245649
913,2025,low_variant,5yearly,30_34,71.3874070064123
913,2025,medium_variant,5yearly,30_34,91.7103177234858
913,2025,momentum,5yearly,30_34,92.1642809908508
913,2025,no_change,5yearly,30_34,102.230957871521
913,2025,zero_migration,5yearly,30_34,91.7360660890663
913,2025,constant_fertility,5yearly,35_39,64.9987269435329
913,2025,constant_mortality,5yearly,35_39,54.8545010229216
913,2025,high_variant,5yearly,35_39,67.0015983931198
913,2025,instant_replacement,5yearly,35_39,52.3996407151748
913,2025,low_variant,5yearly,35_39,42.6616074459658
913,2025,medium_variant,5yearly,35_39,54.8315321941836
913,2025,momentum,5yearly,35_39,55.166280099316
913,2025,no_change,5yearly,35_39,65.0551250405455
913,2025,zero_migration,5yearly,35_39,54.8355380909301
913,2025,constant_fertility,5yearly,40_44,25.1721042296841
913,2025,constant_mortality,5yearly,40_44,18.9213137007698
913,2025,high_variant,5yearly,40_44,23.1016089798072
913,2025,instant_replacement,5yearly,40_44,18.0578714451202
913,2025,low_variant,5yearly,40_44,14.7178231032286
913,2025,medium_variant,5yearly,40_44,18.909638916611
913,2025,momentum,5yearly,40_44,19.0480867195879
913,2025,no_change,5yearly,40_44,25.1898355486426
913,2025,zero_migration,5yearly,40_44,18.9257509430461
913,2025,constant_fertility,5yearly,45_49,6.85143669422423
913,2025,constant_mortality,5yearly,45_49,3.90179096380057
913,2025,high_variant,5yearly,45_49,4.77488980663777
913,2025,instant_replacement,5yearly,45_49,3.75605319212279
913,2025,low_variant,5yearly,45_49,3.02922528037968
913,2025,medium_variant,5yearly,45_49,3.90205754350873
913,2025,momentum,5yearly,45_49,3.95543196862282
913,2025,no_change,5yearly,45_49,6.85003058601279
913,2025,zero_migration,5yearly,45_49,3.9002554308388
913,2030,constant_fertility,5yearly,15_19,54.5839672285185
913,2030,constant_mortality,5yearly,15_19,30.2245355796777
913,2030,high_variant,5yearly,15_19,37.0245520252649
913,2030,instant_replacement,5yearly,15_19,28.9868277617155
913,2030,low_variant,5yearly,15_19,23.4585691589515
913,2030,medium_variant,5yearly,15_19,30.2457875107815
913,2030,momentum,5yearly,15_19,30.824223925685
913,2030,no_change,5yearly,15_19,54.566214919321
913,2030,zero_migration,5yearly,15_19,30.3094358348151
913,2030,constant_fertility,5yearly,20_24,137.115851214212
913,2030,constant_mortality,5yearly,20_24,112.820556593544
913,2030,high_variant,5yearly,20_24,138.860258453775
913,2030,instant_replacement,5yearly,20_24,111.461049099224
913,2030,low_variant,5yearly,20_24,86.7891561143451
913,2030,medium_variant,5yearly,20_24,112.825259056993
913,2030,momentum,5yearly,20_24,118.254061348172
913,2030,no_change,5yearly,20_24,137.106425341283
913,2030,zero_migration,5yearly,20_24,112.868789975868
913,2030,constant_fertility,5yearly,25_29,139.894941690789
913,2030,constant_mortality,5yearly,25_29,126.1806493167
913,2030,high_variant,5yearly,25_29,155.410041277855
913,2030,instant_replacement,5yearly,25_29,125.11812776493
913,2030,low_variant,5yearly,25_29,96.9398088420936
913,2030,medium_variant,5yearly,25_29,126.175399286312
913,2030,momentum,5yearly,25_29,132.629310681992
913,2030,no_change,5yearly,25_29,139.906809282421
913,2030,zero_migration,5yearly,25_29,126.176345107135
913,2030,constant_fertility,5yearly,30_34,102.247340780038
913,2030,constant_mortality,5yearly,30_34,90.6764936192392
913,2030,high_variant,5yearly,30_34,111.606168173575
913,2030,instant_replacement,5yearly,30_34,89.6932113588561
913,2030,low_variant,5yearly,30_34,69.6832177091301
913,2030,medium_variant,5yearly,30_34,90.6446587633439
913,2030,momentum,5yearly,30_34,95.0666531548546
913,2030,no_change,5yearly,30_34,102.30378833365
913,2030,zero_migration,5yearly,30_34,90.6564078003405
913,2030,constant_fertility,5yearly,35_39,65.2149498683695
913,2030,constant_mortality,5yearly,35_39,52.946550320755
913,2030,high_variant,5yearly,35_39,65.1682490337758
913,2030,instant_replacement,5yearly,35_39,52.399876771411
913,2030,low_variant,5yearly,35_39,40.6707556153028
913,2030,medium_variant,5yearly,35_39,52.9190472189548
913,2030,momentum,5yearly,35_39,55.5166639216362
913,2030,no_change,5yearly,35_39,65.2894956954359
913,2030,zero_migration,5yearly,35_39,52.909215446703
913,2030,constant_fertility,5yearly,40_44,25.2755014075572
913,2030,constant_mortality,5yearly,40_44,17.420973992899
913,2030,high_variant,5yearly,40_44,21.4300286024647
913,2030,instant_replacement,5yearly,40_44,17.2180395164242
913,2030,low_variant,5yearly,40_44,13.3846504655794
913,2030,medium_variant,5yearly,40_44,17.4073759308722
913,2030,momentum,5yearly,40_44,18.2915522586737
913,2030,no_change,5yearly,40_44,25.3033149121135
913,2030,zero_migration,5yearly,40_44,17.4273434283184
913,2030,constant_fertility,5yearly,45_49,6.86772867982192
913,2030,constant_mortality,5yearly,45_49,3.24503117508471
913,2030,high_variant,5yearly,45_49,4.00140252538673
913,2030,instant_replacement,5yearly,45_49,3.23806346567547
913,2030,low_variant,5yearly,45_49,2.48697948215895
913,2030,medium_variant,5yearly,45_49,3.24415095450423
913,2030,momentum,5yearly,45_49,3.43174072801704
913,2030,no_change,5yearly,45_49,6.86858621894323
913,2030,zero_migration,5yearly,45_49,3.24110675140074
913,2035,constant_fertility,5yearly,15_19,54.7820906069145
913,2035,constant_mortality,5yearly,15_19,26.5549647640673
913,2035,high_variant,5yearly,15_19,32.6814300291422
913,2035,instant_replacement,5yearly,15_19,25.8810488462499
913,2035,low_variant,5yearly,15_19,20.4876469082059
913,2035,medium_variant,5yearly,15_19,26.5894105954877
913,2035,momentum,5yearly,15_19,27.7414684574009
913,2035,no_change,5yearly,15_19,54.7526731738611
913,2035,zero_migration,5yearly,15_19,26.7004190131737
913,2035,constant_fertility,5yearly,20_24,137.365544276298
913,2035,constant_mortality,5yearly,20_24,106.64292264836
913,2035,high_variant,5yearly,20_24,132.158750917778
913,2035,instant_replacement,5yearly,20_24,108.721986274678
913,2035,low_variant,5yearly,20_24,81.1527860742104
913,2035,medium_variant,5yearly,20_24,106.654392305371
913,2035,momentum,5yearly,20_24,116.004264973326
913,2035,no_change,5yearly,20_24,137.342641664314
913,2035,zero_migration,5yearly,20_24,106.710482927275
913,2035,constant_fertility,5yearly,25_29,139.990999325186
913,2035,constant_mortality,5yearly,25_29,123.786751957603
913,2035,high_variant,5yearly,25_29,153.534856185268
913,2035,instant_replacement,5yearly,25_29,126.686417348026
913,2035,low_variant,5yearly,25_29,94.0259051747071
913,2035,medium_variant,5yearly,25_29,123.780485501324
913,2035,momentum,5yearly,25_29,135.04325018574
913,2035,no_change,5yearly,25_29,140.001905201507
913,2035,zero_migration,5yearly,25_29,123.77733457692
913,2035,constant_fertility,5yearly,30_34,102.31215535009
913,2035,constant_mortality,5yearly,30_34,90.4571879106439
913,2035,high_variant,5yearly,30_34,112.145634666475
913,2035,instant_replacement,5yearly,30_34,92.456259667411
913,2035,low_variant,5yearly,30_34,68.7096104378983
913,2035,medium_variant,5yearly,30_34,90.4276800513054
913,2035,momentum,5yearly,30_34,98.5306913831262
913,2035,no_change,5yearly,30_34,102.363240520984
913,2035,zero_migration,5yearly,30_34,90.4249228520383
913,2035,constant_fertility,5yearly,35_39,65.2890235156279
913,2035,constant_mortality,5yearly,35_39,51.4862888211553
913,2035,high_variant,5yearly,35_39,63.8313913269527
913,2035,instant_replacement,5yearly,35_39,52.6611329017686
913,2035,low_variant,5yearly,35_39,39.087442434968
913,2035,medium_variant,5yearly,35_39,51.4593820576962
913,2035,momentum,5yearly,35_39,56.0844230419119
913,2035,no_change,5yearly,35_39,65.3603324340766
913,2035,zero_migration,5yearly,35_39,51.4338498113009
913,2035,constant_fertility,5yearly,40_44,25.3940678278021
913,2035,constant_mortality,5yearly,40_44,16.1361221109376
913,2035,high_variant,5yearly,40_44,19.9952492637346
913,2035,instant_replacement,5yearly,40_44,16.4685726946137
913,2035,low_variant,5yearly,40_44,12.2603468109291
913,2035,medium_variant,5yearly,40_44,16.1277980373319
913,2035,momentum,5yearly,40_44,17.5950431047515
913,2035,no_change,5yearly,40_44,25.4224428124462
913,2035,zero_migration,5yearly,40_44,16.1508292118621
913,2035,constant_fertility,5yearly,45_49,6.88174179320081
913,2035,constant_mortality,5yearly,45_49,2.70226929971741
913,2035,high_variant,5yearly,45_49,3.35470237430026
913,2035,instant_replacement,5yearly,45_49,2.78358192387594
913,2035,low_variant,5yearly,45_49,2.04614493695964
913,2035,medium_variant,5yearly,45_49,2.70042365562995
913,2035,momentum,5yearly,45_49,2.96610948715797
913,2035,no_change,5yearly,45_49,6.88591562448848
913,2035,zero_migration,5yearly,45_49,2.69595039763204
913,2040,constant_fertility,5yearly,15_19,54.9391346061387
913,2040,constant_mortality,5yearly,15_19,23.4748391317025
913,2040,high_variant,5yearly,15_19,29.0277450449727
913,2040,instant_replacement,5yearly,15_19,23.4325924430613
913,2040,low_variant,5yearly,15_19,18.0060930003466
913,2040,medium_variant,5yearly,15_19,23.5164915733557
913,2040,momentum,5yearly,15_19,25.3179599829964
913,2040,no_change,5yearly,15_19,54.90159170455
913,2040,zero_migration,5yearly,15_19,23.6641018214836
913,2040,constant_fertility,5yearly,20_24,137.60874109434
913,2040,constant_mortality,5yearly,20_24,100.713140101799
913,2040,high_variant,5yearly,20_24,125.557609547612
913,2040,instant_replacement,5yearly,20_24,105.469430896069
913,2040,low_variant,5yearly,20_24,75.9205076138559
913,2040,medium_variant,5yearly,20_24,100.731048726674
913,2040,momentum,5yearly,20_24,113.116303479139
913,2040,no_change,5yearly,20_24,137.570832531867
913,2040,zero_migration,5yearly,20_24,100.81122250496
913,2040,constant_fertility,5yearly,25_29,140.136034665369
913,2040,constant_mortality,5yearly,25_29,121.734165449897
913,2040,high_variant,5yearly,25_29,151.918775087636
913,2040,instant_replacement,5yearly,25_29,128.187318466701
913,2040,low_variant,5yearly,25_29,91.5428591795159
913,2040,medium_variant,5yearly,25_29,121.725977002797
913,2040,momentum,5yearly,25_29,137.319568390574
913,2040,no_change,5yearly,25_29,140.144751081208
913,2040,zero_migration,5yearly,25_29,121.719314418082
913,2040,constant_fertility,5yearly,30_34,102.494914715121
913,2040,constant_mortality,5yearly,30_34,90.9877994695538
913,2040,high_variant,5yearly,30_34,113.504003816946
913,2040,instant_replacement,5yearly,30_34,95.5742861441462
913,2040,low_variant,5yearly,30_34,68.4033339737318
913,2040,medium_variant,5yearly,30_34,90.9542378507037
913,2040,momentum,5yearly,30_34,102.362385481006
913,2040,no_change,5yearly,30_34,102.54574735471
913,2040,zero_migration,5yearly,30_34,90.9428254920833
913,2040,constant_fertility,5yearly,35_39,65.3518029111232
913,2040,constant_mortality,5yearly,35_39,50.4604352325786
913,2040,high_variant,5yearly,35_39,62.9584080801683
913,2040,instant_replacement,5yearly,35_39,53.0858789735044
913,2040,low_variant,5yearly,35_39,37.9055846962912
913,2040,medium_variant,5yearly,35_39,50.4315832523848
913,2040,momentum,5yearly,35_39,56.8130928396075
913,2040,no_change,5yearly,35_39,65.4125073296826
913,2040,zero_migration,5yearly,35_39,50.3956136209519
913,2040,constant_fertility,5yearly,40_44,25.4390674063173
913,2040,constant_mortality,5yearly,40_44,15.0240655298316
913,2040,high_variant,5yearly,40_44,18.7485944590303
913,2040,instant_replacement,5yearly,40_44,15.7786674714863
913,2040,low_variant,5yearly,40_44,11.3037277216748
913,2040,medium_variant,5yearly,40_44,15.0261967018419
913,2040,momentum,5yearly,40_44,16.9368069844752
913,2040,no_change,5yearly,40_44,25.4544393893306
913,2040,zero_migration,5yearly,40_44,15.0481417524573
913,2040,constant_fertility,5yearly,45_49,6.8943572141605
913,2040,constant_mortality,5yearly,45_49,2.26950141499532
913,2040,high_variant,5yearly,45_49,2.83369766853207
913,2040,instant_replacement,5yearly,45_49,2.40274487420775
913,2040,low_variant,5yearly,45_49,1.69992276944303
913,2040,medium_variant,5yearly,45_49,2.26681021898755
913,2040,momentum,5yearly,45_49,2.57148504175993
913,2040,no_change,5yearly,45_49,6.90115399013656
913,2040,zero_migration,5yearly,45_49,2.2613002363309
913,2045,constant_fertility,5yearly,15_19,55.0864715740028
913,2045,constant_mortality,5yearly,15_19,20.877235077663
913,2045,high_variant,5yearly,15_19,25.9658512258265
913,2045,instant_replacement,5yearly,15_19,21.2846147098099
913,2045,low_variant,5yearly,15_19,15.903904480839
913,2045,medium_variant,5yearly,15_19,20.9296230138066
913,2045,momentum,5yearly,15_19,23.1559286706847
913,2045,no_change,5yearly,15_19,55.0364820514377
913,2045,zero_migration,5yearly,15_19,21.0903919452243
913,2045,constant_fertility,5yearly,20_24,137.800847439278
913,2045,constant_mortality,5yearly,20_24,95.0457304165565
913,2045,high_variant,5yearly,20_24,119.143077588652
913,2045,instant_replacement,5yearly,20_24,101.907650439855
913,2045,low_variant,5yearly,20_24,71.0171882696337
913,2045,medium_variant,5yearly,20_24,95.0664188368817
913,2045,momentum,5yearly,20_24,109.818871524156
913,2045,no_change,5yearly,20_24,137.752273112244
913,2045,zero_migration,5yearly,20_24,95.1645456382841
913,2045,constant_fertility,5yearly,25_29,140.280064436615
913,2045,constant_mortality,5yearly,25_29,119.900259383854
913,2045,high_variant,5yearly,25_29,150.463910456614
913,2045,instant_replacement,5yearly,25_29,129.49038821949
913,2045,low_variant,5yearly,25_29,89.3394247809192
913,2045,medium_variant,5yearly,25_29,119.88840216874
913,2045,momentum,5yearly,25_29,139.327377414444
913,2045,no_change,5yearly,25_29,140.28682870858
913,2045,zero_migration,5yearly,25_29,119.876441404338
913,2045,constant_fertility,5yearly,30_34,102.753253367998
913,2045,constant_mortality,5yearly,30_34,91.9323342044881
913,2045,high_variant,5yearly,30_34,115.303437658654
913,2045,instant_replacement,5yearly,30_34,98.9606037259834
913,2045,low_variant,5yearly,30_34,68.4804520182369
913,2045,medium_variant,5yearly,30_34,91.890497194948
913,2045,momentum,5yearly,30_34,106.459181228872
913,2045,no_change,5yearly,30_34,102.804312154842
913,2045,zero_migration,5yearly,30_34,91.8730658473682
913,2045,constant_fertility,5yearly,35_39,65.5349454022177
913,2045,constant_mortality,5yearly,35_39,49.7471882005548
913,2045,high_variant,5yearly,35_39,62.4064944958825
913,2045,instant_replacement,5yearly,35_39,53.5971419054029
913,2045,low_variant,5yearly,35_39,37.0146339009515
913,2045,medium_variant,5yearly,35_39,49.7106337229494
913,2045,momentum,5yearly,35_39,57.6261455735745
913,2045,no_change,5yearly,35_39,65.5936092015689
913,2045,zero_migration,5yearly,35_39,49.6698427432476
913,2045,constant_fertility,5yearly,40_44,25.4670201683412
913,2045,constant_mortality,5yearly,40_44,14.0524942358987
913,2045,high_variant,5yearly,40_44,17.6495719832224
