country,variant,gender,freq,year,lifeexpectancyat60
410,estimates,female,5yearly,1950,15.147835
410,estimates,male,5yearly,1950,13.408081
410,estimates,female,5yearly,1955,15.862992
410,estimates,male,5yearly,1955,13.188541
410,estimates,female,5yearly,1960,16.637148
410,estimates,male,5yearly,1960,13.007201
410,estimates,female,5yearly,1965,17.474452
410,estimates,male,5yearly,1965,12.851798
410,estimates,female,5yearly,1970,18.60253
410,estimates,male,5yearly,1970,12.88849
410,estimates,female,5yearly,1975,19.018891
410,estimates,male,5yearly,1975,13.191336
410,estimates,female,5yearly,1980,19.49519
410,estimates,male,5yearly,1980,13.839267
410,estimates,female,5yearly,1985,20.177305
410,estimates,male,5yearly,1985,15.070015
410,estimates,female,5yearly,1990,21.23747
410,estimates,male,5yearly,1990,16.231775
410,estimates,female,5yearly,1995,22.06907
410,estimates,male,5yearly,1995,17.261995
410,estimates,female,5yearly,2000,23.139445
410,estimates,male,5yearly,2000,18.515828
410,estimates,female,5yearly,2005,24.91466
410,estimates,male,5yearly,2005,20.075431
410,estimates,female,5yearly,2010,26.359609
410,estimates,male,5yearly,2010,21.457137
410,medium_variant,female,5yearly,2015,27.119731
410,medium_variant,male,5yearly,2015,22.447289
410,medium_variant,female,5yearly,2020,27.848816
410,medium_variant,male,5yearly,2020,23.185475
410,medium_variant,female,5yearly,2025,28.53302
410,medium_variant,male,5yearly,2025,23.792669
410,medium_variant,female,5yearly,2030,29.196861
410,medium_variant,male,5yearly,2030,24.369394
410,medium_variant,female,5yearly,2035,29.841871
410,medium_variant,male,5yearly,2035,24.929183
410,medium_variant,female,5yearly,2040,30.472069
410,medium_variant,male,5yearly,2040,25.483139
410,medium_variant,female,5yearly,2045,31.084311
410,medium_variant,male,5yearly,2045,26.028622
410,medium_variant,female,5yearly,2050,31.69838
410,medium_variant,male,5yearly,2050,26.568767
410,medium_variant,female,5yearly,2055,32.289568
410,medium_variant,male,5yearly,2055,27.116168
410,medium_variant,female,5yearly,2060,32.880517
410,medium_variant,male,5yearly,2060,27.655074
410,medium_variant,female,5yearly,2065,33.464112
410,medium_variant,male,5yearly,2065,28.182353
410,medium_variant,female,5yearly,2070,34.037622
410,medium_variant,male,5yearly,2070,28.712783
410,medium_variant,female,5yearly,2075,34.605959
410,medium_variant,male,5yearly,2075,29.253053
410,medium_variant,female,5yearly,2080,35.177219
410,medium_variant,male,5yearly,2080,29.769617
410,medium_variant,female,5yearly,2085,35.746844
410,medium_variant,male,5yearly,2085,30.301873
410,medium_variant,female,5yearly,2090,36.310078
410,medium_variant,male,5yearly,2090,30.845815
410,medium_variant,female,5yearly,2095,36.879522
410,medium_variant,male,5yearly,2095,31.37072
410,estimates,female,5yearly,Regi,Republic of Korea
410,estimates,male,5yearly,Regi,Republic of Korea
410,medium_variant,female,5yearly,Regi,Republic of Korea
410,medium_variant,male,5yearly,Regi,Republic of Korea
