country,variant,gender,freq,year,lifeexpectancyat60
705,estimates,female,5yearly,1950,16.701878
705,estimates,male,5yearly,1950,14.009285
705,estimates,female,5yearly,1955,17.532675
705,estimates,male,5yearly,1955,14.622293
705,estimates,female,5yearly,1960,18.110668
705,estimates,male,5yearly,1960,14.937433
705,estimates,female,5yearly,1965,18.356027
705,estimates,male,5yearly,1965,14.777994
705,estimates,female,5yearly,1970,18.740419
705,estimates,male,5yearly,1970,14.9053
705,estimates,female,5yearly,1975,19.33266
705,estimates,male,5yearly,1975,15.235231
705,estimates,female,5yearly,1980,19.543288
705,estimates,male,5yearly,1980,15.275857
705,estimates,female,5yearly,1985,20.46161
705,estimates,male,5yearly,1985,15.966382
705,estimates,female,5yearly,1990,21.086484
705,estimates,male,5yearly,1990,16.415818
705,estimates,female,5yearly,1995,22.098006
705,estimates,male,5yearly,1995,17.159996
705,estimates,female,5yearly,2000,23.205525
705,estimates,male,5yearly,2000,18.055693
705,estimates,female,5yearly,2005,24.276362
705,estimates,male,5yearly,2005,19.598059
705,estimates,female,5yearly,2010,25.229936
705,estimates,male,5yearly,2010,20.886181
705,medium_variant,female,5yearly,2015,25.738778
705,medium_variant,male,5yearly,2015,21.631824
705,medium_variant,female,5yearly,2020,26.247319
705,medium_variant,male,5yearly,2020,22.412427
705,medium_variant,female,5yearly,2025,26.755879
705,medium_variant,male,5yearly,2025,23.213998
705,medium_variant,female,5yearly,2030,27.263762
705,medium_variant,male,5yearly,2030,23.897083
705,medium_variant,female,5yearly,2035,27.776917
705,medium_variant,male,5yearly,2035,24.453742
705,medium_variant,female,5yearly,2040,28.294903
705,medium_variant,male,5yearly,2040,24.974931
705,medium_variant,female,5yearly,2045,28.817233
705,medium_variant,male,5yearly,2045,25.476317
705,medium_variant,female,5yearly,2050,29.31201
705,medium_variant,male,5yearly,2050,25.962462
705,medium_variant,female,5yearly,2055,29.824362
705,medium_variant,male,5yearly,2055,26.447045
705,medium_variant,female,5yearly,2060,30.335462
705,medium_variant,male,5yearly,2060,26.93623
705,medium_variant,female,5yearly,2065,30.858418
705,medium_variant,male,5yearly,2065,27.41939
705,medium_variant,female,5yearly,2070,31.388036
705,medium_variant,male,5yearly,2070,27.905654
705,medium_variant,female,5yearly,2075,31.910347
705,medium_variant,male,5yearly,2075,28.391627
705,medium_variant,female,5yearly,2080,32.435137
705,medium_variant,male,5yearly,2080,28.877272
705,medium_variant,female,5yearly,2085,32.967083
705,medium_variant,male,5yearly,2085,29.383546
705,medium_variant,female,5yearly,2090,33.510147
705,medium_variant,male,5yearly,2090,29.86514
705,medium_variant,female,5yearly,2095,34.043722
705,medium_variant,male,5yearly,2095,30.360909
705,estimates,female,5yearly,Regi,Slovenia
705,estimates,male,5yearly,Regi,Slovenia
705,medium_variant,female,5yearly,Regi,Slovenia
705,medium_variant,male,5yearly,Regi,Slovenia
