country,variant,gender,freq,year,lifeexpectancyat60
795,estimates,female,5yearly,1950,16.25561
795,estimates,male,5yearly,1950,12.964977
795,estimates,female,5yearly,1955,16.753361
795,estimates,male,5yearly,1955,13.546916
795,estimates,female,5yearly,1960,17.27112
795,estimates,male,5yearly,1960,14.140377
795,estimates,female,5yearly,1965,17.819566
795,estimates,male,5yearly,1965,14.754642
795,estimates,female,5yearly,1970,18.14509
795,estimates,male,5yearly,1970,15.119127
795,estimates,female,5yearly,1975,18.23193
795,estimates,male,5yearly,1975,15.124174
795,estimates,female,5yearly,1980,18.556811
795,estimates,male,5yearly,1980,15.311579
795,estimates,female,5yearly,1985,18.574075
795,estimates,male,5yearly,1985,15.332554
795,estimates,female,5yearly,1990,18.409734
795,estimates,male,5yearly,1990,14.920748
795,estimates,female,5yearly,1995,18.533638
795,estimates,male,5yearly,1995,14.984288
795,estimates,female,5yearly,2000,18.597487
795,estimates,male,5yearly,2000,15.143591
795,estimates,female,5yearly,2005,18.702303
795,estimates,male,5yearly,2005,15.41433
795,estimates,female,5yearly,2010,18.770481
795,estimates,male,5yearly,2010,15.643839
795,medium_variant,female,5yearly,2015,18.988195
795,medium_variant,male,5yearly,2015,15.726809
795,medium_variant,female,5yearly,2020,19.181544
795,medium_variant,male,5yearly,2020,15.800181
795,medium_variant,female,5yearly,2025,19.384354
795,medium_variant,male,5yearly,2025,15.883593
795,medium_variant,female,5yearly,2030,19.598771
795,medium_variant,male,5yearly,2030,15.973374
795,medium_variant,female,5yearly,2035,19.819412
795,medium_variant,male,5yearly,2035,16.063621
795,medium_variant,female,5yearly,2040,20.049484
795,medium_variant,male,5yearly,2040,16.163874
795,medium_variant,female,5yearly,2045,20.392253
795,medium_variant,male,5yearly,2045,16.266204
795,medium_variant,female,5yearly,2050,20.720335
795,medium_variant,male,5yearly,2050,16.380136
795,medium_variant,female,5yearly,2055,21.055193
795,medium_variant,male,5yearly,2055,16.51405
795,medium_variant,female,5yearly,2060,21.393311
795,medium_variant,male,5yearly,2060,16.654751
795,medium_variant,female,5yearly,2065,21.755382
795,medium_variant,male,5yearly,2065,16.945296
795,medium_variant,female,5yearly,2070,22.1341
795,medium_variant,male,5yearly,2070,17.255326
795,medium_variant,female,5yearly,2075,22.49749
795,medium_variant,male,5yearly,2075,17.577103
795,medium_variant,female,5yearly,2080,22.878784
795,medium_variant,male,5yearly,2080,17.909317
795,medium_variant,female,5yearly,2085,23.269418
795,medium_variant,male,5yearly,2085,18.292954
795,medium_variant,female,5yearly,2090,23.665952
795,medium_variant,male,5yearly,2090,18.696066
795,medium_variant,female,5yearly,2095,24.071686
795,medium_variant,male,5yearly,2095,19.166185
