country,variant,gender,freq,year,lifeexpectancyat60
144,estimates,female,5yearly,1950,16.566
144,estimates,male,5yearly,1950,13.418
144,estimates,female,5yearly,1955,17.316
144,estimates,male,5yearly,1955,13.94
144,estimates,female,5yearly,1960,16.983
144,estimates,male,5yearly,1960,14.134
144,estimates,female,5yearly,1965,17.189
144,estimates,male,5yearly,1965,15.134
144,estimates,female,5yearly,1970,18.122
144,estimates,male,5yearly,1970,16.197
144,estimates,female,5yearly,1975,18.361
144,estimates,male,5yearly,1975,16.812
144,estimates,female,5yearly,1980,19.411
144,estimates,male,5yearly,1980,17.413
144,estimates,female,5yearly,1985,19.583
144,estimates,male,5yearly,1985,17.234
144,estimates,female,5yearly,1990,19.473
144,estimates,male,5yearly,1990,17.374
144,estimates,female,5yearly,1995,18.277
144,estimates,male,5yearly,1995,16.375
144,estimates,female,5yearly,2000,21.618
144,estimates,male,5yearly,2000,18.239
144,estimates,female,5yearly,2005,21.711627
144,estimates,male,5yearly,2005,18.157666
144,estimates,female,5yearly,2010,21.604808
144,estimates,male,5yearly,2010,19.087076
144,medium_variant,female,5yearly,2015,22.202085
144,medium_variant,male,5yearly,2015,19.6452
144,medium_variant,female,5yearly,2020,22.790217
144,medium_variant,male,5yearly,2020,20.129303
144,medium_variant,female,5yearly,2025,23.390318
144,medium_variant,male,5yearly,2025,20.61993
144,medium_variant,female,5yearly,2030,23.966088
144,medium_variant,male,5yearly,2030,21.090022
144,medium_variant,female,5yearly,2035,24.523239
144,medium_variant,male,5yearly,2035,21.584575
144,medium_variant,female,5yearly,2040,25.057726
144,medium_variant,male,5yearly,2040,22.114198
144,medium_variant,female,5yearly,2045,25.593748
144,medium_variant,male,5yearly,2045,22.672607
144,medium_variant,female,5yearly,2050,26.117037
144,medium_variant,male,5yearly,2050,23.271
144,medium_variant,female,5yearly,2055,26.625205
144,medium_variant,male,5yearly,2055,23.904046
144,medium_variant,female,5yearly,2060,27.114941
144,medium_variant,male,5yearly,2060,24.498859
144,medium_variant,female,5yearly,2065,27.620461
144,medium_variant,male,5yearly,2065,25.023741
144,medium_variant,female,5yearly,2070,28.114221
144,medium_variant,male,5yearly,2070,25.51112
144,medium_variant,female,5yearly,2075,28.597271
144,medium_variant,male,5yearly,2075,25.956422
144,medium_variant,female,5yearly,2080,29.076964
144,medium_variant,male,5yearly,2080,26.362979
144,medium_variant,female,5yearly,2085,29.562963
144,medium_variant,male,5yearly,2085,26.769234
144,medium_variant,female,5yearly,2090,30.046422
144,medium_variant,male,5yearly,2090,27.180741
144,medium_variant,female,5yearly,2095,30.517816
144,medium_variant,male,5yearly,2095,27.580402
