country,variant,gender,freq,year,lifeexpectancyat60
434,estimates,female,5yearly,1950,12.449302
434,estimates,male,5yearly,1950,12.18978
434,estimates,female,5yearly,1955,12.885229
434,estimates,male,5yearly,1955,12.443184
434,estimates,female,5yearly,1960,14.177561
434,estimates,male,5yearly,1960,13.321012
434,estimates,female,5yearly,1965,15.196005
434,estimates,male,5yearly,1965,14.030413
434,estimates,female,5yearly,1970,16.125654
434,estimates,male,5yearly,1970,14.605934
434,estimates,female,5yearly,1975,16.831595
434,estimates,male,5yearly,1975,15.159585
434,estimates,female,5yearly,1980,17.393541
434,estimates,male,5yearly,1980,15.631451
434,estimates,female,5yearly,1985,17.799542
434,estimates,male,5yearly,1985,16.003232
434,estimates,female,5yearly,1990,18.276524
434,estimates,male,5yearly,1990,16.414028
434,estimates,female,5yearly,1995,18.542978
434,estimates,male,5yearly,1995,16.624144
434,estimates,female,5yearly,2000,18.818462
434,estimates,male,5yearly,2000,16.731473
434,estimates,female,5yearly,2005,19.644805
434,estimates,male,5yearly,2005,16.840671
434,estimates,female,5yearly,2010,19.644805
434,estimates,male,5yearly,2010,16.840179
434,medium_variant,female,5yearly,2015,20.08929
434,medium_variant,male,5yearly,2015,16.962559
434,medium_variant,female,5yearly,2020,20.523873
434,medium_variant,male,5yearly,2020,17.250785
434,medium_variant,female,5yearly,2025,20.943544
434,medium_variant,male,5yearly,2025,17.533922
434,medium_variant,female,5yearly,2030,21.35911
434,medium_variant,male,5yearly,2030,17.823152
434,medium_variant,female,5yearly,2035,21.780112
434,medium_variant,male,5yearly,2035,18.114929
434,medium_variant,female,5yearly,2040,22.195535
434,medium_variant,male,5yearly,2040,18.431141
434,medium_variant,female,5yearly,2045,22.614353
434,medium_variant,male,5yearly,2045,18.757272
434,medium_variant,female,5yearly,2050,23.064143
434,medium_variant,male,5yearly,2050,19.113138
434,medium_variant,female,5yearly,2055,23.508953
434,medium_variant,male,5yearly,2055,19.506805
434,medium_variant,female,5yearly,2060,23.924736
434,medium_variant,male,5yearly,2060,19.94098
434,medium_variant,female,5yearly,2065,24.36635
434,medium_variant,male,5yearly,2065,20.440439
434,medium_variant,female,5yearly,2070,24.786954
434,medium_variant,male,5yearly,2070,20.945199
434,medium_variant,female,5yearly,2075,25.222778
434,medium_variant,male,5yearly,2075,21.532706
434,medium_variant,female,5yearly,2080,25.633556
434,medium_variant,male,5yearly,2080,22.139196
434,medium_variant,female,5yearly,2085,26.060082
434,medium_variant,male,5yearly,2085,22.790225
434,medium_variant,female,5yearly,2090,26.489655
434,medium_variant,male,5yearly,2090,23.439448
434,medium_variant,female,5yearly,2095,26.926622
434,medium_variant,male,5yearly,2095,24.09694
